7.686298544390551823e-02,-1.336670741656892925e-01,1.850527601083154852e-02
1.203847713182340795e-01,-2.320608161142592996e-01,4.727205116589063699e-02
1.929984183736492206e-02,-4.647012966679444496e-02,1.017260945815668532e-02
-8.803063419832084235e-02,1.545005139872331623e-01,-4.104982443568280792e-02
-6.497285239812515545e-02,1.190392555430413585e-01,-1.980853323940313243e-02
-1.988768790694312172e-01,3.741217419168638147e-01,-6.584035725302811448e-02
-6.620889436532195749e-02,1.236490983482421563e-01,-1.619544890359051956e-02
-2.374545946254729423e-01,4.074098389421475508e-01,-7.687266783607571430e-02
1.461463106162426973e-01,-2.844862830069946336e-01,3.453628834640760925e-02
-1.834673473488337980e-01,3.001039343941204196e-01,-5.913803801147665684e-02
8.850144420720532090e-02,-1.519097463170979156e-01,2.595245578606921247e-02
3.126524539030974686e-02,-2.897825105961687048e-02,-4.199727055906319825e-03
-9.080354516375151175e-02,1.428840387108809840e-01,-2.063625597795393576e-02
1.434646172370107053e-01,-2.448391406356447697e-01,6.329512335788808897e-02
8.459202527208707634e-02,-1.588446331966968939e-01,2.398629547985475091e-02
1.204079673779795689e-01,-2.327603463732796085e-01,5.749181627986910126e-02
2.309539098099812338e-01,-4.279038168144628229e-01,6.437393959531376164e-02
1.533789347051547625e-01,-2.872943864740075681e-01,5.707168079351161022e-02
-1.238861199899867968e-02,4.713021483922823218e-02,-1.961943988548102424e-02
-1.151146354517843667e-01,2.224183997637475263e-01,-3.939674290942592888e-02
-1.027764188637445009e-01,2.110694631795876908e-01,-4.510552379758520775e-02
-3.680984540908835423e-02,6.610410337806925385e-02,1.814656856095515219e-02
-8.931531845315156259e-02,1.607488612266104733e-01,-3.595691127543146348e-02
2.114015165060079138e-01,-3.407733198063395141e-01,8.353611541973195165e-02
2.127123969045101870e-01,-3.801269378324528825e-01,7.485731516788694806e-02
1.762256371511628783e-01,-3.409022653318918294e-01,6.740954312252453451e-02
-1.175278837993821018e-01,1.792916552778394956e-01,-5.064404770828765529e-02
-7.627909927134378376e-02,1.657227572350061240e-01,-3.319001060770405270e-02
-1.881992960205736976e-01,3.061957111027531209e-01,-4.632002334304828606e-02
1.609768094598842958e-01,-2.995529352703356629e-01,5.971052221917881597e-02
1.729046104788197272e-02,-2.682763760867440048e-02,2.262363197597413306e-02
1.052829095137175139e-02,-3.438659071659234956e-02,6.013432155211560597e-03
2.092363450385415213e-01,-3.680252848083308548e-01,3.684647540527488663e-02
-1.197918610673544271e-02,-2.170562841563827874e-05,2.760876414516731919e-03
-5.034387852605199526e-02,9.302102549822426070e-02,-1.386166089311028846e-02
1.880518888824846135e-01,-3.436857520477156203e-01,5.935607294897957825e-02
-1.688027548296339164e-01,2.851178792615597368e-01,-6.376617688881780488e-02
4.666410180740378222e-02,-1.088542452401270733e-01,2.157960234507001057e-02
-2.323633593028023581e-01,3.871302473685524492e-01,-9.289537525077044833e-02
-6.630088843543499588e-02,9.056366319813580201e-02,-3.175731385413443214e-02
-1.860222581230630903e-02,3.647988541827203862e-02,2.862210530704433539e-04
-8.702322183141789069e-02,1.407974614666295254e-01,-2.377731837935785977e-02
-6.903621290678087219e-02,1.255071625450335793e-01,-2.096022079449665065e-02
-2.232456622452705652e-01,3.977519674863465582e-01,-9.057548186604882923e-02
-2.135290088047940293e-01,3.756683454668268696e-01,-8.866972075913724660e-02
