3.608591454528969900e-01,8.130286753706142955e-01,-5.601923441493042999e-01
1.526978180292944687e-01,5.403796980056623234e-01,-7.997893205920969528e-01
6.831706208951345838e-01,5.425689148364967185e-01,7.203857380433710267e-01
4.501538968966452003e-01,1.425381097914973694e+00,1.064643808614776255e+00
-4.738110513061253859e-01,1.488694766514426782e-01,1.175967588898523486e+00
-6.884151818208302798e-01,6.959678112609553047e-01,1.462038050483229323e+00
7.602428551458990658e-01,5.369944669746473664e-01,5.762931812182819913e-01
-1.328551421564993396e+00,1.061518507179423532e+00,2.374940193074734918e-01
4.782625773908505407e-01,1.453116026961216667e+00,9.879575041640508148e-01
1.501452359541012305e-01,6.960313380126368354e-01,-7.442777058196506923e-01
-1.283323755938110988e+00,9.704522867578697642e-01,1.195842646512691232e+00
-1.228661046413597857e+00,6.484769759951750645e-01,8.198728207084686748e-01
-4.220618874997560388e-01,1.720755343205565557e-01,1.200920352499694088e+00
-9.005027063267602438e-02,9.253212281821399099e-01,1.521294487416515073e+00
-1.119077148466276483e+00,1.298287360901835719e+00,-1.162911167133020979e-01
7.169107148971584076e-01,5.886709116221546800e-01,7.028361205850693905e-01
8.602553813712086050e-01,5.898491043434076486e-01,-1.105523781980229936e-01
1.582039315701095350e-01,-3.329952809310258999e-02,1.057110736306127619e+00
3.985808199310921784e-01,1.970182858601449982e-01,1.028190432289641576e+00
-2.246052718106190949e-01,1.990300871568559671e-01,1.231877191812161154e+00
-1.540460853114119288e+00,1.451727654701118420e+00,6.491684239250452571e-01
-3.521995524227353180e-01,1.629561603969129413e+00,-2.787301583126698401e-01
7.283287675011695939e-01,8.652873665775502321e-01,5.159855342436654446e-01
6.415252391778215602e-01,5.202532699947073347e-01,8.089363290768265546e-01
4.089202991464014336e-01,1.430681950995775109e+00,1.107121520902174527e+00
3.111721814268934017e-01,1.582275573895095322e+00,7.369637967982717308e-02
-5.287142298908060756e-01,4.586698694778412189e-01,1.317635895785707056e+00
6.255354577177366648e-01,1.144232437011982073e+00,1.263242199829752443e-01
5.063200833445382631e-01,-1.555297834607446694e-01,8.358225621665716920e-01
-1.469938495658897892e-01,1.874333129161146916e+00,-6.263727862128343205e-02
3.306491339590433842e-01,1.769449885706511072e+00,1.272199329639355447e+00
4.616685495458611177e-01,1.735614866892950969e+00,7.222796060981665489e-01
-1.411876577135348643e-01,1.258438750390292071e+00,-4.523196127601886163e-01
3.785340210561948804e-01,8.174899672190970579e-01,-5.351373035671300737e-01
-1.357317649543744009e+00,8.355940071285913318e-01,3.921399119812820633e-01
-1.374939635227891532e+00,1.261279299061684567e+00,2.504941516906178944e-01
2.502363121661311043e-02,1.179369657911417235e+00,-4.820610790045322114e-01
-5.821275512297824362e-01,5.912150483808178425e-01,1.409294936782657715e+00
-1.531499922885059872e+00,1.321822680497631408e+00,8.871076234500595570e-01
3.206250639794122059e-01,1.104966253097373619e+00,-3.777938810913892276e-01
7.651026019520995591e-02,1.270265087703425833e+00,-3.952724256685791748e-01
5.173170703690828098e-01,1.323601668959218935e+00,8.972723303984028176e-01
7.765047047763772303e-01,8.350587866557190875e-02,6.569103192502463440e-01
-1.346306629811608424e+00,9.626496213282248471e-01,2.817520678669734324e-01
-1.438058788391312959e+00,1.298326403165927845e+00,3.351299224440484892e-01
4.788172654242154880e-01,1.391737833779736144e+00,9.806282534979078314e-01
4.507721797898491811e-01,1.702231794798660713e+00,6.321767750105646844e-01
-7.785535688197434689e-01,1.934023910714925076e+00,-1.095593148094854974e-01
-9.184655531884369228e-01,-3.836429308921792541e-02,6.515977208180702140e-01
1.564204594770415568e-01,5.041746547198845407e-01,1.257316195234422951e+00
-1.527187380587053500e+00,1.328705538668938813e+00,6.915833854356971955e-01
3.157135268448767462e-01,3.130225654086939424e-01,1.114954379468297230e+00
-4.641446142790245366e-01,-4.421261395019993601e-01,7.666442723350654909e-01
9.583437247775125623e-02,7.795543536894110614e-01,1.378350639852392812e+00
-1.182752395110209243e+00,4.839474009457072068e-01,8.076472016645283025e-01
-1.472068151380947931e+00,1.156110798751562863e+00,6.112360741171511958e-01
-1.822856897022615830e-01,4.926717619228538902e-01,1.368702528932509432e+00
3.471747681646724648e-01,1.908533146488297527e+00,5.359936752382238323e-01
7.291450837618854708e-01,6.974058245722177807e-01,6.633166284711895511e-01
-3.060395780765101659e-01,1.134411182081245917e+00,-5.481854073641198033e-01
-7.989333479263718285e-01,-4.464259472058495493e-01,4.183459251412728896e-01
