-5.363887895822704310e-01,5.388840775093300950e-01,-2.747265009070399278e-01
-6.959269211447312031e-01,4.579878412625030260e-01,-4.839932608573714323e-01
4.044433941396907706e-01,-7.020617402890065861e-01,3.725521683691112584e-01
4.503504660898297596e-01,-3.498202342923144026e-01,5.717214188079008386e-01
3.014487627698995698e-01,-4.113507347784201573e-01,-9.112612131348111211e-01
6.185711490281484148e-02,2.772006535134359795e-01,1.149769323453468273e+00
3.954233802306990064e-01,-9.218309885721778230e-01,-8.952122992164146531e-02
-3.285313656728439113e-01,5.129562028186692713e-01,5.168255978224242098e-01
-2.207052645868749774e-01,-2.252684186093735844e-02,-1.175879652495186889e+00
-4.397870707247070743e-01,6.803209565003894843e-01,-9.423243128653856215e-02
-9.211415376982294567e-02,-3.741038861951022643e-01,-1.118907781971096194e+00
6.424636045025520215e-01,-6.905257489308480601e-01,-4.216302746426054959e-01
-3.839602900378452643e-01,9.804519830594364826e-01,3.111350477604480358e-01
-2.750307704987644541e-01,8.105880479494582680e-01,8.019504871035554316e-01
-3.194587923206165248e-01,4.944007949484444109e-01,-6.965214312948837527e-01
4.142796413739212036e-01,-6.868350171104405932e-01,-1.030954873331764304e-01
9.048004121780495179e-02,-5.146140281860613896e-01,-1.087583544656494761e+00
-2.703895847064802793e-01,9.031508114968825884e-01,4.900729327425398796e-01
5.915574785151300752e-01,-2.638383316498155162e-01,9.735035359180631565e-01
-4.059330057803978709e-01,6.466987729726494383e-01,2.520572690434629837e-01
-1.323924710094709911e-01,3.010718758224447678e-01,1.089692862536891349e+00
3.602494228639659818e-02,-1.143063996091514406e-01,-1.034454212225796699e+00
-1.297738268204116641e-01,-3.718017106261328197e-01,-1.115964736864482054e+00
3.889413767048041648e-01,-5.275565065450483759e-01,-5.880352382452940230e-01
-1.713505300234607343e-01,3.687561294249093180e-01,1.064058967188215243e+00
5.464493177417167891e-01,-1.014606868680447915e+00,-1.652376990776068533e-01
-3.395344020648112804e-01,5.000192590635201828e-01,-8.753387083084460674e-01
2.328582755231285162e-01,-2.729335038811872005e-01,7.960009578957998322e-01
1.111862148041593834e-01,4.572084589748680594e-01,1.047604651431683243e+00
7.659853454367410164e-01,-8.486735112284296001e-01,3.217569549079629665e-01
3.221025943211144882e-01,-1.341318006430343712e-01,1.127828207665966920e+00
1.018111448635013183e-01,-3.640808016615789539e-02,1.122914928295352555e+00
-6.876915305583845006e-01,9.608450221183659767e-01,1.763190547955387766e-01
-7.800662665162623188e-01,8.176522826961286627e-01,-1.581145600057660625e-02
1.579802780120328209e-01,-5.730945022893385588e-02,8.202147669851339584e-01
-5.787743534633407183e-01,6.195097580778397006e-01,4.245794321578290065e-01
2.497183887157983784e-01,7.109816520552841856e-02,7.536197173641318026e-01
-4.916015241701668925e-01,7.926315382966814260e-01,-5.412692603389243073e-01
-3.897216006337229643e-01,8.797845810544893119e-01,-4.918264080938154759e-02
-3.872975994553776724e-01,9.709266671320896380e-01,3.671066258492904355e-01
1.882721930884155570e-01,-4.631450214576123270e-01,-6.545220011872660004e-01
-8.102451031268778081e-01,7.917223422742565297e-01,-2.011369781357234265e-01
-3.471129115510163676e-01,4.214889867676420432e-02,-7.555394382528166641e-01
-3.199000414897083117e-02,-4.962074866375170701e-01,-7.427060128079363555e-01
6.070682307093091534e-01,-1.708077964039364516e-01,8.160214064768467335e-01
3.770271049543023612e-01,1.608247808304471838e-01,1.075559464670411192e+00
-4.278190802721039687e-01,6.610224767569439219e-01,-3.097051207956971752e-01
4.490714444532767913e-01,-6.502028120141487566e-01,7.828373880327338385e-01
2.512496021514435407e-01,-3.438269453389055097e-01,8.001181326739692512e-01
5.650410877173109858e-01,-7.089713577425219571e-01,-6.657598828249372547e-01
-4.166076733844861213e-01,8.960685153527255808e-01,-8.456640355042931156e-02
1.997790795724972701e-01,-5.702011284212994413e-01,-5.243433924358934517e-01
-3.626441358407469506e-01,5.648889448154172932e-01,-8.175572935768398164e-01
1.311600735944340734e-01,-7.718933760737595184e-01,-6.567441805422901124e-01
6.605658327576692246e-01,-3.172613204886198246e-01,9.273481676380216365e-01
-6.571102615518292778e-01,4.536007830048518485e-01,-4.448757893529955987e-01
2.146210037404213955e-01,-3.120701155737106158e-01,-1.004589604643798983e+00
1.162069195034951263e-01,3.804678471236450643e-01,7.801698270050804185e-01
3.319690850179474739e-01,-4.312317372329338427e-01,-7.716357388017568431e-01
6.197706284160935386e-01,-7.252259346304769094e-01,7.052533484171858991e-01
-1.041129543741519253e-01,2.000214193290584253e-01,8.516606812348591626e-01
-6.593054029734526922e-02,-4.381106644761199598e-01,-1.108559566164512677e+00
-5.545763664626517375e-01,5.490117275648582762e-01,-2.436355265593742048e-01
-1.501915969734459594e-02,1.447598822824728293e-01,8.297393083129909197e-01
5.484693625722527610e-01,-9.220045195673332028e-01,3.055685974064015209e-01
-1.558010313546867587e-01,-4.757386329157560767e-01,-9.823072112805507627e-01
-1.520026263075592576e-01,1.500175367733206089e-01,-8.485632805228138231e-01
5.121575363232395706e-01,-1.013389748821924785e+00,-2.730927305975347497e-01
4.121885317600576526e-01,-4.628628663107123842e-01,9.558360639944450954e-01
-3.790881299321626763e-01,8.806894173434760553e-01,1.130442026583853427e-01
-4.278039960854816415e-01,8.108342220338758954e-01,7.682225013658077195e-01
7.803972992198612291e-01,-8.790196179090785655e-01,-9.114583792387738470e-02
-4.700919865518778940e-01,6.445938874508033711e-01,7.685347659862570291e-01
2.338548181008310300e-01,-4.152679943842951249e-01,-1.040202010689718959e+00
-7.655922652418465368e-01,9.129986802903971022e-01,-3.263062387548362753e-02
4.872694946839393748e-01,-2.993274561176124671e-01,1.059518541446549111e+00
-3.814606309455585431e-01,6.052087377194804718e-01,3.771912412017032201e-01
3.743000715452453608e-01,-1.043335534443127349e-01,7.245940523303582292e-01
-2.404188680372613962e-01,3.298460117524107393e-01,9.847241532247649198e-01
-2.454230187947967212e-01,4.477428099259179173e-01,6.241570880265556731e-01
-5.414297549169880819e-01,5.455300073318674059e-01,-2.249232506559542266e-01
8.132140890093533803e-02,1.675292287856679774e-01,7.963666829350986021e-01
-3.036109391241184619e-01,3.946486238626398801e-01,8.261749824330176795e-01
-2.570727996481569355e-01,7.333394664173146227e-01,3.864718795088907810e-01
-7.327371423297139585e-02,2.619260174173276279e-01,1.122184314623061896e+00
-5.219825324638348585e-01,5.734959992194298417e-01,-2.521477255456563427e-01
-3.493153245072317947e-01,5.917833981344854388e-01,9.125570599621954937e-01
-7.563269524470112026e-01,7.081440805291698837e-01,5.959240646788026285e-02
-5.362237131722241701e-01,6.161092479963703461e-01,-1.164507242679692078e-01
-1.419983840625557159e-01,-4.033853329632591245e-01,-8.421010897601508560e-01
-4.610996677288278223e-01,5.555231263264009955e-01,-8.901230470917073090e-01
1.588276383941730485e-01,-2.169290470923462555e-01,9.901594610664643525e-01
2.457983173712284808e-01,-3.220269796761091041e-01,8.004921458510404486e-01
-5.670472525976719691e-01,1.540933093864095271e-01,-1.005195449984784828e+00
4.752618920620400589e-01,-6.712582948825023266e-01,7.499090770691235752e-01
-6.612366194768681815e-01,4.559719933841662742e-01,-8.862411399892390351e-01
-7.230512221942040352e-01,8.533962322077250917e-01,3.140965389720534184e-01
4.340224083277294809e-01,-2.692940682838346200e-01,1.047766533302327607e+00
5.257143617436766947e-01,-8.542831577752673100e-01,-6.287218432504864118e-01
-5.982756697085447328e-01,8.978572062974310430e-01,-4.160079550197547937e-01
3.459889562535188867e-01,1.099681607404967426e-01,1.116069411464090555e+00
-5.368361157760995900e-02,7.002446809074627243e-01,7.681700661999484314e-01
-2.393585685969357169e-01,7.784053522005865977e-01,8.769034387167997657e-01
-3.222168670548525293e-02,7.107504530528958586e-01,8.159814787076561382e-01
-3.504692736850009149e-01,5.973576099251269866e-01,-6.485970195152793716e-01
-4.058979611760004103e-01,8.065634519438995564e-01,-1.080992829135373201e-01
-2.917756939719401074e-02,-6.434654060033976331e-01,-8.230176552768024845e-01
6.602804485833631276e-02,4.794888180188398019e-01,1.075495795135091637e+00
-5.212605565505316063e-01,9.821930703697855369e-01,3.429042706780825733e-02
-4.822375965429471223e-01,5.743406242871449408e-01,5.179422410774023877e-01
-1.330256740794356907e-01,7.509980634897726048e-01,6.138348518855648583e-01
7.428997460580315515e-01,-5.740921032817146719e-01,2.459478278192014644e-01
7.108535371198078101e-01,-4.514635620786698889e-01,7.854773540917627805e-01
-4.633986323123056583e-01,6.416138073301006495e-01,-9.736684208770829407e-02
-2.971841947762394742e-01,1.135113738675924688e-01,-1.144358225514781724e+00
3.126388112059912960e-01,-7.415937189223318349e-01,-2.416487734387084141e-01
2.548868412162239583e-01,-4.893404164626419806e-01,-5.809829227171064980e-01
-5.580814620127673154e-01,5.470185258895561287e-01,-1.946845996690413638e-01
1.844606879316183431e-02,3.494537621091827195e-01,7.246013595455601530e-01
6.242300296779013102e-01,-1.000120260409098183e+00,-1.388492759165035895e-01
-9.106281165537562228e-02,-4.257939060319971269e-01,-7.758238455834909342e-01
-4.166011038976342173e-01,9.908323899037719817e-01,3.885406266392206764e-01
3.327884194723842309e-02,-5.723607940862454266e-03,9.238832765004897363e-01
-4.296917928607920101e-01,7.108897552496532546e-01,-2.885316162487043812e-01
1.219406353498016238e-01,-5.457209336651791531e-01,-1.078026387877162984e+00
2.989498459144727116e-01,-4.101663166409870720e-01,9.280017474680792855e-01
-1.320311090155330651e-02,5.910161531592478257e-01,1.026322882857586327e+00
-6.102827407040603003e-01,1.005474395754683892e+00,2.255735861318983737e-01
3.982490167882982712e-01,-5.939769843420634743e-01,7.437301936378827305e-01
-5.883876718570615338e-01,5.784923176440974757e-01,-1.754905158591665848e-01
-5.512969048994118548e-01,4.063793364519689977e-01,-4.846341055013824728e-01
-5.201952246162236948e-01,2.885216810044285429e-01,-6.112686274679002274e-01
-3.743932465280988553e-01,4.846483656878988189e-01,8.079342782125933375e-01
4.255062658127270470e-01,-1.281847467550812913e-01,7.338641289517209287e-01
-5.733690702003493844e-02,5.454401675007647388e-01,1.073169382630335678e+00
-7.735432543923465021e-01,8.475781696130095799e-01,5.574908555291253898e-02
-2.121634843926504532e-01,2.673414270279951821e-01,-9.190571851827110672e-01
-1.180011466925118963e-01,4.086823304095700271e-01,6.815495684284991196e-01
3.495991355173427850e-01,7.256273141773543489e-02,1.145561516967130933e+00
-1.769329542780970765e-01,4.621327899075189927e-01,6.161935554494336609e-01
6.128020734470966957e-01,-3.768026017088428326e-01,5.334607394294063054e-01
7.410419820139332314e-01,-6.847477409912638979e-01,3.571212520087751335e-02
-4.170771704339242270e-01,6.261895430550115105e-01,-7.321237695936139156e-01
-3.567805021378848140e-01,5.078824590027125607e-01,-8.511705784031212696e-01
-7.274381187363735402e-01,8.410542547192698670e-01,2.076220444299474444e-01
6.142288817229909492e-01,-6.674351892397828445e-01,-3.004308901436575918e-01
8.048785035353729633e-02,-1.634152663335193822e-01,-1.027051718410183057e+00
2.761795959839862813e-01,-3.342457815956016431e-01,7.247063941630373929e-01
7.707524072218494560e-01,-5.302038158470916418e-01,4.805333077548339382e-01
-5.396732028237950507e-01,5.964773809986225750e-01,4.542163009447746091e-01
-6.134244963589383648e-01,9.917284047570379402e-01,-1.370281682436297055e-01
-2.575312250683953752e-01,3.250615080034021664e-01,9.161021257886508007e-01
3.557634038969216261e-01,-4.944511276660241150e-01,-8.961916815560323490e-01
-2.040268439499183517e-01,-1.985280860917832957e-01,-1.158833828623676787e+00
6.285865261395664483e-01,-4.345925859545382575e-01,4.408964182919949959e-01
-1.710313098840250956e-01,-5.619675091313713899e-02,-7.651501436255566668e-01
-3.698931601976546690e-01,2.519254587408318105e-02,-7.643607351780347114e-01
1.838775707511811630e-01,-3.326494559502660153e-01,-1.027633558709001305e+00
5.246000247194884114e-01,-4.896600166215216432e-01,9.368730621947991555e-01
5.163664940681768067e-01,-1.167472913878719459e-01,1.036795182409266047e+00
-4.114043080634776639e-01,7.030715856615182835e-01,-3.927213385122633182e-01
5.909549925108225077e-01,-5.959039523272623429e-01,-6.204971015124778264e-03
-4.317499476809383840e-01,6.702355557440984324e-01,-1.715340819984466011e-02
-6.155818026725035086e-01,3.980526811319653469e-01,-5.043052506979267546e-01
3.390589404095917803e-01,-9.337814861384009513e-01,-5.894990431414633969e-01
7.176953397742285023e-01,-8.730703927748537652e-01,-3.295013685456028019e-01
5.087223225488010092e-01,-5.951449029635268451e-01,-2.556038941348833249e-01
-3.918186393560757486e-01,7.340651430716290671e-01,1.016766240808568977e-01
-3.473523233091224127e-01,8.043624553652484188e-01,8.403172802185330248e-01
1.466828509225654997e-01,-1.657887518585464751e-02,1.160265251265728770e+00
-6.748267125160387625e-01,8.201588315743194579e-01,-5.512128024219967726e-01
-2.639447931834025818e-01,5.236091823976490867e-01,5.507439490604726373e-01
-4.293938776052134698e-01,6.270580020758275142e-01,-3.762283466631111684e-01
5.440691001075504962e-01,-5.827516446477849499e-01,1.365519163098768973e-01
4.604235133147780989e-01,-6.057067053514288979e-01,2.522217973266034363e-01
7.028323269268604845e-02,-4.554817177233068115e-01,-6.920177643699351178e-01
-7.103225904422950654e-01,9.774452111141481714e-01,1.514658676969315998e-02
-4.848503052929244439e-01,9.876243599728428135e-01,-3.300773164272841065e-02
-3.654256620546015855e-01,8.458118132815953816e-01,7.399488688204893805e-01
-5.882886903470887496e-01,3.202366481393286168e-01,-1.002853987383101053e+00
3.233350097295716319e-01,-3.747513150976816143e-01,6.780849773476387288e-01
-1.939799666716748028e-01,5.980286628176085806e-01,5.245811345882216425e-01
-5.778912452061470972e-01,6.413151110764270246e-01,4.226151184016287421e-01
5.873179610600137712e-01,-1.015607136861285564e+00,1.127023274549123974e-02
3.036566984215594567e-01,-5.867150876179488828e-01,-9.588496793458061163e-01
6.682936034967359440e-01,-2.921087057739489290e-01,7.315446216927912193e-01
-6.885923446155872707e-01,5.558228969787324392e-01,-7.877965118373864151e-01
-7.572462203680198067e-01,4.831227163140869862e-01,-6.070692976654962214e-01
-1.993422218450324190e-01,-2.185944847543433434e-01,-1.161359909944454261e+00
4.020056772616542595e-01,-6.845594174038920343e-01,-7.655417193605079662e-02
-4.721816761840110788e-01,1.448099527588618540e-01,-6.937211692849444278e-01
3.130836453470038361e-01,2.383350303705430440e-01,8.808066855753960978e-01
-2.478811633007636239e-01,4.342853265265531060e-02,-1.150883915020928461e+00
-4.636121787067052913e-01,1.099804787965854430e-02,-8.273681688043974525e-01
6.643652380587738993e-01,-5.660351379020066576e-01,8.265184418781837961e-01
1.954595261468666800e-01,-6.607385320185356070e-01,-4.889548920411059263e-01
7.584970497642842813e-02,-6.290886059637944283e-02,1.011583314411243384e+00
-8.455989952296477652e-02,2.805320893213937294e-01,7.500217530232039520e-01
-5.042360881298335595e-01,9.915532476036266196e-01,3.557847903972339298e-01
2.137690056255137361e-01,-4.727690507777287388e-01,-1.045686096049623037e+00
4.398092143602488346e-01,-6.763939949204403890e-01,8.324313862033989875e-02
3.509482677401276063e-01,-9.020124881281423868e-01,-1.664670655048931247e-01
6.301150950612011137e-01,-2.311830641085767801e-01,8.615071439730056513e-01
-7.726475622445960756e-01,8.863712752782447746e-01,-1.308270136204361667e-01
-2.401124985075075158e-01,8.889990863358521178e-01,5.020132642491286212e-01
-3.694504146048254584e-02,6.290042796815514814e-01,7.052949782295017123e-01
-1.524929275326715739e-01,1.274804174712142538e-02,-8.218820304752135764e-01
-5.110877554533382189e-02,-2.230400395838319505e-02,-8.714270478843574308e-01
3.832920248214816694e-01,-7.565308610210654816e-01,-1.545389462698248256e-02
5.390052409713887993e-01,-2.884832532778318637e-01,1.035397936644659511e+00
2.548453535822045590e-01,-5.996240786321282989e-01,-4.688181212240438156e-01
7.433380535061890892e-01,-8.570152225963849624e-01,3.680086337334180779e-01
-1.997296412367541574e-01,-1.920835599185199138e-01,-7.821732371661478389e-01
4.495469637105654614e-01,-6.757961036371765706e-01,6.974957529740366535e-01
-4.100413726437208695e-01,6.582894977678106496e-01,-3.030079078687077931e-01
-6.828195321672213547e-01,9.713744941139161870e-01,3.001783730816148243e-01
-3.802842312689316134e-02,1.665190058840848933e-02,-9.255422189488669016e-01
-4.295617807163215618e-02,3.475262345234897410e-01,7.174849758923982357e-01
-6.770364071008241891e-02,6.113518046403183803e-02,-9.205407088938736271e-01
-4.016175502177797840e-01,8.138735072373514123e-01,7.687619700944680057e-01
7.226107317584405942e-01,-9.336298328010672609e-01,-1.355831790534762216e-01
2.557633833573683679e-01,-8.534110825319332072e-01,-4.121396870016953429e-01
-4.581758731057159473e-01,-6.690105890349710982e-02,-9.522233411691816141e-01
-2.206080429858350289e-01,1.160155858190583950e-01,-7.902424093875158873e-01
-4.743487250722588366e-01,9.030406616928935426e-01,-2.556915312251979433e-01
-2.544472989920433526e-02,-2.063434074470081592e-01,-7.713464265060353542e-01
-7.415066678335069383e-01,4.863085997158552165e-01,-6.758049280347180332e-01
-3.328954127158509357e-02,4.720715349990589615e-01,6.802981674513467469e-01
-3.571141565951338470e-01,8.219597581414730403e-01,9.602695942347939939e-02
8.019512506142120190e-01,-6.343225867081678793e-01,3.879491339417260876e-01
-1.910251821167182340e-01,4.381574831851964280e-02,-1.151513721148252012e+00
1.451622477881801543e-01,-6.316592083235524901e-01,-5.895516213918499115e-01
5.005480714821269883e-01,-4.200383138815592665e-01,4.771591035064270958e-01
7.368706541966435486e-01,-5.655816078618204346e-01,7.075057900372403452e-01
-4.104165670163733570e-01,9.349624478117161130e-01,6.167222365387331484e-02
-2.488586708232814193e-01,8.784485730999040953e-01,6.054186410909094818e-01
1.206073086932255983e-01,4.066634357316774029e-01,1.093371835417054516e+00
1.277278547693002642e-01,3.770397732832369564e-01,1.124768444173249948e+00
4.248616685256572656e-01,-7.516552901738497994e-01,1.819453512686846353e-01
-6.013135961762967607e-01,6.138271348438999464e-01,1.369538432428337726e-01
4.275167648139310828e-02,4.474373146523970557e-01,7.327013581760384309e-01
3.170813725588128018e-01,-8.101335682624378753e-01,-2.340783749682859571e-01
7.607271220608907702e-01,-7.320977014581677711e-01,-1.577246556222544616e-02
-5.086703387962739908e-01,5.466553120854062975e-01,-3.087775242264176323e-01
-3.828354364931458309e-01,5.309710909331040174e-01,8.983119634929631614e-01
-6.698838989411594058e-01,7.791183412681175202e-01,4.305227146584168496e-01
7.620953533156367143e-01,-5.687001354457208446e-01,6.328386940893864221e-01
-2.457283734134988740e-01,7.953881317047888366e-01,8.717528889422837546e-01
3.953701653239936609e-01,1.592651413436425301e-01,9.501634536492081784e-01
-2.615870014846119473e-01,4.335648410392491936e-01,6.471269862354368518e-01
-3.179533952267110664e-01,8.628570122433775191e-01,2.292446348821245150e-01
-2.389260584034103019e-01,2.236680918702893817e-01,-1.081524762608603085e+00
1.196097174559844836e-02,-5.897631418715199025e-01,-1.021335453501192925e+00
-3.477677845565405601e-01,2.724078844506854780e-01,-6.623323722743001962e-01
-3.420238750908179415e-01,1.843705105104923025e-01,-1.152145077473563539e+00
3.878653658438416807e-01,-7.442605643290169104e-02,7.340912104114861725e-01
-4.304585959395729189e-01,6.469621823029397811e-01,1.443165036531484369e-01
-5.019772309927384990e-01,6.341125130000434540e-01,1.038747037894435787e-02
5.143916881884944559e-01,-2.040527041683794229e-02,9.728064234647544328e-01
-4.531709990088595430e-01,6.743476389103606472e-01,-3.490070710419643923e-02
-1.569301472729571767e-01,-3.126800537940240265e-01,-1.137260731611714260e+00
5.454429925240216193e-01,-8.406918339900005810e-01,5.122852784592916153e-01
-3.781936090554856578e-01,5.059889169738593928e-01,-8.620849778350365700e-01
6.792567636170308010e-01,-4.530431072628119948e-01,4.327131007661255691e-01
4.929782460150686219e-01,-5.856167014672556403e-01,-4.465927931429678477e-01
3.014504899606223476e-01,2.994944803827689350e-01,1.015479879495131410e+00
-4.688498463463056654e-01,6.371588719353123986e-01,1.765048924080796569e-02
-2.845194901598199211e-01,3.385275210690275594e-01,-7.201651617795116200e-01
4.555996314803069658e-01,-7.037777350650852026e-02,7.626704166996325363e-01
7.527440527159482420e-01,-7.476446302274503131e-01,-2.303806994028274879e-01
3.274540901191617115e-01,-4.361711068725816487e-01,-7.499081479109048765e-01
3.509298913620363392e-01,1.165293785431011642e-01,1.099044060416474622e+00
4.403866391291940130e-01,6.357961206208624649e-02,8.822912958447989284e-01
5.697263991663512606e-01,-2.481985749554071752e-01,6.904267812020091766e-01
2.918731101292609820e-01,-2.380202362710484854e-01,1.073944540800770842e+00
-7.964698389643367626e-01,8.284106569421672006e-01,-4.086752254481262892e-02
2.787007810780169417e-02,5.134732392601528694e-01,7.391523873956777901e-01
6.345323951864516587e-01,-8.389412631378210250e-01,-4.732380352576039395e-01
5.349015316972808437e-02,1.572089822353019972e-01,7.988141934295762692e-01
-7.456825591573235101e-01,7.211461493635645814e-01,1.029614592380120180e-01
9.822763843892369506e-02,1.945206502750673472e-01,7.669835754326844723e-01
7.227426945556969518e-01,-4.884805564601774064e-01,7.929243678800275141e-01
5.795083450532641234e-02,4.688480477402586777e-01,7.650765443854712355e-01
-3.540693502524669412e-01,5.696837715266631630e-01,-7.530586948240345357e-01
-3.797553192450878745e-01,-7.499171757548084294e-02,-8.211870908541120118e-01
5.581395090362433198e-01,-8.195476834401993482e-01,-6.323313267109764713e-01
8.809508121998382846e-02,-4.032888956706374151e-01,-1.115392308218711381e+00
4.892358204276822664e-01,-5.731550190331098360e-01,-5.444880440481466577e-01
-9.702891744414521291e-03,-1.069479875104108538e-02,-9.323780462171785688e-01
-4.420965575382104218e-01,7.099849514030497355e-01,-1.623594846455303220e-01
-5.942670220896891786e-01,7.233580197559287273e-01,5.782183723019850285e-01
4.834590465752129362e-01,-6.088064321058610506e-01,-2.777993737337151603e-01
-6.155206999509454935e-01,5.931775602977708006e-01,-8.555803216656038268e-01
2.151983448982125458e-01,3.972979485914357456e-01,9.729675355906863832e-01
-1.218998931227045224e-01,1.974285167114618045e-01,9.450102234352162345e-01
-3.607015033527787295e-01,5.301630323570772907e-01,-6.214544784868751837e-01
1.005061038675024720e-01,-5.824710823980392416e-01,-6.071865158608087398e-01
9.452118381434643224e-02,-6.170722824846813781e-01,-1.003117100927498839e+00
4.088670577907327353e-01,-2.485218791765212154e-01,6.433876900604975635e-01
5.942950017861927670e-01,-9.357326037737541125e-01,3.457111793385129750e-01
-5.935707239904007837e-01,2.625832281563219572e-01,-6.490060285728316281e-01
