-4.900058784494791819e-01,-1.620989069650232428e-01,-8.541219080387297824e-01
-3.016913055502412067e-01,-3.303867716592157056e-01,-9.034776100083579120e-01
-9.453618773076646331e-01,3.714684360641884453e-01,-5.188661454284464181e-02
8.156540066955889623e-01,-4.559603157704704701e-01,-3.738097647521567701e-01
1.585623835108563862e-01,9.725274525954082927e-01,1.633899677410548257e-01
4.530283482873085354e-01,-9.054468893937063223e-01,1.033164231605822464e-01
-3.754540881214029069e-01,9.385892592111251265e-01,8.182196123687797418e-02
-3.302605234196637762e-01,-9.147608668477319460e-01,-2.533537176857202367e-01
3.275749494648212967e-01,-4.468854510857299123e-01,-8.337155796660891127e-01
-9.384503160820976131e-01,-3.111476748378573798e-01,1.268689625843819613e-01
-9.906235718782980815e-01,8.591907182334976301e-02,-2.248467893142269969e-01
-7.726825240447429688e-02,2.374344056020502858e-01,-9.596088313433470685e-01
3.746377966820212957e-01,-1.183067597004791756e-02,9.348932452145858329e-01
2.384110822915217476e-01,-2.373458122563862904e-01,-9.439135805038632032e-01
-6.544252487970463328e-01,-7.504141202217993190e-01,4.719293597258165246e-02
-2.645928749565776283e-01,9.231111971331713573e-01,2.957175173843594185e-01
5.614981222788272275e-01,4.004345918112700020e-01,7.405358216241099134e-01
-7.452585422340863852e-01,-2.833695704528695347e-01,6.227184088944800466e-01
1.017750982553075889e-01,-5.768527607622626618e-01,-8.009451840341806905e-01
-1.706751477044603504e-01,9.563119625742630969e-01,-2.183144421013974434e-01
-1.346294810519826635e-01,-5.535593710033509529e-01,-8.148041397908990513e-01
8.103505181317164352e-01,-2.505198024724345496e-01,5.587642093019861145e-01
8.755316935343558926e-01,-4.644299558708777642e-01,-1.950791422884525228e-01
3.546992757696313392e-01,-4.852113620707337871e-02,9.206818065095176973e-01
6.185197931840761276e-01,6.261730237172576929e-01,4.859953243364709685e-01
-3.991406408163486463e-01,8.694472994547605138e-01,-2.828594228743032124e-01
4.787084825394747334e-01,8.117612245742185373e-02,-8.695938773356027829e-01
-1.397279077239019229e-01,5.664239307745919660e-01,-8.141123552628960480e-01
-9.064557965277044715e-01,-3.885309747210266007e-01,-9.801821075909537828e-02
5.050066706734285260e-01,8.041925419656482665e-01,-3.548362086883758981e-01
-3.508676250747370662e-01,-7.348723780004674522e-01,5.643595267531180681e-01
2.131176872203059333e-02,-9.801584895815270704e-01,1.007912274790762341e-01
9.566786579610061514e-01,-2.809396873509249493e-01,-2.242126233887110909e-01
-1.635670810343210768e-01,8.074399935786643612e-01,-5.598786127759497466e-01
-2.455461894886789426e-02,-6.935818180203071615e-01,7.341059393929759702e-01
6.376339980983962707e-01,-1.527764092067693258e-01,7.390990753578914330e-01
-9.537629886399785484e-01,1.693002681879224036e-01,-1.961878768704612419e-01
-1.572161497082181503e-01,-9.678852669337681958e-01,-2.198789940793994258e-01
-2.196143175315814697e-02,1.090666981680207676e-01,-9.979407696795241645e-01
2.398294466439530315e-01,7.066261418524266702e-01,6.464190338102371314e-01
-8.694390635558866265e-01,1.927702175961444261e-02,5.274498485832738170e-01
6.580753365822558099e-01,6.294744389680393404e-01,4.012205407028104909e-01
-9.148002077405185117e-01,2.410328731887033116e-01,-2.280223567808684904e-01
-6.709509182499430180e-01,5.706928160101996106e-01,-4.635930790325965556e-01
8.970625206593648704e-01,2.286924811187995496e-02,4.442827300734376594e-01
2.552257111736887518e-01,-6.667270643172169553e-01,-7.264037167680428286e-01
-4.084973610099478791e-01,6.453135652796198052e-01,6.349815319302989369e-01
-6.696181423926369503e-01,7.668419861220434619e-01,-9.077469624789770430e-02
-4.288104596400573731e-01,-6.903866138857301937e-01,5.691189751131728869e-01
5.649641722787140941e-01,3.724263321289687512e-01,-7.532254880924897922e-01
-8.674308585302353825e-02,5.046345751408839453e-01,-8.658896704259725352e-01
4.954116993451692652e-01,7.539328137165942634e-01,-4.026900806423961976e-01
4.261096935342091885e-01,-5.253278094752820149e-01,-7.575364606952547097e-01
1.439273108203823204e-01,-7.406612814656025057e-01,-6.093112281483720194e-01
-1.006308641528874448e+00,1.384216937293594046e-02,1.362347842590420355e-01
-5.820415966679435942e-03,-8.932138569743346412e-01,-4.144035784071519180e-01
4.777337119422261358e-01,7.404451475601748767e-01,4.802979321731757345e-01
5.586338104143778738e-02,-5.489786847438034023e-01,-8.165852898053778119e-01
-5.948075993322112787e-01,7.220691622759728423e-01,3.435638047196830636e-01
3.631652498117701189e-01,-9.506892069024769354e-01,-1.009458588451801198e-01
-4.453784750701721973e-01,-5.011899116254034947e-01,7.561388923421237251e-01
5.026344503357575988e-01,8.271631339711925657e-01,-2.483579221952359195e-01
3.905605418363728432e-01,-3.750708040449063363e-02,9.250551532913016128e-01
-9.217192135972381850e-01,-3.660148282261604380e-01,-8.687483126221390295e-02
-8.376491879771463811e-01,5.429159007239713342e-01,2.029806485848819897e-01
-9.300121303380749493e-01,2.832808015760587828e-01,-2.341456379087350770e-01
7.375251564668899862e-01,2.880192233168237248e-01,-5.979043136367786504e-01
1.868508065337855586e-02,7.829091383922294201e-01,6.241241345520226469e-01
-4.076748867818466571e-01,8.862050164539609920e-01,-1.718013023154757457e-01
