,dimension,birth,death
0,2,2.9195804164679178,3.454387119684037
1,2,2.9192340419741436,3.2180877665841976
2,2,2.3567925996030463,2.58532493093651
3,2,3.499597459123297,3.716366832258428
4,2,1.9537712605902329,2.11902942616205
5,2,3.5788480359691888,3.740668644060855
6,2,2.362424860522065,2.5037054267445766
7,2,2.646672379079845,2.76443618087248
8,2,2.700360726816741,2.7986149341924915
9,1,1.959206362626934,3.446072750058638
10,1,1.3782424840828311,2.6072312772026938
11,1,1.8088828299772735,2.964308156474921
12,1,1.5009279561501625,2.642802650253112
13,1,1.8062569005595974,2.903268048268884
14,1,1.8179581368738806,2.799193922429069
15,1,1.7593556146149536,2.570535812003898
16,1,1.5704860373413494,2.2945315173866985
17,1,1.898335605796942,2.563767685426777
18,1,1.7448508805020564,2.3858234537758283
19,1,1.629941529382637,2.2619570130286415
20,1,1.7059670297955518,2.322062979843586
21,1,2.0663007805057885,2.6485515815005853
22,1,1.8716975324923433,2.4112194961259625
23,1,1.7928016903217288,2.315292142517778
24,1,1.6965287208499917,2.186793362218623
25,1,1.6455552881855058,2.092653880952093
26,1,2.508374685242338,2.9440255007375593
27,1,1.89381428180706,2.2748421816359983
28,1,2.1334166105362695,2.509417049766247
29,1,1.6794012946687453,2.032218352742145
30,1,1.5038248560189227,1.829268269214438
31,1,1.8862013596588605,2.1970998208332895
32,1,1.8384166157953414,2.1370537586585474
33,1,1.5221020673965704,1.8052594686822137
34,1,1.523669550452035,1.7881913225960522
35,1,1.9675152526918755,2.2008438182396715
36,1,2.103865063088417,2.332509172727798
37,1,1.9276697917664556,2.1420202554139993
38,1,2.2356414340345823,2.444667334869606
39,1,1.3947179058716659,1.6008214331085586
40,1,1.7596844445246829,1.9581832952205012
41,1,1.782043835614009,1.9668446846670522
42,1,2.1347574889272116,2.3181020396258667
43,1,2.3986430679309336,2.5775778802258125
44,1,2.0867041932768973,2.263928958371854
45,1,2.4454829042424744,2.61328535778779
46,1,1.9034600218924964,2.070016460404856
47,1,1.8399350486310162,2.0060889709362044
48,1,2.0265000113040412,2.185597421596934
49,1,1.9846267485392426,2.1422116927425665
50,1,2.069335284715719,2.2258078632101683
51,1,0.910902233016426,1.0658887915226476
52,1,1.814111699486088,1.9646263283392624
53,1,1.3303767641464335,1.4763062003862126
54,1,1.5181975204080147,1.6614152225665613
55,1,2.37144837134294,2.5076341454078195
