,dimension,birth,death
0,2,0.9304348392183694,1.248827185436783
1,2,1.1624383262680733,1.2018324633122337
2,2,1.1012525277276735,1.1169610676548425
3,2,1.0524369489352832,1.0592790485049601
4,1,0.38167606863983927,0.8594604294902383
5,1,0.460099816283467,0.8562841086023641
6,1,0.45649356294210575,0.8152851443000607
7,1,0.43300196594963086,0.767188172372543
8,1,0.4265535940334768,0.6748004210655352
9,1,0.4744025168603436,0.7117206776477595
10,1,0.5393150123961956,0.7715294353383486
11,1,0.500694282604762,0.7179928097820844
12,1,0.5426953040971022,0.7443360305997685
13,1,0.4534366959869502,0.6341818633719553
14,1,0.5118162088651821,0.6856950564782158
15,1,0.427253686903317,0.5943422472339152
16,1,0.3977939008959574,0.5616135083278933
17,1,0.40027502528794767,0.5579474680356805
18,1,0.47511610409227367,0.6277507848220434
19,1,0.5739414467169004,0.7195353614996908
20,1,0.6233022938518847,0.7625952484525554
21,1,0.409523452871651,0.5437557231237238
22,1,0.6091130131820186,0.7399232069046351
23,1,0.34248182443998826,0.4449845031907694
24,1,0.5209112505893808,0.6167529515277832
25,1,0.3661840027858774,0.4612326877327502
26,1,0.5823722389196457,0.6652389961179995
27,1,0.4173739224058096,0.4994910464420286
28,1,0.40996020281023277,0.48873659810805176
29,1,0.3232600935700139,0.4019570305798253
30,1,0.3528848007869684,0.42676372060245704
31,1,0.47507208770691395,0.5474756623765356
32,1,0.3512349817727802,0.4198976976487012
33,1,0.4955726356999782,0.5616995721887214
34,1,0.3603502775594601,0.41990426247168106
35,1,0.3682351155141356,0.4266371300075804
36,1,0.4458932536047373,0.5014176021391822
37,1,0.5706116794176203,0.6217291615836925
38,1,0.4224520637896807,0.4714691360352472
39,1,0.34518696917979574,0.39133004647456326
40,1,0.3828991786830291,0.42876856531793384
41,1,0.6999638951141238,0.7457118675068964
42,1,0.49811227841391065,0.5433613703994896
43,1,0.4318672999523003,0.4717601267565029
44,1,0.28436415889792516,0.32259944209144864
45,1,0.38684890260400767,0.42499938293229894
46,1,0.335314959953599,0.36952985829321405
47,1,0.44109918481403204,0.4740045985597004
48,1,0.6195647583273836,0.65146057436597
49,1,0.37914833565082107,0.40822723172853154
50,1,1.0534507100788115,1.081950732951063
51,1,0.3268212077385847,0.3531560012424955
52,1,0.554138784346595,0.5748707044680844
53,1,0.1582410186733419,0.17325785468127505
54,1,0.23867360386895117,0.24868781918877414
55,1,0.25819160750068154,0.2675200608254544
56,1,0.48364527866945706,0.49246702983539836
57,1,0.594853455660807,0.6026506267427367
58,1,0.5862191730350738,0.5932997074057902
59,1,0.3497762485161311,0.35608855208641665
60,1,0.6094816829385401,0.6130470364783402
61,1,0.5995846987453297,0.6025985474803061
62,1,0.57337705541242,0.5756199416263457
63,1,1.097713330508416,1.0995106006034405
64,0,0.0,inf
65,0,0.0,0.5028960893206997
66,0,0.0,0.4979525773596014
67,0,0.0,0.4808689901150262
68,0,0.0,0.4540471770654531
69,0,0.0,0.44465448489980614
70,0,0.0,0.44323372437078457
71,0,0.0,0.4373580078168081
72,0,0.0,0.4334918631765453
73,0,0.0,0.4205442259637352
74,0,0.0,0.4064731448241639
75,0,0.0,0.39699630397371655
76,0,0.0,0.38704034579574637
77,0,0.0,0.3864646240721328
78,0,0.0,0.38429585699787067
79,0,0.0,0.37638716410072004
80,0,0.0,0.374118831463481
81,0,0.0,0.373356647525904
82,0,0.0,0.3656693685095786
83,0,0.0,0.36418040885247405
84,0,0.0,0.360957476062743
85,0,0.0,0.3568815467096277
86,0,0.0,0.3532184640477051
87,0,0.0,0.3529732339453534
88,0,0.0,0.3519640580335322
89,0,0.0,0.34705290958653207
90,0,0.0,0.34696495607896244
91,0,0.0,0.34564877446770176
92,0,0.0,0.34275321348359866
93,0,0.0,0.33992115149372454
94,0,0.0,0.3373256437707709
95,0,0.0,0.33567341286021024
96,0,0.0,0.3342212734734287
97,0,0.0,0.3271876275898281
98,0,0.0,0.326781874555464
99,0,0.0,0.3227835087181822
100,0,0.0,0.32021133338414065
101,0,0.0,0.320004542877021
102,0,0.0,0.31888633372832376
103,0,0.0,0.3187017151634632
104,0,0.0,0.3158013900067237
105,0,0.0,0.313786894707288
106,0,0.0,0.31360970326208526
107,0,0.0,0.31264232252289986
108,0,0.0,0.31076302525662297
109,0,0.0,0.31006786432351596
110,0,0.0,0.31004016879901225
111,0,0.0,0.30970889137289703
112,0,0.0,0.30756347351216645
113,0,0.0,0.30700228487194253
114,0,0.0,0.30495988550835046
115,0,0.0,0.30311759850422715
116,0,0.0,0.3029802527736095
117,0,0.0,0.3023764767340602
118,0,0.0,0.3012505211270039
119,0,0.0,0.2999979664537416
120,0,0.0,0.296800187757908
121,0,0.0,0.2962368783207679
