,dimension,birth,death
0,1,2.1402079256703406,2.801386370614868
1,1,3.7060753493672602,4.286479169246097
2,1,3.4877809262324053,3.785341558131359
3,1,3.6823360610595817,3.925342854770526
4,1,3.8505106509159583,3.9548735407021787
5,1,4.4305609938211585,4.49956664042603
6,0,0.0,inf
7,0,0.0,3.097827751940886
8,0,0.0,3.0943467123707773
9,0,0.0,2.8550134474192426
10,0,0.0,2.542578588165326
11,0,0.0,2.1236703373548105
12,0,0.0,2.024968908099206
13,0,0.0,1.9782725419493719
14,0,0.0,1.8744288226619408
15,0,0.0,1.8710026930363297
16,0,0.0,1.841720778660717
17,0,0.0,1.789026923831231
18,0,0.0,1.7430780575694993
19,0,0.0,1.635324864870306
20,0,0.0,1.5781437888891718
21,0,0.0,1.4869102415547315
22,0,0.0,1.4848135358426988
23,0,0.0,1.2528376778153127
24,0,0.0,1.231642563176873
25,0,0.0,1.198948027300063
26,0,0.0,1.1023847382951355
27,0,0.0,1.0895880108536393
28,0,0.0,1.003712409505605
29,0,0.0,0.9688381683767715
30,0,0.0,0.9585236165966169
31,0,0.0,0.7026240003701901
32,0,0.0,0.6465781503436931
33,0,0.0,0.5887680918278925
34,0,0.0,0.5808972728365154
35,0,0.0,0.4623859014976581
