,dimension,birth,death
0,2,5.683445707315221,6.535931506518622
1,2,5.658359850236598,6.4611167092084605
2,2,5.7237733164745475,6.460965489659304
3,2,5.630683085702536,6.347280840726014
4,2,5.858817939802225,6.437480678777138
5,2,5.649410918638889,6.167574730592407
6,2,5.656198246171277,6.1672383761621905
7,2,5.819781297835967,6.220612801351555
8,2,5.868676132383498,6.241612605681504
9,2,5.767219684041418,6.066656096492671
10,2,5.879984532504222,6.172806182770904
11,2,5.94822477218519,6.147678455416157
12,2,6.066191901170067,6.249157172419014
13,2,6.1415455478436956,6.295399461531993
14,2,6.13841937204237,6.282632559794364
15,2,13.428233581992323,13.565074503453086
16,2,6.096575433904761,6.1981843438459325
17,2,6.082741210071643,6.174859877456335
18,2,5.80625103197276,5.8941274186791555
19,2,6.102111319515266,6.175376084089403
20,2,5.911601604934961,5.972636079094119
21,2,5.804367453623203,5.860693286800098
22,2,6.178914989841372,6.2215322154386445
23,2,6.0459280602385,6.086048679011115
24,2,12.847924464480654,12.875530239711606
25,1,3.3766152917801473,12.662741422193848
26,1,2.8169009490432972,5.58671351699696
27,1,2.8168013535004324,5.563261321065248
28,1,2.9849786924399706,5.56299499032226
29,1,3.101507656207069,5.48061602992595
30,1,3.7149346754624255,5.575226513084031
31,1,3.417139745340304,5.2481574944156835
32,1,3.9327672011829926,5.686836342885028
33,1,3.7118832803808806,5.454073061198817
34,1,3.2431973273374806,4.8570171689450925
35,1,3.9542374110116834,5.465278093002244
36,1,3.2033064933444937,4.475017901229217
37,1,3.080607520390046,4.317625119239242
38,1,3.515232616776269,4.7287828095879085
39,1,3.0481361939808034,4.243450030890222
40,1,3.1852426554213533,4.3359943656606434
41,1,3.845645554675394,4.9868548611709524
42,1,4.286940821191956,5.3856713233385385
43,1,4.30270999344552,5.381588081202691
44,1,3.7206442601982506,4.618848052958487
45,1,1.9184096722411246,2.7478653073229764
46,1,3.1286447653277665,3.8536058506739
47,1,2.8101855012027475,3.5290784373050266
48,1,3.0902358999030026,3.745074236979641
49,1,2.466558765358346,3.056745397235891
50,1,3.560810150688315,4.127392821677516
51,1,3.1382816213469535,3.603239047144895
52,1,4.122104882972662,4.563484352343897
53,1,4.24744648180334,4.658605158966387
54,1,3.586927159428656,3.993363478980295
55,1,1.8101033544523508,2.190009053051469
56,1,3.739791114889029,4.101331706940815
57,1,4.475651351598338,4.7676762646820325
58,1,5.13796748022315,5.428279430471035
59,1,3.2260876144668544,3.505301760660525
60,1,2.9546383804572236,3.233764246902165
61,1,1.3258665368090004,1.5696512867721861
62,1,5.277086957985282,5.519567925812736
63,1,4.165932053014055,4.348310840039174
64,1,2.7778121093432855,2.920203854234301
65,1,1.4555794898033814,1.5937064557744198
66,1,5.230871083025136,5.367407038790523
67,1,2.506250705385897,2.640647835593977
68,1,4.358248557126749,4.466351181895892
69,1,4.468676097414736,4.540736293963555
70,1,3.2203273772980685,3.2858804510228903
71,1,2.980372677398725,3.0355675577059364
72,1,3.6932367144995544,3.7451820208814954
73,0,0.0,inf
74,0,0.0,3.9808584443896726
75,0,0.0,3.5617264772014345
76,0,0.0,3.4597785291155203
77,0,0.0,3.4038336162600746
78,0,0.0,3.3831043855453844
79,0,0.0,3.231595420850055
80,0,0.0,3.194898336156812
81,0,0.0,3.1849617057006854
82,0,0.0,3.0647816941834005
83,0,0.0,2.9737341749331483
84,0,0.0,2.9680102061094504
85,0,0.0,2.941694031828159
86,0,0.0,2.9386843523931043
87,0,0.0,2.8724433872487194
88,0,0.0,2.8116383158271647
89,0,0.0,2.7951739826792212
90,0,0.0,2.7507813169642477
91,0,0.0,2.7423162543174575
92,0,0.0,2.730707695112674
93,0,0.0,2.714077329065682
94,0,0.0,2.70212206702826
95,0,0.0,2.6996007000332667
96,0,0.0,2.697162815005852
97,0,0.0,2.6481882666160024
98,0,0.0,2.6325113692787134
99,0,0.0,2.6060048452651134
100,0,0.0,2.593251997437726
101,0,0.0,2.5866104587354344
102,0,0.0,2.5662748043343453
103,0,0.0,2.565182524299708
104,0,0.0,2.549626870149753
105,0,0.0,2.5445546769170098
106,0,0.0,2.529202663470326
107,0,0.0,2.5103513213717568
108,0,0.0,2.4883729147275475
109,0,0.0,2.467692209321074
110,0,0.0,2.4587457223450344
111,0,0.0,2.43747036706027
112,0,0.0,2.4315063543867406
113,0,0.0,2.4157889402251986
114,0,0.0,2.406863183150829
115,0,0.0,2.4010609247543644
116,0,0.0,2.337627992458459
117,0,0.0,2.3335055973312944
118,0,0.0,2.3027948487603513
119,0,0.0,2.301872164541964
120,0,0.0,2.288866984948222
121,0,0.0,2.2223578270292084
122,0,0.0,2.213036645303002
123,0,0.0,2.2006231453598595
124,0,0.0,2.1738025457554344
125,0,0.0,2.1618918141499273
126,0,0.0,2.1537602421146325
127,0,0.0,2.1433121405474407
128,0,0.0,2.1406397851131285
129,0,0.0,2.1206912225322516
130,0,0.0,2.104741184962302
131,0,0.0,2.090375650995989
132,0,0.0,2.0830771996714867
133,0,0.0,2.0437354327568005
134,0,0.0,2.0306602653604213
135,0,0.0,2.0288018609143825
136,0,0.0,2.023510278323104
137,0,0.0,2.0159637396047
138,0,0.0,2.006378843543529
139,0,0.0,1.9912213169951387
140,0,0.0,1.9874985888451104
141,0,0.0,1.9187282399978944
142,0,0.0,1.9148445842054282
143,0,0.0,1.9056005204551252
144,0,0.0,1.8945084122862523
145,0,0.0,1.8737306686866437
146,0,0.0,1.854815079759095
147,0,0.0,1.8454089665351985
148,0,0.0,1.8271559214440163
149,0,0.0,1.8094036452779458
150,0,0.0,1.7784680197046032
151,0,0.0,1.7725494833524769
152,0,0.0,1.7496714721007203
153,0,0.0,1.7480988978398904
154,0,0.0,1.7425318874742368
155,0,0.0,1.7381747233507956
156,0,0.0,1.7321471477870662
157,0,0.0,1.731969252691395
158,0,0.0,1.7216694320126493
159,0,0.0,1.7151815237926347
160,0,0.0,1.7036169912675254
161,0,0.0,1.7000158777631982
162,0,0.0,1.6514403442723642
163,0,0.0,1.6416738998378608
164,0,0.0,1.625277195292833
165,0,0.0,1.6136235576537088
166,0,0.0,1.5850833720194277
167,0,0.0,1.5711811727500529
168,0,0.0,1.5607911046477227
169,0,0.0,1.5592841368666124
170,0,0.0,1.5253155877550513
171,0,0.0,1.5043404337699209
172,0,0.0,1.4984508441168545
173,0,0.0,1.493483488151073
174,0,0.0,1.4347915219529048
175,0,0.0,1.4114795407846932
176,0,0.0,1.4101763621247987
177,0,0.0,1.4099843331712805
178,0,0.0,1.3970953881079764
179,0,0.0,1.3835459759249062
180,0,0.0,1.3826587087705584
181,0,0.0,1.3816015085745725
182,0,0.0,1.369793162011644
183,0,0.0,1.3628005085551111
184,0,0.0,1.3579842116789316
185,0,0.0,1.3578079482620065
186,0,0.0,1.33897193272128
187,0,0.0,1.3225844791995163
188,0,0.0,1.3169216334501408
189,0,0.0,1.280292339779927
190,0,0.0,1.2632403705421116
191,0,0.0,1.2493375738673784
192,0,0.0,1.2438882918484453
193,0,0.0,1.2352046116267639
194,0,0.0,1.2043703309460978
195,0,0.0,1.193554791789496
196,0,0.0,1.193472545255024
197,0,0.0,1.1874280907858794
198,0,0.0,1.1801288965940966
199,0,0.0,1.1668897483475253
