,dimension,birth,death
0,3,8.92807756452504,9.404922901496887
1,3,9.175359554420536,9.317783207590386
2,2,7.067970509232555,8.821139320113744
3,1,4.125740254942799,6.843613748320092
4,1,4.51367510290804,6.547621265657219
5,1,5.427250159373135,6.5692157964283915
6,1,4.348923607956009,4.7613351743907595
7,1,4.259238993061958,4.433408359633609
8,1,4.299283400148657,4.46953515533623
9,1,4.845941447198396,4.957892591585802
10,1,5.571188513394372,5.581716932743727
11,0,0.0,inf
12,0,0.0,3.80131152285823
13,0,0.0,3.463015840430978
14,0,0.0,3.342509104103375
15,0,0.0,3.336379736275639
16,0,0.0,3.3012225061314995
17,0,0.0,3.2568732768953614
18,0,0.0,3.0965525182406397
19,0,0.0,3.091115534556917
20,0,0.0,3.083336637971333
21,0,0.0,2.8151393845201964
22,0,0.0,2.781154574879072
23,0,0.0,2.7195112184270096
24,0,0.0,2.606367900570442
25,0,0.0,2.496537970067978
26,0,0.0,2.494620418441703
27,0,0.0,2.4777341677981846
28,0,0.0,2.145028423740916
29,0,0.0,2.096134051895163
30,0,0.0,2.0843440222294483
31,0,0.0,1.8821797585323405
32,0,0.0,1.7455520891173166
33,0,0.0,1.4377759348736205
34,0,0.0,1.2576720771782637
35,0,0.0,1.1013065952838648
36,0,0.0,0.6831966189098394
37,0,0.0,0.6705953718868303
38,0,0.0,0.5326208588044545
39,0,0.0,0.41919137210469726
40,0,0.0,0.30609110409244406
