,dimension,birth,death
0,2,5.854990037238344,6.61504133080397
1,1,4.280860923479693,5.539995005361306
2,1,4.192079156138488,5.110029008824918
3,1,4.357162745627183,5.202943181071875
4,1,2.6425864398531864,2.67440921037435
5,0,0.0,inf
6,0,0.0,3.8995865838598345
7,0,0.0,3.5214437140023014
8,0,0.0,3.2654587120004197
9,0,0.0,2.633575893129672
10,0,0.0,2.5530212393686935
11,0,0.0,2.4798852429105414
12,0,0.0,2.4711452861176686
13,0,0.0,2.431182895822551
14,0,0.0,2.4159640449686517
15,0,0.0,2.2688474708114192
16,0,0.0,2.2171252865857034
17,0,0.0,2.04575130455261
18,0,0.0,1.9303345697061693
19,0,0.0,1.875670293979404
20,0,0.0,1.8201239711593118
21,0,0.0,1.8123133320824865
22,0,0.0,1.5581999107210798
23,0,0.0,1.533555119092285
24,0,0.0,1.3762490312380427
25,0,0.0,1.0734826964974484
26,0,0.0,0.8738697632173629
27,0,0.0,0.841862411645412
28,0,0.0,0.7602127845628981
29,0,0.0,0.7491602447757956
30,0,0.0,0.7313050306412295
31,0,0.0,0.636133339847771
32,0,0.0,0.5446901643964464
33,0,0.0,0.5230152899264658
34,0,0.0,0.12063728054899002
