,dimension,birth,death
0,2,1.025668747089159,1.2280993870639993
1,2,0.9853884335269061,1.1019600291219795
2,2,0.9854985019817502,1.099744427723565
3,2,1.0874810360566,1.2000695045101482
4,2,1.0714646264898948,1.182887195727508
5,2,1.065263450754582,1.1470267071345484
6,2,1.1317142927965724,1.2012884042631742
7,2,0.906098716587172,0.9590293086589241
8,2,0.9078110220508872,0.9472358832771555
9,2,1.0730356274662967,1.0922708193007389
10,2,0.8077193433639791,0.8248371263229658
11,2,1.0989600509612683,1.1145155471221442
12,2,0.8917686355768865,0.9057158943087967
13,2,0.6312755864237367,0.6415983947010541
14,2,0.8506683852245672,0.8609569866616588
15,2,0.7453835365662445,0.7517408030349767
16,2,0.9087950685846957,0.9127454778661418
17,1,0.5649177730603585,0.9694805783690267
18,1,0.6057542051167146,1.0047268219529657
19,1,0.5850794649120905,0.9509149305220113
20,1,0.6440751577598607,0.9753276008167429
21,1,0.758298088254179,1.0816202930747736
22,1,0.6457175377090951,0.9521206043876713
23,1,0.5782556147770236,0.8842086385103067
24,1,0.6140937039986633,0.9165087325207482
25,1,0.4694574682487538,0.7313483200303794
26,1,0.6136672671427671,0.8511677929784075
27,1,0.8232944334868995,1.0560322039876109
28,1,0.5499932898114098,0.7709497704290397
29,1,0.843759604780151,1.0560322039876109
30,1,0.7020114213006167,0.9125418818169763
31,1,0.6183612704806357,0.8261156431805515
32,1,0.5884944373714842,0.7868405694749387
33,1,0.6953326493094802,0.8690593618357679
34,1,0.5478541616141119,0.7176956218580227
35,1,0.8607261375506027,1.0301646403891942
36,1,0.6365266570020749,0.8018637875909564
37,1,0.7707467316637863,0.9330126966493608
38,1,0.7107009828490364,0.8692531470374916
39,1,0.7100405582618525,0.8667874641736091
40,1,0.7718466338104946,0.9266321360195715
41,1,0.5761467078317903,0.7302658995954707
42,1,0.6813003936093649,0.8257142573197698
43,1,0.5512695869975986,0.69493732790838
44,1,0.6092623274735769,0.748283833112037
45,1,0.5941972934279743,0.7236445036824743
46,1,0.793482305383998,0.91815349272814
47,1,0.6153785133638897,0.7380258299184566
48,1,0.6175011488552592,0.7385899860197235
49,1,0.6804644451395179,0.7853703166404593
50,1,0.5362214613514169,0.6400528994447292
51,1,0.5177513805179073,0.6156646091145414
52,1,0.7086670757451011,0.8065241942013408
53,1,0.6604809790152606,0.7574681912503326
54,1,0.6446000996252398,0.7414732667943655
55,1,0.4940463437410037,0.5879631455241364
56,1,0.6062556978070088,0.698503709361584
57,1,0.8632021325635165,0.9546152053198896
58,1,0.9750914811919976,1.065263450754582
59,1,0.6205973366665033,0.7069553667148548
60,1,0.9241250734929288,1.0055564741936955
61,1,1.0226144446948264,1.101803110542977
62,1,0.6100236818145441,0.6883177880629187
63,1,0.5552438761292533,0.6281413590839342
64,1,0.9105172276426937,0.9826939373751199
65,1,0.6326088087011164,0.698503709361584
66,1,0.486986271654453,0.5528495811498956
67,1,0.4971035113229245,0.5581506136335754
68,1,0.7002157948982473,0.7609680792977104
69,1,0.5237670864699602,0.5833020773542578
70,1,0.8115524737900432,0.8703451541244445
71,1,0.580057651371959,0.6386800675613179
72,1,0.8410970012168878,0.8987048689762457
73,1,0.688374259696507,0.7453444672509535
74,1,0.38918132157685875,0.4430149637663833
75,1,0.8081111147268406,0.8618266125466868
76,1,1.0189119995976912,1.068995955585488
77,1,0.8267802478816157,0.8761467350596001
78,1,0.6804901489569016,0.7287258624922947
79,1,0.8042356890490242,0.848462474348111
80,1,0.5633107468435414,0.6062478623755504
81,1,0.8354708524384253,0.8761045115082265
82,1,0.6817390308597218,0.7218750081741403
83,1,1.04487935220979,1.081560917372354
84,1,0.8286629303132497,0.8638575475722131
85,1,0.488484070189356,0.52229631879189
86,1,0.4708416347942326,0.5025246027230572
87,1,0.6484749476753706,0.6794703920452877
88,1,0.6325506348235459,0.6623468932588193
89,1,0.7691302181693249,0.7980553433470776
90,1,0.5419074597409823,0.5702677971727993
91,1,0.8928082951547197,0.9199185154676603
92,1,0.6009466671674634,0.6267968108347963
