,dimension,birth,death
0,2,3.4482179290150623,3.902321179307902
1,2,3.4487350223050117,3.8218295322786915
2,2,2.8397952998193032,3.131306359758614
3,2,3.0628603736269664,3.353712812231072
4,2,3.0709625176074278,3.3287156206230453
5,2,3.7453981273990493,4.0004424112392645
6,2,2.82959544931664,3.0801292429783946
7,2,3.4487350223050117,3.673510553359109
8,2,2.7001738327436984,2.920575436416183
9,2,3.4014396425697746,3.6170036554322853
10,2,3.0941077377683825,3.253704628341328
11,2,3.15439589939312,3.3079189775471676
12,2,3.803669275979852,3.9203819811588505
13,2,2.833838773942699,2.9408913499517
14,2,2.8767062713421288,2.9818226585342518
15,2,3.787486552598071,3.8923453389980134
16,2,3.1782280539089154,3.2716051249599407
17,2,3.2165703199020554,3.3039996323868017
18,2,3.5590551167043394,3.6389440395682446
19,2,3.466706125906494,3.538925369613926
20,2,3.8146752978915455,3.874222698043384
21,2,3.771571371487241,3.830037229675037
22,2,3.7741886071753323,3.830037229675037
23,2,4.449647958777456,4.502393203723727
24,2,3.419366728477618,3.46993928681759
25,2,3.226695002938057,3.2723322110576865
26,2,2.3846786039187915,2.4287323113287607
27,2,2.9099729476030403,2.943430027934854
28,2,3.905501910120549,3.931952340401113
29,2,3.6222856644102657,3.6477916243194577
30,2,3.34180068428077,3.3668208589523245
31,2,3.590609592130237,3.606716241424609
32,2,2.799218931840216,2.8143428966735984
33,2,4.35150634027462,4.365876269599661
34,2,2.9512091821482085,2.9626281398818928
35,2,3.5935589263787273,3.597462129089883
36,1,2.0043718660941705,3.246231605934416
37,1,2.0005476715267068,3.1931776365109474
38,1,2.2557054270745627,3.3799859917128283
39,1,2.124571374348923,2.995300392273965
40,1,1.9019084630576872,2.6945177293822486
41,1,2.543110487693684,3.3325364001503104
42,1,1.9451555646436096,2.6928352140781877
43,1,1.8477196359053087,2.579069034755822
44,1,2.6299827285136863,3.3544855426377644
45,1,2.1030982440487387,2.819352992831797
46,1,2.260248453497951,2.964707570819244
47,1,2.488044439415582,3.191576269865951
48,1,2.1722499864529667,2.8532877090364233
49,1,1.7408911681071597,2.386418953707486
50,1,2.2542613301395553,2.8979543951838025
51,1,2.161592279802527,2.781657100412386
52,1,2.208431371864036,2.8283352683498375
53,1,2.743321065866913,3.3254562630673297
54,1,2.115187913955648,2.6970203326372255
55,1,1.95112037483784,2.5279629537568633
56,1,2.5401946855302273,3.116975984453306
57,1,2.0101120176415512,2.5780780944723545
58,1,2.8501693496560274,3.3772676622353472
59,1,2.8522329680009713,3.3659458072109887
60,1,3.142889459202845,3.642769987692492
61,1,1.897293884146763,2.3951475078160653
62,1,2.1751544922794945,2.6705218594893854
63,1,2.6228987781171376,3.1065529828073224
64,1,2.3370550971154436,2.8175579815743803
65,1,2.2952098396543463,2.761546751558349
66,1,2.6390134696762098,3.1049475355948024
67,1,1.7388413995451732,2.199490319692993
68,1,2.634128044572593,3.08947936020731
69,1,1.8445552599563009,2.292621143248775
70,1,2.2441018134375015,2.688008335776255
71,1,2.496093465613232,2.934210225424069
72,1,2.4773016267196826,2.9082170936784513
73,1,2.13319945795381,2.5585812767235727
74,1,2.3107061710129093,2.733537757393177
75,1,2.2214121753298075,2.640472436046519
76,1,1.849611636796095,2.247812347282375
77,1,2.4232007508607407,2.819694052128304
78,1,2.1115661462084443,2.505220796200705
79,1,2.6335787950207954,3.0202804323584997
80,1,2.337089309139441,2.702909763780222
81,1,2.3783096590458377,2.741099188488675
82,1,2.038496912268801,2.399527685239153
83,1,2.098329217675829,2.458020453317513
84,1,1.756726037518871,2.1073814432637583
85,1,2.3328212142780163,2.6820175937804898
86,1,2.7091005214898995,3.0528604174986125
87,1,2.438709625656974,2.77981956257242
88,1,1.98687441188954,2.3209048474364673
89,1,2.795062468646074,3.127048798595508
90,1,1.91891767868896,2.2371067358691192
91,1,1.5916805327216361,1.882483926992444
92,1,1.8836562520112679,2.1741355514028866
93,1,2.5108694091084085,2.795677759952159
94,1,2.3951564427913765,2.667839791463808
95,1,2.4911896034064283,2.745169779755864
96,1,1.911552620531428,2.157290241758028
97,1,2.3526729615935005,2.5978173939774556
98,1,2.8494849439625876,3.0939572900961787
99,1,3.0395659593924544,3.275773810805825
100,1,2.4781637078772083,2.702896286469276
101,1,2.005742562526607,2.222648782568084
102,1,2.1327926914705446,2.3490402888634967
103,1,1.1692822662476603,1.3657853942006115
104,1,2.754022794453249,2.949346237268716
105,1,2.570948068979531,2.7612424073318045
106,1,2.700554496209958,2.887587846653557
107,1,2.3671899438676176,2.547282999571661
108,1,3.115197634403165,3.282230994887856
109,1,2.293471901786364,2.4556965565428195
110,1,2.5210370706378535,2.682320515738205
111,1,2.427565147465568,2.584519318976886
112,1,2.020609304157491,2.172014723987696
113,1,2.775524089680493,2.9251656294264734
114,1,1.8686629681659508,2.0177278063163673
115,1,1.9346324537086397,2.082547376602876
116,1,2.654303385084055,2.799218931840216
117,1,1.686349091825968,1.8278816475500574
118,1,3.2502555665412207,3.387241398331082
119,1,2.319292095250838,2.4556965565428195
120,1,3.084197334285514,3.2178405586791534
121,1,3.183579970384455,3.3167877999917215
122,1,2.176408927030367,2.3075347726616684
123,1,2.222134244972049,2.3459606430323308
124,1,2.577482878623577,2.688645910403968
125,1,1.920215017969478,2.0309291875876387
126,1,3.924303761935857,4.033434420629987
127,1,2.2294464652905788,2.3375926987633346
128,1,2.490855360005423,2.597808765449305
129,1,2.1388319599162586,2.2392950634912565
130,1,2.7677395100473303,2.863227968184624
131,1,1.3536866679841868,1.4485095482393768
132,1,2.608791824702187,2.702802893452495
133,1,2.4342259408649713,2.5263575970565886
134,1,2.3360092349370887,2.421594026776526
135,1,2.2011876137154136,2.2749759026678156
136,1,2.061542360935912,2.1337799842118668
137,1,1.9900797716306076,2.0598768675916923
138,1,2.2348797219323564,2.296239597124578
139,1,2.426592685048149,2.4875437469992825
140,1,2.793917031241347,2.851893984394604
141,1,2.4814297377870145,2.5353129096982507
142,1,3.393346072297316,3.4205941161260545
143,1,2.625567252136008,2.652550915140093
144,1,3.176202280184305,3.20202469077175
145,1,1.760900490123939,1.7797345177028012
146,1,2.9072073048394707,2.9241005381588105
147,1,3.114693767132174,3.1294890588577653
