,dimension,birth,death
0,2,1.624233404355663,2.1057535684397144
1,2,1.7099981483282474,1.9903582378458218
2,2,1.7422771410833446,1.9636454379412882
3,2,1.7676614364275076,1.9630205763673385
4,2,1.7916458492741203,1.9788841510185944
5,2,1.6447645606951529,1.8314744849714792
6,2,1.8019450708749922,1.9518329316555167
7,2,1.7241715795481807,1.8567552987987428
8,2,1.715909663546667,1.8416075102601825
9,2,1.5453986368832378,1.6702145305474907
10,2,1.8618243096214546,1.9840881828287593
11,2,1.8614219008969783,1.9756330219281228
12,2,1.7987937896440136,1.9100285471703204
13,2,1.4563656801557336,1.5651754226170589
14,2,1.6488884356103886,1.756151758713373
15,2,1.8766126473373999,1.9793654699574799
16,2,1.6358172538002007,1.7324861117892152
17,2,1.4749612114149384,1.5665816227020348
18,2,1.7123237388951829,1.7982757989249551
19,2,1.5213619690260838,1.6014071632334206
20,2,1.772737426584616,1.8525691377666769
21,2,1.7877474344099384,1.8663712211146652
22,2,1.6358172538002007,1.7140783663312167
23,2,1.753193225977276,1.8312715214395985
24,2,1.5405107223631427,1.615313586071451
25,2,1.8083080864285903,1.8782520354344467
26,2,1.3055440435700116,1.3678016944346985
27,2,1.9081775107005556,1.9704239479060608
28,2,1.6272061172970704,1.6726291898650671
29,2,1.437944120986423,1.4829404381556763
30,2,1.4831066264825157,1.5152638391971984
31,2,1.8957488659746655,1.9271214198168996
32,2,1.6755714893994167,1.7001641303585806
33,2,1.6476516450403447,1.6643243865842798
34,2,1.774805916237824,1.7898730115601564
35,2,1.8044308548351269,1.8184868944873487
36,2,1.8782139790970012,1.891932102479181
37,2,1.3444369718130154,1.354373162889182
38,2,1.7299173761992723,1.733311520699979
39,2,1.4015745209276782,1.4029898643511098
40,2,1.8748501902282888,1.8751862862145787
41,1,1.120419601020614,1.6997796716694635
42,1,1.1488012753776182,1.7072939047082478
43,1,1.081825520594837,1.6234902828705926
44,1,1.1098053812410278,1.6219372783722226
45,1,1.2278884149816118,1.7052619127157265
46,1,1.1612743852634375,1.6126300151087238
47,1,1.2676629018312238,1.7116679506316306
48,1,1.305578108770591,1.7311457104471133
49,1,1.0965536755843586,1.5089834348093694
50,1,1.0577660020032804,1.456284331096131
51,1,1.1061093519095422,1.5023567113116374
52,1,1.2986969093421377,1.675620007745947
53,1,1.1440448380724806,1.5019691661681693
54,1,1.0930517438581488,1.4453338703450638
55,1,1.093304763945509,1.4409139931830146
56,1,1.2636087967038532,1.605306199854694
57,1,1.1447571953063953,1.4790312408817372
58,1,1.1338603476826443,1.4670497137982084
59,1,1.1277691292309069,1.456284331096131
60,1,1.3819777682860173,1.7034336513159725
61,1,1.1857061536279816,1.5061308685952743
62,1,1.305267016367032,1.6149895161730516
63,1,0.904301270487922,1.2119777376038772
64,1,1.1111025894447843,1.4119852300280056
65,1,0.9962198951067573,1.2915857349386157
66,1,1.3930889050202908,1.682781164237498
67,1,1.124580218608684,1.4074083750460495
