,dimension,birth,death
0,2,3.159675138460775,3.5303857268515153
1,2,3.1755716538386904,3.5142124901396667
2,2,3.169813598212792,3.4862168080665716
3,2,3.2435561226931475,3.4799515082177894
4,2,8.437129030554367,8.672942942482338
5,2,7.99812156711647,8.22048620558004
6,2,3.268849097561801,3.4835469275848183
7,2,8.303962520141857,8.508331753780478
8,2,3.34494276059686,3.5361441165375194
9,2,3.2239267338336854,3.4140612036986195
10,2,3.329851201637342,3.519474444878608
11,2,3.3097692443371898,3.4709153294942
12,2,3.2873546864916983,3.4347371233455575
13,2,3.2594113197473056,3.382304528488802
14,2,3.2924394926781213,3.408123325846414
15,2,3.345604268660726,3.44114330429661
16,2,3.3320156053088335,3.4188251141835715
17,2,3.3484188415106524,3.43109295048651
18,2,3.317951467298357,3.3966419439765283
19,2,3.284601309809892,3.359077853524769
20,2,3.2689855874394556,3.3418299987617863
21,2,3.2731017306405774,3.3451378682757547
22,2,3.484605419350386,3.5341424667722348
23,2,3.3854256715526274,3.430045501665608
24,2,3.420555800535964,3.464806647901578
25,2,3.3046587753335297,3.334794087103485
26,2,3.2815628009117543,3.3082054850056783
27,2,3.3457521323381094,3.3513374146237065
28,1,1.7164939226815135,7.879864773072513
29,1,1.4817099812165977,3.2350682774399444
30,1,1.7284915995800016,3.27239240930909
31,1,1.6027678630355717,3.1012197455957105
32,1,1.9333515708901146,3.131295454121022
33,1,1.9297591663732787,3.126267626777265
34,1,1.8852878757995617,3.0188324464970515
35,1,1.9263231436002362,2.8502139477572666
36,1,1.9500966518131462,2.8638167028615333
37,1,2.068886529190691,2.926503476268945
38,1,1.8997213666551038,2.6727356316545463
39,1,2.2465232797529615,2.9728457697655544
40,1,1.6332060059392606,2.345976216384496
41,1,1.7925040633083291,2.4742654858991537
42,1,1.8483988709007382,2.5265179013795063
43,1,1.8802687954651065,2.528906651638261
44,1,1.3427698395184904,1.9855879701201558
45,1,2.2000996182313686,2.817843659491949
46,1,2.408074502536343,3.0233771455776597
47,1,2.228640517834438,2.810808298532276
48,1,2.273583629252823,2.8535480747430593
49,1,1.2223594324287128,1.781914833772008
50,1,2.210235933441521,2.76880243874137
51,1,1.8242687289985662,2.3567589230745156
52,1,2.2888581596297035,2.734245906131053
53,1,1.4562978877905968,1.8611254161527713
54,1,1.8784716804873596,2.2777513462153003
55,1,1.4067777592097996,1.755286596114374
56,1,1.9067703959200704,2.248787649049953
57,1,2.404923429490423,2.7252061916952344
58,1,1.451486042413234,1.718447408982431
59,1,2.069554702897286,2.3273950415772076
60,1,2.0099352849960233,2.264740409927681
61,1,2.543056704848502,2.779197696119792
62,1,1.1239920656979117,1.3491108727218903
63,1,1.7358513992901872,1.9576904511455862
64,1,1.7720495098920441,1.9754566684436305
65,1,2.5197558028833646,2.7171536038810853
66,1,2.6056577299766133,2.793807555800624
67,1,2.184012920837425,2.364934769062161
68,1,1.7076617838912969,1.8748231896312708
69,1,2.1611243663657054,2.321531761833309
70,1,1.665411258169902,1.8139674827117158
71,1,3.03480821385846,3.179202384989397
72,1,2.265737581342034,2.3967018196447096
73,1,1.2455602911336596,1.3643117167911558
74,1,2.1196061278886056,2.236098948315867
75,1,1.1956758836725883,1.2617957782926552
76,1,1.5140309253587447,1.5736275342500128
77,1,2.0129441747610963,2.068004537614974
78,1,2.1325107508371373,2.1846723663051058
79,1,1.9987958191531805,2.043916578931474
80,1,1.958398075233373,1.994240758394582
81,1,1.3623161677105053,1.3898511826997126
82,1,2.349627308965017,2.376473135569316
83,1,2.21221032771682,2.2330404097860046
84,1,1.0488447030984729,1.0672938086615134
85,1,1.9717793171332347,1.9855538175174103
86,1,2.6607462223080156,2.665902164043443
