,dimension,birth,death
0,2,3.8544920156978466,4.034388073642524
1,1,2.4809891546793916,3.6015324381801004
2,1,2.107067363676086,2.7918745922793344
3,1,2.059671555096825,2.503476936068021
4,1,2.4572171459656644,2.800394818047606
5,1,2.379848695138835,2.6737336037438006
6,0,0.0,inf
7,0,0.0,2.0505487894863452
8,0,0.0,2.0011933883909845
9,0,0.0,1.7242835505702283
10,0,0.0,1.6477511716393005
11,0,0.0,1.549684930268789
12,0,0.0,1.5460038533122034
13,0,0.0,1.5377009980276142
14,0,0.0,1.5365856589942146
15,0,0.0,1.512807422576023
16,0,0.0,1.4946290425789452
17,0,0.0,1.464347137742171
18,0,0.0,1.3889107364710247
19,0,0.0,1.0148338344807033
20,0,0.0,0.9359783403243285
21,0,0.0,0.9081220719895218
22,0,0.0,0.7364507798079989
23,0,0.0,0.7196400662123172
24,0,0.0,0.7180410388629678
25,0,0.0,0.6997704240104029
26,0,0.0,0.6829862240831968
27,0,0.0,0.651740503272432
28,0,0.0,0.641464266280482
29,0,0.0,0.6407259669368619
30,0,0.0,0.6350577735380234
31,0,0.0,0.5805448154182332
32,0,0.0,0.5644128174999334
33,0,0.0,0.3855436796303657
34,0,0.0,0.2850117151710911
35,0,0.0,0.13071901979698294
