,dimension,birth,death
0,1,9.001478054537682,16.051095169799652
1,1,4.750073761043878,5.471241751738039
2,1,4.483256087042338,4.739257030994114
3,0,0.0,inf
4,0,0.0,7.853450112366787
5,0,0.0,7.658403800561471
6,0,0.0,6.466992976078675
7,0,0.0,5.55492942753072
8,0,0.0,5.538747909406509
9,0,0.0,5.5366655246659375
10,0,0.0,5.182108261080452
11,0,0.0,4.652383197366388
12,0,0.0,4.590035294745309
13,0,0.0,4.5549659107821
14,0,0.0,4.4585702863547425
15,0,0.0,4.45532629940132
16,0,0.0,4.072488394659001
17,0,0.0,3.9618321408612673
18,0,0.0,3.8976780386667444
19,0,0.0,3.692129277238384
20,0,0.0,3.657765617465684
21,0,0.0,3.34252526268428
22,0,0.0,3.2372709544661658
23,0,0.0,2.9604457967434543
24,0,0.0,2.741145136391405
25,0,0.0,2.5325959029367366
26,0,0.0,2.30671816247799
27,0,0.0,2.2519042930448516
28,0,0.0,1.847517900235708
29,0,0.0,1.6588576778636597
30,0,0.0,1.5988050859104765
31,0,0.0,1.5415730464689112
32,0,0.0,1.3856684926279443
