,dimension,birth,death
0,2,3.837159952145206,4.2901745467664005
1,2,4.657523876527243,5.0245787437870515
2,1,2.4155453271066505,3.6847446404132937
3,1,2.9704399658567118,3.7564500052370184
4,1,2.8259628612404852,3.3332573162988726
5,1,2.308222884129535,2.6693253958261702
6,1,3.285477649313504,3.5501010706189953
7,1,3.0261362832488135,3.214640092756665
8,1,2.739793435041301,2.9223820889867453
9,1,3.154584801135597,3.1570108908702275
10,0,0.0,inf
11,0,0.0,3.4205006977747003
12,0,0.0,3.2942056915700686
13,0,0.0,2.801444683680995
14,0,0.0,2.6702234072615836
15,0,0.0,2.645215149795406
16,0,0.0,2.3353215693746243
17,0,0.0,2.2414250554759003
18,0,0.0,2.2110492471838654
19,0,0.0,2.1712802361404386
20,0,0.0,1.9859620962135671
21,0,0.0,1.9759897443397065
22,0,0.0,1.9098356936116672
23,0,0.0,1.7871713897136545
24,0,0.0,1.7602588748690453
25,0,0.0,1.712244581587248
26,0,0.0,1.6659647087840783
27,0,0.0,1.3919470646313672
28,0,0.0,1.2269083644285297
29,0,0.0,1.1133990860112548
30,0,0.0,1.0564184574925408
31,0,0.0,1.0328701734343901
32,0,0.0,1.008669507879791
33,0,0.0,0.875522799761421
34,0,0.0,0.825926812872365
35,0,0.0,0.7662763587236942
36,0,0.0,0.755283779121379
37,0,0.0,0.644063879804605
38,0,0.0,0.5975186422625998
39,0,0.0,0.5424139403040596
