,dimension,birth,death
0,2,8.356375804203099,10.055557842307193
1,2,8.355445307716417,9.89944276858388
2,2,9.013360527730093,10.276070802456543
3,2,7.842292000039035,8.874350284361416
4,2,7.784638352926439,8.640972357223797
5,2,7.936792838923632,8.783014656849499
6,2,9.414649873902487,10.11787210641307
7,2,8.382290313321974,8.977516316410611
8,2,7.552398433323589,8.089335028451574
9,2,6.92728343112189,7.379485800024865
10,2,9.114088105676469,9.564967663767371
11,2,8.352858578591484,8.778286149755866
12,2,8.694662509105935,9.052308747257646
13,2,9.006007034632864,9.361294705028119
14,2,7.88095785036411,8.222857146234052
15,2,6.689415412622247,7.018689399536569
16,2,9.39487690147216,9.711451644770301
17,2,8.51673699495397,8.8137914738232
18,2,7.887206923964857,8.182120299878163
19,2,8.60647408404196,8.888099776787296
20,2,8.653191487978251,8.895349769003152
21,2,8.788410924055258,9.018245714507184
22,2,6.000601306319153,6.225212742314991
23,2,8.14345195319629,8.354399364853817
24,2,8.702402051555117,8.899819210611229
25,2,8.532144215132643,8.717194104220853
26,2,8.679712345694355,8.854062750500614
27,2,6.7453122646203765,6.91807460358959
28,2,7.154117857647341,7.323054522190872
29,2,7.330975768938633,7.475108689431619
30,2,9.481278038146217,9.62067744311087
31,2,6.5716344623829634,6.667753336275288
32,2,7.537100399653624,7.617274688586726
33,2,7.873122207327679,7.942503390240734
34,2,7.399334996605329,7.448958366497449
35,2,7.319146892128109,7.349077578949606
36,2,9.01323151406877,9.018720241919597
37,2,6.660395560867962,6.663712054749593
38,1,5.01995796744366,8.002290590068275
39,1,4.991062384915103,7.842292000039035
40,1,5.065443070141399,7.891633054846302
41,1,5.161682473950617,7.962687374862044
42,1,5.211301041780318,7.936792838923632
43,1,5.935068721293498,8.402585434021914
44,1,4.963209856692934,7.398188115948497
45,1,5.200027526894934,7.505103856840918
46,1,5.574251587948882,7.801922074270841
47,1,5.317714133287878,7.488989888510591
48,1,5.109744247839838,7.026289611275887
49,1,5.973458299384406,7.81420395894366
50,1,5.703801732581707,7.512898338072279
51,1,6.117849781292354,7.863582256424803
52,1,5.481207178260182,7.18995456240546
53,1,5.658151720872255,7.232900000540932
54,1,5.4612643792430315,7.034001036929309
55,1,4.764700934977638,6.326314463761937
56,1,5.628671298275996,7.142820300625103
57,1,5.917901054426511,7.363792841860248
58,1,5.6355097788811905,6.940386505596406
59,1,5.500335043696764,6.7958149551621805
60,1,5.440552930506564,6.729653609519879
61,1,5.691293865129206,6.949847793090314
62,1,5.9267959419923395,7.1676006182134895
63,1,5.816207807999168,7.052873787901081
64,1,5.386989384577356,6.581220610100593
65,1,5.503874389679154,6.63338865947095
66,1,6.746018094453058,7.855156422817175
67,1,5.268002371523063,6.343609010499985
68,1,6.57725705125844,7.64773709262337
69,1,5.818544879189224,6.8849003963404485
70,1,5.495253255359988,6.559996970102696
71,1,6.109240287540448,7.146531952796395
72,1,4.988489098736884,6.0256909354325465
73,1,4.23412830306636,5.254423383867083
74,1,6.580696745556792,7.5815410780510835
75,1,6.603834814762054,7.577153065275311
76,1,5.472609940706022,6.430194477566855
77,1,5.342741026924403,6.290498590381059
78,1,6.6820717081586425,7.613001279475701
79,1,7.323717828122372,8.238668821999072
80,1,5.960508226285736,6.859682840309994
81,1,5.768850251786396,6.663712054749593
82,1,6.1281054008423625,6.999176434367579
83,1,4.944575144831838,5.799456626414161
84,1,5.951463911996714,6.804676813249613
85,1,6.45405620712997,7.283210547779351
86,1,5.79720762403393,6.622705567845104
87,1,5.6018287095950425,6.423031179287312
88,1,5.023736917264751,5.8410747399166985
89,1,5.112639966031359,5.929418225370354
90,1,5.6371732038218845,6.416355500215966
91,1,5.8966701035955245,6.642818960308226
92,1,5.925961081154195,6.6448217578677085
93,1,7.771685649456091,8.486371648479508
94,1,5.87479298303754,6.580159952674188
95,1,5.7957661731254095,6.493219999802026
96,1,5.532554530969766,6.2118870280063385
97,1,6.115209584494263,6.782791438674399
98,1,6.031056119518387,6.689415412622247
99,1,6.027148415473276,6.656562548819889
100,1,6.931869009458868,7.52877737888085
101,1,5.974664619137484,6.566616303839821
102,1,5.065134504999455,5.646403373603145
103,1,6.521997231556009,7.102635536062028
104,1,6.925848669469468,7.49841699731231
105,1,6.243035211073606,6.790225909774772
106,1,6.667535877578962,7.209321085089617
107,1,5.8681918508176025,6.397315378461918
108,1,7.301766836243511,7.798671800732105
109,1,4.885816272252101,5.375399395436553
110,1,5.6107262185108855,6.0926403599834
111,1,5.9908736051227685,6.458316177076026
112,1,4.844828951954263,5.288636737123143
113,1,5.641265350683528,6.068939592092237
114,1,5.57580371555667,5.99981760216619
115,1,4.958932634190933,5.376491574287393
116,1,7.150791148028902,7.566000337611251
117,1,5.435750617218793,5.850565508071858
118,1,8.761797247031406,9.170214693465057
119,1,4.336060109717549,4.734145211968345
120,1,5.934467369087349,6.286598027607498
121,1,5.672146760179676,6.015190932006183
122,1,7.931972945497267,8.27481272055585
123,1,5.913118648923125,6.254438483836747
124,1,6.8140815151748635,7.151240661025495
125,1,7.333575665396929,7.665908680124751
126,1,6.251525331342705,6.5756783453119425
127,1,5.410157530336639,5.731784928006694
128,1,7.090550886146826,7.410970225741347
129,1,4.098450490146776,4.418809003695057
