,dimension,birth,death
0,2,4.283766327902463,5.44113038585998
1,2,4.2822416243573596,4.306386198634454
2,2,4.26039510889646,4.283535158676383
3,2,4.083288216660191,4.092216944437994
4,1,2.51761209912008,4.732672725132696
5,1,1.90433248907737,3.598108396367075
6,1,3.422607277611126,4.813428098527755
7,1,2.778963781296051,4.127499876427293
8,1,2.720631021583797,3.794119253342257
9,1,3.0287252414905015,4.004510540665022
10,1,1.801126038968602,2.740958596156149
11,1,3.1219158990091374,4.054118233642786
12,1,2.181607384053147,3.015966567749181
13,1,2.3656979581788495,3.158887417969041
14,1,3.2577459889961053,3.9998752966657034
15,1,2.3939200383873342,3.093587003251881
16,1,1.9656569840124631,2.6571156348408635
17,1,2.7288576877192168,3.39534432731898
18,1,2.6010405281696656,3.196322644570249
19,1,1.8152433283384541,2.3131691731636397
20,1,3.608350615556587,4.09168769472664
21,1,2.0490000666216406,2.470816917921771
22,1,1.9878759955729268,2.3996799759678216
23,1,2.60454433188404,3.001849026781951
24,1,3.526365764853379,3.8565891335329634
25,1,1.6371650384144827,1.9431247909310287
26,1,2.2994403176136493,2.5836106304394537
27,1,2.14900647478716,2.4022364353842045
28,1,3.6210030262604618,3.8500467412051793
29,1,2.4268478611639446,2.625201271688375
30,1,1.6334560039903063,1.8252327048892412
31,1,1.0914792438842573,1.2768818973317355
32,1,1.6229112157051209,1.7949367666162228
33,1,2.5923023551192994,2.7604177396424476
34,1,1.1731643018582625,1.3385923067933678
35,1,1.8437480959304788,1.9928467809876433
36,1,1.966211024465884,2.091847564609132
37,1,2.5362627048057957,2.661285878688384
38,1,1.507733539167584,1.6316612968602409
39,1,3.568315906679097,3.682261883325463
40,1,1.1230612014292638,1.2357641515886555
41,1,1.6355635579259624,1.7377188198032367
42,1,1.2343078135445644,1.3317665802787197
43,1,2.6724832889091914,2.745328123490063
44,1,1.702016228690333,1.7661298490440525
45,1,3.852545646798589,3.903724278216386
46,1,1.3182034802144444,1.3653377651172534
47,1,1.5656595412294476,1.5982775020608313
48,1,1.4360241863801808,1.4621355481048806
49,1,4.068106370602206,4.0780754004082125
50,1,1.2578043628908637,1.2660776512426049
51,1,2.304468665998845,2.311315025413578
52,1,3.8796128600521973,3.8804626304987373
53,0,0.0,inf
54,0,0.0,2.9333795112353314
55,0,0.0,2.7545855841124474
56,0,0.0,2.203196419267702
57,0,0.0,2.1273052612844308
58,0,0.0,2.039716375938322
59,0,0.0,2.0138586023311795
60,0,0.0,1.8890858322015984
61,0,0.0,1.8720612463053332
62,0,0.0,1.8513154046612532
63,0,0.0,1.8231734556255417
64,0,0.0,1.8198310073830375
65,0,0.0,1.6920830185263618
66,0,0.0,1.6187221579138706
67,0,0.0,1.585700594087425
68,0,0.0,1.5577358082617079
69,0,0.0,1.5445782164016781
70,0,0.0,1.5304492332917161
71,0,0.0,1.518423371964932
72,0,0.0,1.509559113326363
73,0,0.0,1.485519884697244
74,0,0.0,1.4819118025758162
75,0,0.0,1.467335458238483
76,0,0.0,1.462154267861465
77,0,0.0,1.4563760676874369
78,0,0.0,1.442797332515985
79,0,0.0,1.4416874418836512
80,0,0.0,1.4390562663880333
81,0,0.0,1.4292293150667406
82,0,0.0,1.4286412999774247
83,0,0.0,1.3967243040883832
84,0,0.0,1.3798183077117094
85,0,0.0,1.37913001011204
86,0,0.0,1.3671499307605546
87,0,0.0,1.3593150424125993
88,0,0.0,1.3587824226772207
89,0,0.0,1.355979427297184
90,0,0.0,1.3340151901632127
91,0,0.0,1.3243576040428144
92,0,0.0,1.3218849603105571
93,0,0.0,1.3186394988263124
94,0,0.0,1.3099653292817104
95,0,0.0,1.2936394310910209
96,0,0.0,1.2894249832228615
97,0,0.0,1.28570283820778
98,0,0.0,1.2852914089811591
99,0,0.0,1.2838979042799723
100,0,0.0,1.2802473134703791
101,0,0.0,1.2714960309211134
102,0,0.0,1.2628432926995046
103,0,0.0,1.2610467107658214
104,0,0.0,1.2402282950866466
105,0,0.0,1.2372871793720481
106,0,0.0,1.226473439838292
107,0,0.0,1.1880819402169076
108,0,0.0,1.1532089246353365
109,0,0.0,1.1443287555065158
110,0,0.0,1.1437333794365947
111,0,0.0,1.1369696486318364
112,0,0.0,1.1366133933342315
113,0,0.0,1.135272549562203
114,0,0.0,1.1238378922539745
115,0,0.0,1.1226756181686566
116,0,0.0,1.121234878756777
117,0,0.0,1.1202155093665864
118,0,0.0,1.0963086779232947
119,0,0.0,1.0935656948101684
120,0,0.0,1.0861200824341675
121,0,0.0,1.079151916060983
122,0,0.0,1.075280913003773
123,0,0.0,1.07500492686803
124,0,0.0,1.07182225923805
125,0,0.0,1.0694416144038492
126,0,0.0,1.0681196381343714
127,0,0.0,1.0599319936280767
128,0,0.0,1.0507765935493114
129,0,0.0,1.039145372523555
130,0,0.0,1.0341447622609026
131,0,0.0,1.033850318181911
132,0,0.0,1.0320770006615114
133,0,0.0,1.0311208818998432
134,0,0.0,1.0275618454680935
135,0,0.0,1.019293536890904
136,0,0.0,1.0121787835408194
137,0,0.0,1.0094929369976917
138,0,0.0,0.9821963919446485
139,0,0.0,0.979064398396686
140,0,0.0,0.9769965391226534
141,0,0.0,0.9761948049430778
142,0,0.0,0.9695376710731679
143,0,0.0,0.9643143406033657
144,0,0.0,0.9516554216484505
145,0,0.0,0.94838085217081
146,0,0.0,0.9391244030671663
147,0,0.0,0.9310342675388021
148,0,0.0,0.922841085012243
149,0,0.0,0.90909571480723
150,0,0.0,0.9073969653025883
151,0,0.0,0.8771489932427669
152,0,0.0,0.8726559295505003
153,0,0.0,0.8710472297297229
154,0,0.0,0.8600494102287024
155,0,0.0,0.8503033496153888
156,0,0.0,0.830434311103323
157,0,0.0,0.8269592215220118
158,0,0.0,0.8264662187794073
159,0,0.0,0.8191186755390978
160,0,0.0,0.81337758692825
161,0,0.0,0.811928439452541
162,0,0.0,0.783550589523823
163,0,0.0,0.7833784353415756
164,0,0.0,0.7792072190557348
165,0,0.0,0.7618993939844
166,0,0.0,0.7555460056919704
167,0,0.0,0.7533595721095523
168,0,0.0,0.7530149933831142
169,0,0.0,0.7502495419658335
170,0,0.0,0.7264826366140942
171,0,0.0,0.7255204565130222
172,0,0.0,0.7191695791924659
173,0,0.0,0.7123479614086974
174,0,0.0,0.7068294074456795
175,0,0.0,0.6928785649000083
176,0,0.0,0.6919328707674863
177,0,0.0,0.686021596410086
178,0,0.0,0.685802624481006
179,0,0.0,0.684599286717977
180,0,0.0,0.6790166398356794
181,0,0.0,0.6677852763484186
182,0,0.0,0.6667125603941317
183,0,0.0,0.6560033788297565
184,0,0.0,0.643654565637749
185,0,0.0,0.6403020039764434
186,0,0.0,0.6331262334454787
187,0,0.0,0.6306127785915282
188,0,0.0,0.6166269415843569
189,0,0.0,0.6110457609831763
190,0,0.0,0.5927421112781366
191,0,0.0,0.5811646967452155
192,0,0.0,0.5779708603557339
193,0,0.0,0.5684108757809584
194,0,0.0,0.5451386714591911
195,0,0.0,0.5419926397677162
196,0,0.0,0.540433246749352
197,0,0.0,0.5396599100695522
198,0,0.0,0.5335627458731798
199,0,0.0,0.5313694167010012
200,0,0.0,0.530378373981055
201,0,0.0,0.5211624076616845
202,0,0.0,0.5171659720188533
203,0,0.0,0.5137157190662212
204,0,0.0,0.512735510149651
205,0,0.0,0.5079556716128192
206,0,0.0,0.499036460374649
207,0,0.0,0.4915857716387101
208,0,0.0,0.480534860736822
209,0,0.0,0.47928480318131356
210,0,0.0,0.47900665909555684
211,0,0.0,0.47141354278755865
212,0,0.0,0.470548651234013
213,0,0.0,0.46725394553164096
214,0,0.0,0.46714858947126436
215,0,0.0,0.4587769970275058
216,0,0.0,0.4585919700875883
217,0,0.0,0.4464671913900085
218,0,0.0,0.43483391296951857
219,0,0.0,0.43456465600261873
220,0,0.0,0.42255271705122044
221,0,0.0,0.4205211232001206
222,0,0.0,0.4066127557823238
223,0,0.0,0.4056946047559569
224,0,0.0,0.40530711867515407
225,0,0.0,0.4010477590413584
226,0,0.0,0.39428321627349344
227,0,0.0,0.38463726040086027
228,0,0.0,0.38002780369905204
229,0,0.0,0.37071912907169696
230,0,0.0,0.3508196402018475
231,0,0.0,0.3480203153714942
232,0,0.0,0.3385021169062025
233,0,0.0,0.3340820834988758
234,0,0.0,0.31853303149138235
235,0,0.0,0.297161410582989
236,0,0.0,0.29274037766468763
237,0,0.0,0.2810302381635709
238,0,0.0,0.26211759966584747
239,0,0.0,0.2484697624467949
240,0,0.0,0.225912894318326
241,0,0.0,0.21586628386671236
242,0,0.0,0.17651536373661156
243,0,0.0,0.17487682323408069
244,0,0.0,0.15229198374349198
245,0,0.0,0.14088794028092727
246,0,0.0,0.11834963536853363
247,0,0.0,0.11252434368754109
248,0,0.0,0.10490956739004428
249,0,0.0,0.10117362117923824
250,0,0.0,0.09150999588973485
251,0,0.0,0.06938370137180984
252,0,0.0,0.011313307351999272
