,dimension,birth,death
0,0,0.0,inf
1,0,0.0,0.14225996428385757
2,0,0.0,0.11000683517197674
3,0,0.0,0.08939616834196161
4,0,0.0,0.07447317579241168
5,0,0.0,0.06268466249084274
6,0,0.0,0.058071328368673805
7,0,0.0,0.056370989836948354
8,0,0.0,0.052958396532159085
9,0,0.0,0.05158048323246776
10,0,0.0,0.05105593020146186
11,0,0.0,0.047726873382345276
12,0,0.0,0.046312765367188216
13,0,0.0,0.04614197100935916
14,0,0.0,0.040464373958879474
15,0,0.0,0.040031532104909
16,0,0.0,0.03934765143604467
17,0,0.0,0.03773362282866085
18,0,0.0,0.0353146395765852
19,0,0.0,0.0348610238063182
20,0,0.0,0.03464962620006189
21,0,0.0,0.03395748872970551
22,0,0.0,0.031109859576571957
23,0,0.0,0.027105591091539837
24,0,0.0,0.019065642697711608
25,0,0.0,0.01797544733811365
26,0,0.0,0.016873341019870397
27,0,0.0,0.013983143492683455
28,0,0.0,0.007586316876366477
29,0,0.0,0.00680247971509261
