,dimension,birth,death
0,1,0.13511239893966417,0.17709234121770168
1,1,0.14707693811394676,0.17042766626144432
2,1,0.18198585697535505,0.19880181949851786
3,1,0.2096692082158639,0.225936866148486
4,1,0.1628272753011848,0.17864939051536446
5,1,0.15755223817583305,0.17229832925905214
6,1,0.13894346757555137,0.151321670564079
7,1,0.16928936626111657,0.17907678958551645
8,1,0.14126205865569452,0.1505437397964827
9,1,0.19592049080872756,0.20324904934874824
10,1,0.15859148376120125,0.1657116164948845
11,1,0.38652332910857906,0.39177163316615143
12,1,0.21576025113304553,0.22061823080701204
13,1,0.13492513786636132,0.1396348333154908
14,1,0.13719681331828434,0.1413741101527088
15,1,0.17554387718758735,0.17913484966800428
16,1,0.11172405323228127,0.11433250744276906
17,1,0.2957091710499341,0.2958974556436128
18,0,0.0,inf
19,0,0.0,0.3819320495971763
20,0,0.0,0.36814250269161886
21,0,0.0,0.2800653842240016
22,0,0.0,0.2761230060507973
23,0,0.0,0.27430367085625296
24,0,0.0,0.25588330463639686
25,0,0.0,0.25393362902194105
26,0,0.0,0.2493892290667063
27,0,0.0,0.24900893472167435
28,0,0.0,0.23963387111012519
29,0,0.0,0.2301640795655828
30,0,0.0,0.2298429260318145
31,0,0.0,0.2190932545583844
32,0,0.0,0.21465894498183918
33,0,0.0,0.21072932962722854
34,0,0.0,0.20990486408586634
35,0,0.0,0.2092267121910053
36,0,0.0,0.2040348425443086
37,0,0.0,0.20130177084464543
38,0,0.0,0.20019077072190347
39,0,0.0,0.2001899388143049
40,0,0.0,0.2001096738293476
41,0,0.0,0.19974148840752087
42,0,0.0,0.19845687192983097
43,0,0.0,0.19813793580037245
44,0,0.0,0.19128703378434075
45,0,0.0,0.18854301387504566
46,0,0.0,0.18849098115924037
47,0,0.0,0.18782464977402896
48,0,0.0,0.18750440604097018
49,0,0.0,0.18678615575929147
50,0,0.0,0.18628047731732025
51,0,0.0,0.18595965763200661
52,0,0.0,0.18254532318284564
53,0,0.0,0.1805366134054522
54,0,0.0,0.17866856351246507
55,0,0.0,0.17836103036047374
56,0,0.0,0.17835727686730346
57,0,0.0,0.17816073909527202
58,0,0.0,0.17812420983291447
59,0,0.0,0.1777888176463673
60,0,0.0,0.17684449062783766
61,0,0.0,0.17627287849479747
62,0,0.0,0.17613800977423372
63,0,0.0,0.1752261023649427
64,0,0.0,0.17238452474221322
65,0,0.0,0.17132606168974449
66,0,0.0,0.17078206189891654
67,0,0.0,0.169521493957065
68,0,0.0,0.16933093577492606
69,0,0.0,0.1682110053495441
70,0,0.0,0.16805394003768426
71,0,0.0,0.16743093625383015
72,0,0.0,0.16721634160244525
73,0,0.0,0.16657244846227207
74,0,0.0,0.16551831854284077
75,0,0.0,0.16348933276405156
76,0,0.0,0.16067274263125303
77,0,0.0,0.15995924117834662
78,0,0.0,0.15957473622764062
79,0,0.0,0.15859101120034774
80,0,0.0,0.15793890002614144
81,0,0.0,0.15758086957332623
82,0,0.0,0.1574446546022939
83,0,0.0,0.1566073413246007
84,0,0.0,0.1565528310428159
85,0,0.0,0.1560444213476383
86,0,0.0,0.1558295037901181
87,0,0.0,0.15559035449203917
88,0,0.0,0.15380025323894111
89,0,0.0,0.153220470541282
90,0,0.0,0.15284170986260265
91,0,0.0,0.15248479167470877
92,0,0.0,0.1519829267952139
93,0,0.0,0.15124764868252824
94,0,0.0,0.15065122902657718
95,0,0.0,0.14996943792406756
96,0,0.0,0.1490913167093087
97,0,0.0,0.14765225265948387
98,0,0.0,0.14691252593226747
99,0,0.0,0.1450384844698128
100,0,0.0,0.14472726370425001
101,0,0.0,0.14313637126759565
102,0,0.0,0.1429935212790827
103,0,0.0,0.14146799210320699
104,0,0.0,0.14124136312232308
105,0,0.0,0.14078209029787173
106,0,0.0,0.13956118574526846
107,0,0.0,0.13810860065665076
108,0,0.0,0.13779454244048456
109,0,0.0,0.1366695924280304
110,0,0.0,0.13490751066382536
111,0,0.0,0.1333321447781386
112,0,0.0,0.1331996068685051
113,0,0.0,0.1330448790863962
114,0,0.0,0.1330409261855094
115,0,0.0,0.1327428568968553
116,0,0.0,0.13254064838272694
117,0,0.0,0.13204158766868573
118,0,0.0,0.13176757299534847
119,0,0.0,0.13110683829059105
120,0,0.0,0.1304138822490579
121,0,0.0,0.1303869202714228
122,0,0.0,0.12835079359250084
123,0,0.0,0.12699236019783441
124,0,0.0,0.12639152705078985
125,0,0.0,0.12619377199595763
126,0,0.0,0.12603014126521145
127,0,0.0,0.1258537779091064
128,0,0.0,0.12379699593304189
129,0,0.0,0.12244294486634916
130,0,0.0,0.1213645495788137
131,0,0.0,0.1213307679621634
132,0,0.0,0.12127492804550333
133,0,0.0,0.12011481199152405
134,0,0.0,0.11935022107140016
135,0,0.0,0.1185090337446529
136,0,0.0,0.1182607897680094
137,0,0.0,0.11604355406553
138,0,0.0,0.11586000125065594
139,0,0.0,0.11506415738962981
140,0,0.0,0.11453272369126045
141,0,0.0,0.11356488594065751
142,0,0.0,0.11312770564795267
143,0,0.0,0.11279264015600662
144,0,0.0,0.11244303683191532
145,0,0.0,0.11243976614472971
146,0,0.0,0.110774735292874
147,0,0.0,0.11058535445792851
148,0,0.0,0.10763844788491295
149,0,0.0,0.10744587297560647
150,0,0.0,0.10739908399440777
151,0,0.0,0.1070517279388989
152,0,0.0,0.1070010109136644
153,0,0.0,0.10695236160044214
154,0,0.0,0.10640310060781637
155,0,0.0,0.10615537686434046
156,0,0.0,0.10605976505538108
157,0,0.0,0.10575055658496121
158,0,0.0,0.10549644069322972
159,0,0.0,0.10535683137928613
160,0,0.0,0.10519599075507371
161,0,0.0,0.1037455498225488
162,0,0.0,0.10293766987863688
163,0,0.0,0.1022019413984689
164,0,0.0,0.10169523661070248
165,0,0.0,0.10103678675770936
166,0,0.0,0.09847646367196826
167,0,0.0,0.09775435713399913
168,0,0.0,0.09738459650439263
169,0,0.0,0.09655254004443024
