,dimension,birth,death
0,2,13.265588427942065,14.598638098950401
1,1,6.816242736522403,10.447973653939817
2,1,7.648057301782643,9.558320426858938
3,1,9.100508164335771,10.544708453820109
4,1,9.416597567007996,10.685211066988474
5,1,8.842969767769064,9.168623270911077
6,0,0.0,inf
7,0,0.0,7.036917140603192
8,0,0.0,6.346457114203334
9,0,0.0,6.102283310977205
10,0,0.0,5.888418551362268
11,0,0.0,5.618406179360826
12,0,0.0,5.588773166449053
13,0,0.0,5.471360126012219
14,0,0.0,4.489950700492403
15,0,0.0,4.118182707509423
16,0,0.0,4.046638207923473
17,0,0.0,3.9355452718688793
18,0,0.0,3.832355315784658
19,0,0.0,3.3552401347814658
20,0,0.0,3.3108935994410973
21,0,0.0,3.2944888543326885
22,0,0.0,3.213740402000628
23,0,0.0,3.1623956875401653
24,0,0.0,3.133652097017007
25,0,0.0,2.825464015304077
26,0,0.0,2.684325907427953
27,0,0.0,2.638643021861798
28,0,0.0,2.6279265216244965
29,0,0.0,2.420330414563846
30,0,0.0,2.416199269572763
31,0,0.0,2.355677346748129
32,0,0.0,2.276431528632602
33,0,0.0,2.1207622739024092
34,0,0.0,1.6130624808588891
35,0,0.0,1.128846729656379
