,dimension,birth,death
0,2,3.364551983327553,3.431928150147138
1,1,2.549292754020101,3.3876972189897643
2,1,2.5705798742728696,3.2111985347592245
3,1,2.5406194127947908,2.9416949288054015
4,1,3.362245952293329,3.671695086992686
5,1,2.261932093349207,2.500693637618676
6,1,3.0567254324066426,3.131048402498983
7,0,0.0,inf
8,0,0.0,2.750598731661793
9,0,0.0,2.423128064926476
10,0,0.0,2.0672477407594756
11,0,0.0,2.058132341836045
12,0,0.0,1.9699314397400949
13,0,0.0,1.9558191442799477
14,0,0.0,1.9374021724779453
15,0,0.0,1.8810340475614467
16,0,0.0,1.827087007873561
17,0,0.0,1.7777745279281871
18,0,0.0,1.6983606470357069
19,0,0.0,1.689120900481337
20,0,0.0,1.6309541633948412
21,0,0.0,1.478043511522015
22,0,0.0,1.3983333560975064
23,0,0.0,1.3727717020098509
24,0,0.0,1.3080166547653462
25,0,0.0,1.3037772096673697
26,0,0.0,1.2791033334741593
27,0,0.0,1.0491401954915898
28,0,0.0,0.9519629356394549
29,0,0.0,0.943509174973408
30,0,0.0,0.9432143552589065
31,0,0.0,0.6690709831117558
32,0,0.0,0.6529336195125317
33,0,0.0,0.6287638607836069
34,0,0.0,0.6032690215123271
35,0,0.0,0.534675580663564
36,0,0.0,0.24056204478815763
