,dimension,birth,death
0,3,13.69386346777705,13.980491519650336
1,3,13.38742206973425,13.614131499644769
2,3,13.90003801852758,13.978023576751305
3,2,10.483858856000817,13.379641596125111
4,1,5.79919185101998,10.282408536326878
5,1,5.950889970719522,8.249849856596857
6,1,6.550143362633553,8.238470169225813
7,1,6.1111753539862415,7.408767271716549
8,1,5.847890704806915,6.4886919655498065
9,1,6.474794496255864,6.996023613948579
10,1,7.551024148252674,7.914943646812053
11,1,4.711681104564904,5.019108017757434
12,1,5.609160717564145,5.829309781377097
13,0,0.0,inf
14,0,0.0,5.730917029614877
15,0,0.0,5.625896343895605
16,0,0.0,5.511403331605526
17,0,0.0,5.394735573579251
18,0,0.0,5.182485017711163
19,0,0.0,5.048601900939603
20,0,0.0,4.665111991351721
21,0,0.0,4.352356212443709
22,0,0.0,4.283055852965657
23,0,0.0,4.005108482107173
24,0,0.0,3.939521794805654
25,0,0.0,3.833423857231039
26,0,0.0,3.8221079537792635
27,0,0.0,3.6545269167196963
28,0,0.0,3.5363589567243356
29,0,0.0,3.5002315995105806
30,0,0.0,3.42896092493161
31,0,0.0,3.250709281875667
32,0,0.0,3.243538407253062
33,0,0.0,3.169855294479441
34,0,0.0,2.9675411872899264
35,0,0.0,2.713488491665175
36,0,0.0,2.416011227794702
37,0,0.0,2.0180116832418244
38,0,0.0,1.8384600214690268
39,0,0.0,1.6511232742330393
40,0,0.0,1.5938002752804272
41,0,0.0,1.4502651380101748
42,0,0.0,0.9299821731140201
