,dimension,birth,death
0,2,2.202986841756477,2.7625872915711276
1,2,1.5236092725812103,1.6254848276380331
2,2,1.1891722628021626,1.2241489973339126
3,2,0.9807805253946648,0.982955807889687
4,1,0.8906233221255864,1.952331518057042
5,1,0.8600545579271364,1.7715002911252802
6,1,1.020036769545181,1.6629053443388389
7,1,1.020149294429998,1.5330684599782807
8,1,1.1830175168095403,1.6762892193663745
9,1,0.9454989903577083,1.4060585182746386
10,1,1.0427821690050612,1.4973081168581968
11,1,0.9053579340528468,1.3361835243692715
12,1,0.7692616502123285,1.1730877765969208
13,1,0.9235977720639479,1.2765058844870631
14,1,0.84715378056532,1.1802556684870904
15,1,0.9047575865053514,1.235712576536677
16,1,0.6368982649140511,0.9325778818945536
17,1,1.0224537727101148,1.282435307935509
18,1,1.1528225659922056,1.388730511749786
19,1,0.6256289454518202,0.8598434135779962
20,1,0.6535553686386613,0.8864247093770586
21,1,0.9664689415451814,1.1953020014952322
22,1,0.9836658975287778,1.2103568167608878
23,1,0.4541921929105721,0.6803747452256281
24,1,1.2858914826869035,1.5103742565552571
25,1,1.0781572359767393,1.2865778372453884
26,1,0.639162994639819,0.8414762051440391
27,1,0.645383868552514,0.8407842413979376
28,1,0.6546890571829392,0.8312277292322807
29,1,0.8259726794138009,1.0024721135470664
30,1,0.663577736637161,0.8362413829615615
31,1,0.9365039931199998,1.0989634110200022
32,1,0.7619404922776863,0.9049681246422494
33,1,0.6761730153991878,0.8050376688414458
34,1,0.3879575380367715,0.5124487809668897
35,1,0.7596766477664172,0.8769410574278403
36,1,0.7029243390849214,0.8197168720933299
37,1,0.9906332159049803,1.1030495519909342
38,1,0.6776985133271046,0.7891198558761517
39,1,0.5817002530230753,0.6918726018410103
40,1,0.502499328890279,0.6097677697515448
41,1,0.7337778868039118,0.821926817001688
42,1,0.8043245718622152,0.8797437157852264
43,1,1.0872136809462494,1.1619216085150377
44,1,0.7669509790277373,0.8413247858483315
45,1,0.7712970304841851,0.8405140210550732
46,1,0.98727503042645,1.0462193724733622
