,dimension,birth,death
0,2,6.572047211144903,7.177737865203364
1,2,6.960322365986332,6.9981703900900625
2,1,4.028050142244035,6.397816697469518
3,1,4.059221487086183,5.757493489339843
4,1,5.456163531684452,6.471668318611196
5,1,4.357553226682041,5.347869863383671
6,1,5.257885595063595,6.1494271209888
7,1,5.2182203156245865,6.105454382946472
8,1,5.475269005249424,5.789310256021891
9,0,0.0,inf
10,0,0.0,3.936142240119557
11,0,0.0,3.9328250085707506
12,0,0.0,3.859076702557223
13,0,0.0,3.8048136514456554
14,0,0.0,3.7062034166828823
15,0,0.0,3.622646202229338
16,0,0.0,3.0744811479587066
17,0,0.0,2.970809872212413
18,0,0.0,2.9443427479825752
19,0,0.0,2.7832473021942254
20,0,0.0,2.746387226946544
21,0,0.0,2.7300553284808258
22,0,0.0,2.621761627971182
23,0,0.0,2.3918177072341864
24,0,0.0,2.32478628223733
25,0,0.0,2.173966245976483
26,0,0.0,2.1609758501401437
27,0,0.0,2.068159632440694
28,0,0.0,1.8862348519408585
29,0,0.0,1.7042963234256556
30,0,0.0,1.4270291048202128
31,0,0.0,1.373822488128339
32,0,0.0,1.218918814826467
33,0,0.0,1.193460645253975
34,0,0.0,1.1823114792106764
35,0,0.0,1.1665330518275556
36,0,0.0,1.0213753229096791
37,0,0.0,0.9018377770954934
38,0,0.0,0.8598347782140281
