,dimension,birth,death
0,2,4.859088113795512,4.986072288427499
1,1,3.8759332912419735,4.743440787923836
2,1,3.808307272185252,4.534991250080593
3,1,3.973410598735763,4.459941636565133
4,1,4.679706371279034,5.106200841338687
5,1,3.0267415070043833,3.349142639129144
6,1,2.4669661185736764,2.7549538932442346
7,1,5.012482139527386,5.207329026950305
8,1,2.531628724417448,2.725586616287328
9,1,3.7093259056645635,3.8404030356982615
10,1,2.543095451073329,2.664050521567032
11,0,0.0,inf
12,0,0.0,4.13005566686086
13,0,0.0,3.64707643074322
14,0,0.0,3.623244655347313
15,0,0.0,3.2494034609330456
16,0,0.0,3.1193395202878826
17,0,0.0,2.919066703633995
18,0,0.0,2.6841084394621664
19,0,0.0,2.6100563769696543
20,0,0.0,2.582635365484443
21,0,0.0,2.405512231370987
22,0,0.0,2.3910879388522925
23,0,0.0,2.3116982057520645
24,0,0.0,2.2114745351403626
25,0,0.0,2.1890335963848977
26,0,0.0,2.1252283583395704
27,0,0.0,2.064847942465867
28,0,0.0,2.0205695818807223
29,0,0.0,1.9129476462922372
30,0,0.0,1.90029700944238
31,0,0.0,1.8801108061021201
32,0,0.0,1.7829638729735091
33,0,0.0,1.7579887632566236
34,0,0.0,1.5397241687841812
35,0,0.0,1.1648859236365332
36,0,0.0,1.1535185948115447
37,0,0.0,0.9740261888039075
38,0,0.0,0.9013340642048159
39,0,0.0,0.8307385387803299
40,0,0.0,0.3896767817597289
