,dimension,birth,death
0,2,1.9681316917477139,2.5342649467441047
1,2,1.9681316917477139,2.2083726113253173
2,2,1.3279266666820655,1.4702513527627645
3,2,1.583890150874449,1.7045323793474774
4,2,1.1541427975711573,1.2708655282092292
5,2,1.6508737431159104,1.7646782085706674
6,2,1.615126626982971,1.727752088223386
7,2,1.5649145447661945,1.6663733238604639
8,2,1.3344647871501998,1.4281342443295688
9,2,1.8812334385668887,1.9657988744460797
10,2,1.3854406127176566,1.4640989560868165
11,2,1.3585865831159263,1.4282922222997947
12,2,2.0037535521692327,2.0571340164881415
13,2,1.2473146179127552,1.2772321418380754
14,2,1.3349930311052378,1.3607409373728732
15,2,1.6487789113864424,1.6728922894763723
16,2,1.4916878603968589,1.5154276191044747
17,2,1.7062104289562823,1.726879620332967
18,2,2.0916283171746746,2.093157397428022
19,2,1.831770579707932,1.8325986840625053
20,1,0.9223718201156194,1.854791793734749
21,1,0.9208300025061962,1.7004119665201016
22,1,0.958575617374743,1.5641082439734346
23,1,0.9702920513364042,1.5711594809666416
24,1,0.9782175780722758,1.548704501862018
25,1,1.1399904847001097,1.6962806193713975
26,1,1.151084778136563,1.6992755813973062
27,1,0.9727738897316369,1.5149210156105803
28,1,1.074378827888876,1.5574006709650112
29,1,1.1228570650219931,1.535951553246468
30,1,0.9742386295261285,1.3725138353932862
31,1,0.8949975920075178,1.2780155799457273
32,1,1.257472565372776,1.6162998218107307
33,1,1.2404365563161246,1.5981137856423264
34,1,1.1584122980099365,1.5022555062788192
35,1,1.133091936872458,1.4749174605682278
36,1,0.9704305272459303,1.2704644323761174
37,1,0.9227954177629186,1.2224120558274139
38,1,1.1356560517563206,1.4150424628197924
39,1,1.0561479332060515,1.3349930311052378
40,1,0.8800099935928071,1.1585630816648063
41,1,1.0265275882233764,1.2986718907840182
42,1,1.3614493318551815,1.6171001721280065
43,1,1.1165543536671343,1.3517574150767586
44,1,1.3706360032733835,1.6042519610615809
45,1,0.9599374872265733,1.1916199963209009
46,1,1.0100470685618108,1.229949966481522
47,1,1.0216787207254348,1.239254086274438
48,1,0.9155180525841567,1.131272802079787
49,1,1.207704741706437,1.4218138191736338
50,1,0.7750178228807355,0.9884250911146866
51,1,1.2922288144356326,1.4997823504194858
52,1,0.9649080122281145,1.1688909848785962
53,1,1.049375722622669,1.2502610033178374
54,1,0.8860163323226466,1.0855748195453367
55,1,0.8077716922620732,0.9993911270197106
56,1,1.165419514095398,1.349834129332156
57,1,1.138359036925608,1.3127657338537684
58,1,1.0459441072945046,1.219968191558581
59,1,1.3254660415198878,1.4930525992793668
60,1,1.2937624389877747,1.4594002266568946
61,1,1.19508948886785,1.3460300998425188
62,1,1.408058944786719,1.5578448025100542
63,1,1.2584246053170878,1.4020243315503902
64,1,1.0796903049992332,1.2174931618589924
65,1,0.9957218804980915,1.131272802079787
66,1,1.1634389137943226,1.2951154729504162
67,1,1.0476398105563143,1.177970836669006
68,1,1.765509644151435,1.8897274716442996
69,1,0.8744156308123221,0.9981858783103482
70,1,0.9411333675912105,1.0645869949429159
71,1,1.1190780233155537,1.2324458465471941
72,1,1.404781514160506,1.4981423785308645
73,1,1.177473751671627,1.2677206638831269
74,1,1.0063588123402107,1.0953554348527903
75,1,1.214646867848416,1.3010102139299022
76,1,1.1996847547974934,1.284402442127582
77,1,1.2825572688853708,1.3641312243726333
78,1,1.168386333571157,1.247231040229875
79,1,1.34682500978008,1.4251915390684318
80,1,1.1840759660414846,1.2576570168343713
81,1,1.8686677582928293,1.9376238410986855
82,1,1.4128082249657201,1.4760708910301572
83,1,0.9253032564701816,0.9850625953274437
84,1,1.0313804169113225,1.09097984821764
85,1,1.211039684205456,1.2661042800737263
86,1,0.9169944574564565,0.9678185664910702
87,1,0.7117824224377893,0.760700490995756
88,1,0.6158917194951031,0.66476334058399
89,1,1.000106128051304,1.0453677231372938
90,1,0.8504012355843111,0.8953928760590777
91,1,1.6596666458561906,1.70060011383867
92,1,1.0162543702506763,1.0497317178349208
93,1,0.7379479476639665,0.7652353839659412
94,1,0.9258838297827142,0.947210851996284
95,1,1.0249885673678572,1.0455081965713144
96,1,1.521760764919491,1.535951553246468
97,1,1.0791251138576041,1.0919855439627146
98,1,0.9594511662984225,0.9695327827644108
99,1,0.9564552657861427,0.9636447845135104
100,1,1.023740477526176,1.025533429675235
101,1,1.1753309183645368,1.1766354546297477
102,0,0.0,inf
103,0,0.0,1.361613279436034
104,0,0.0,1.2386273953775402
105,0,0.0,1.191882197565055
106,0,0.0,1.181608781875439
107,0,0.0,1.0999661634623992
108,0,0.0,1.0806819747673093
109,0,0.0,1.0732074942336336
110,0,0.0,1.0556526211714023
111,0,0.0,1.0478848978618946
112,0,0.0,1.0430585133500183
113,0,0.0,1.0379177016405297
114,0,0.0,1.0207026586652583
115,0,0.0,0.9984994555844066
116,0,0.0,0.9777380702333117
117,0,0.0,0.954951474238012
118,0,0.0,0.952088963778728
119,0,0.0,0.9398582201174913
120,0,0.0,0.9372272602232724
121,0,0.0,0.9368665483774857
122,0,0.0,0.9343395499230829
123,0,0.0,0.9264321092986164
124,0,0.0,0.9210892939541617
125,0,0.0,0.917994579545797
126,0,0.0,0.9168790890716897
127,0,0.0,0.912237505261013
128,0,0.0,0.9011107578552482
129,0,0.0,0.8988719918574363
130,0,0.0,0.8903960208233358
131,0,0.0,0.885622467309889
132,0,0.0,0.8842287168053121
133,0,0.0,0.8829753562675089
134,0,0.0,0.8781204921863616
135,0,0.0,0.8727320866732307
136,0,0.0,0.8718560983506877
137,0,0.0,0.8683055122875263
138,0,0.0,0.8575989707540984
139,0,0.0,0.855514306689182
140,0,0.0,0.8546362426529148
141,0,0.0,0.8537615665024699
