,dimension,birth,death
0,0,0.0,inf
1,0,0.0,0.7136771304015411
2,0,0.0,0.6511488743639671
3,0,0.0,0.5406151757350495
4,0,0.0,0.38898979332332145
5,0,0.0,0.3880472164009556
6,0,0.0,0.35999188286833483
7,0,0.0,0.35244112983075704
8,0,0.0,0.32528856241961895
9,0,0.0,0.29198361302999
10,0,0.0,0.26186211433065515
11,0,0.0,0.25177684004838136
12,0,0.0,0.24408081026638637
13,0,0.0,0.2357120005501621
14,0,0.0,0.23174254114958157
15,0,0.0,0.2161778199161822
16,0,0.0,0.2117270973064901
17,0,0.0,0.20059663788277324
18,0,0.0,0.1821700031482044
19,0,0.0,0.17862715713857752
20,0,0.0,0.13884941244438695
21,0,0.0,0.13865139269717555
22,0,0.0,0.13301428036515867
23,0,0.0,0.12284830096314898
24,0,0.0,0.12160042876523719
25,0,0.0,0.12090558157746742
26,0,0.0,0.11257625122761061
27,0,0.0,0.10062511820850523
28,0,0.0,0.08183603318724329
29,0,0.0,0.04575566495547816
