,dimension,birth,death
0,2,3.920302398387371,4.376807167068726
1,2,3.882203662180706,4.158501247612084
2,2,3.7860782116665965,3.9808511775919597
3,2,2.5493406566582,2.6849828570100596
4,2,2.9346673196523,3.003057055247588
5,2,3.2625570045633645,3.3113483213508386
6,2,3.747032400056985,3.7751077136689846
7,2,4.013286959235764,4.023041639734699
8,1,1.9714527886216502,3.771817777027989
9,1,1.8031981446212637,3.5328293358842893
10,1,1.4750741006633405,2.589089215476394
11,1,1.8745479692485794,2.9710907224913847
12,1,2.300282506512671,3.2647563603856375
13,1,1.5883932969047112,2.4743986024890763
14,1,2.131973384852184,2.961038267191858
15,1,1.4677440611931887,2.265952910706269
16,1,1.8944175017707894,2.5665885302318867
17,1,2.536652559851221,3.0774323216736708
18,1,1.1139254952210993,1.64922879054872
19,1,1.7960631042934219,2.325671670184322
20,1,2.194714642886921,2.713757840459549
21,1,2.0711579183158966,2.5256440850015376
22,1,1.833099987831929,2.281557347204728
23,1,1.9156737824764383,2.3408559850147297
24,1,1.5500102518938932,1.9126814591402312
25,1,3.381778985652916,3.739760928109194
26,1,2.4050413750548416,2.70496657240831
27,1,2.216171003588861,2.5135958097543454
28,1,1.9973040414954335,2.256409128134141
29,1,1.6803731117079108,1.9230032313194894
30,1,1.4331021637309254,1.6743803507409454
31,1,1.7917439876368704,2.019482006535115
32,1,3.3199000856445093,3.522534959766368
33,1,1.854422659118209,2.033453301368516
34,1,1.5716793693725222,1.7457304635548634
35,1,0.7799397390536793,0.9538170066276228
36,1,1.6889428095465182,1.8612301402739164
37,1,1.7424797671089052,1.904231594264863
38,1,1.1925517647991077,1.3532741109586441
39,1,3.428250698460802,3.58115408612754
40,1,1.040788140722157,1.189045514627848
41,1,1.6585769359969573,1.800865434660842
42,1,1.7526899297493257,1.8884190685868882
43,1,1.2788516296042043,1.4020623365097529
44,1,1.5609773534537728,1.6759936238838062
45,1,0.6619097051623035,0.7588378454179481
46,1,2.2303295133103824,2.321701947047257
47,1,1.0695566047084246,1.1504840216486003
48,1,1.174223065858151,1.2520871203151054
49,1,1.5787975964930945,1.632758866664287
50,1,1.5489780929112567,1.6003015320597915
51,1,1.4724935477108065,1.522533917835222
52,1,2.190146919861606,2.2372758147596374
53,1,0.9985564845768743,1.0425077643852643
54,1,1.1499919728087638,1.1867962860308163
55,1,3.0709583977703123,3.0952360728827815
56,1,2.448143624729183,2.4712771314197184
57,1,1.0262484470280007,1.0419375724578115
58,1,1.854526330143128,1.870114378918764
59,1,1.3313286591558064,1.3438948957763073
60,1,3.6586694789938075,3.6619597134054263
61,1,0.8092401494545705,0.8099180494651287
62,0,0.0,inf
