,dimension,birth,death
0,2,9.206180646787464,9.625537703123138
1,2,9.272417105508685,9.582211563569025
2,2,2.6331636132697347,2.853900847983262
3,2,2.7327015483616885,2.936303347701841
4,2,2.6790483100131977,2.875309700758345
5,2,9.232537854394314,9.402433148917618
6,2,2.6513396575667345,2.805605657979238
7,2,2.5502769788719895,2.701437130674793
8,2,9.335137069803256,9.45684134886925
9,2,2.6721244944912748,2.7806057164632008
10,2,2.641370436736671,2.741767554753038
11,2,2.6331636132697347,2.7261526856473455
12,2,2.7122731084425262,2.8039843722879243
13,2,2.6148569273471973,2.6954343785813033
14,2,2.716789246123538,2.7794285136011285
15,2,2.716789246123538,2.773824779820744
16,2,2.8765411938385004,2.929389170699657
17,2,2.7752288233076263,2.825964840044631
18,2,2.7361707736718603,2.785599518206638
19,2,2.6741534280386294,2.713969311617557
20,2,9.23519939414081,9.269938964191946
21,2,2.572715368000573,2.5971449037111993
22,1,1.6259884386772347,9.17524760103401
23,1,1.462585585310726,2.837009297222279
24,1,1.3961197208324463,2.6197519308317037
25,1,1.4848545482149504,2.5872450304176517
26,1,1.607447306137413,2.53427157281377
27,1,1.6787675228982388,2.5023218713950173
28,1,1.6446528217704879,2.4617435133620997
29,1,1.9186497946023546,2.7237456142916807
30,1,1.774973946626583,2.543551952158364
31,1,1.83410520121919,2.5783909898320236
32,1,1.987484624031024,2.663624356178703
33,1,1.2949761417899819,1.8495659120004742
34,1,2.0702609505868503,2.615703678063741
35,1,1.5082836003605067,2.0291491578872654
36,1,2.0657688736240973,2.538306761055475
37,1,1.6020879889428752,2.059781158243525
38,1,1.672700808465428,2.1067815634066096
39,1,1.5444082593853001,1.9590505191851029
40,1,1.7376849444129687,2.150550380103192
41,1,2.001669365979633,2.408373659953868
42,1,1.8162925871870315,2.2162029822582276
43,1,1.4167734212521075,1.7875754894028806
44,1,2.2324088761059473,2.593870264145609
45,1,0.9124448770927639,1.2616852454278509
46,1,1.5074593279501212,1.8178618770744064
47,1,1.8235144936565642,2.1131061911882916
48,1,1.353261937202355,1.623693592072671
49,1,2.4131816366533307,2.678675440546362
50,1,1.7090975452044581,1.9740711778919038
51,1,1.835233192114228,2.0980950530595344
52,1,1.6370491243854552,1.8899614963584728
53,1,2.1904872674311866,2.4330628842971715
54,1,1.0644779642783142,1.2972149728026376
55,1,1.5689479337159893,1.8003556478885272
56,1,1.522455294706581,1.7348531072768856
57,1,1.7213440178989765,1.9331484259545813
58,1,2.086651897922216,2.2913477266741697
59,1,1.705585386029365,1.9010302220773974
60,1,1.3944613336618858,1.5576269488662269
61,1,1.611373193898593,1.7590695099635818
62,1,1.7652941861294527,1.9116229989678222
63,1,1.3364908302804133,1.4759518379883287
64,1,1.9214104999268111,2.0444873926743585
65,1,1.2813764553764893,1.4031400876271718
66,1,1.4017154570720507,1.5220056342493895
67,1,1.655916242755435,1.7699512403914688
68,1,1.6473912241852733,1.7505121194680187
69,1,1.44331734277508,1.542126718796145
70,1,1.350979614887433,1.4449993103455034
71,1,2.2172397606690084,2.3084431993871326
72,1,0.8059119460504648,0.8939935417895365
73,1,1.9486510537111204,2.030288512958967
74,1,2.6362020103694683,2.7106013567806837
75,1,2.025567600940442,2.0956482233455396
76,1,1.5208045678363555,1.5797315661702083
77,1,1.4891151532645746,1.54027662265795
78,1,1.7294721628712653,1.778916638249495
79,1,1.822299335928531,1.862777606273324
80,1,1.8105996038220478,1.8489310361458315
81,1,2.2156859263186366,2.254009655378938
82,1,2.3324844325912646,2.3573163187260366
83,1,1.843048358630181,1.8674129480903963
84,1,1.5055333442358887,1.5190862600294495
85,1,1.4241079483175896,1.4363839114949255
86,1,1.6133587190375331,1.6255381474142414
87,1,1.825301381556881,1.8360155066021997
88,0,0.0,inf
89,0,0.0,1.7100710646987984
90,0,0.0,1.6277845194876355
91,0,0.0,1.6047304591231253
92,0,0.0,1.6032606939359644
93,0,0.0,1.5663659881720573
94,0,0.0,1.534830736042378
95,0,0.0,1.516634170342559
96,0,0.0,1.4539765232425197
97,0,0.0,1.4471924586079883
98,0,0.0,1.4427373192914963
99,0,0.0,1.439697042918042
100,0,0.0,1.4275375193655462
101,0,0.0,1.4246531640584859
102,0,0.0,1.407643929330812
103,0,0.0,1.3931799754128185
104,0,0.0,1.389076355759488
105,0,0.0,1.3791188490645405
106,0,0.0,1.3634922434618306
107,0,0.0,1.3395634998650259
108,0,0.0,1.338367295408021
109,0,0.0,1.3273755925575859
110,0,0.0,1.3208564753233685
111,0,0.0,1.2978233715657197
112,0,0.0,1.287336229183356
113,0,0.0,1.286066108376152
114,0,0.0,1.2801102917047722
115,0,0.0,1.27505697469711
116,0,0.0,1.2720049978151278
117,0,0.0,1.2642033248877054
118,0,0.0,1.2637749426251497
119,0,0.0,1.250025926742251
120,0,0.0,1.2493070726592368
121,0,0.0,1.2487976393428808
122,0,0.0,1.2385379407348784
123,0,0.0,1.2382869556997553
124,0,0.0,1.2349548273214834
125,0,0.0,1.233355013520061
126,0,0.0,1.2253374189356292
127,0,0.0,1.222359495635984
128,0,0.0,1.2196463617464446
129,0,0.0,1.215339408398906
130,0,0.0,1.208929677665209
131,0,0.0,1.2081742555354706
132,0,0.0,1.2038878967970024
133,0,0.0,1.2026642455699428
134,0,0.0,1.192084366464003
135,0,0.0,1.1814779187063595
136,0,0.0,1.1761527872628745
137,0,0.0,1.172777984934452
138,0,0.0,1.1625839899977108
139,0,0.0,1.1607851336759931
140,0,0.0,1.1578562556438787
141,0,0.0,1.1516544261511505
142,0,0.0,1.1418777892434404
143,0,0.0,1.1399430130128785
144,0,0.0,1.1373594213245277
145,0,0.0,1.1352118940003857
146,0,0.0,1.1351655545008934
147,0,0.0,1.132997566689949
148,0,0.0,1.1243627841707682
149,0,0.0,1.122916221975977
150,0,0.0,1.1113836390556608
151,0,0.0,1.1024151494808234
152,0,0.0,1.0964483821346895
153,0,0.0,1.0904796194473911
154,0,0.0,1.064401901766667
155,0,0.0,1.0560017097022802
156,0,0.0,1.0511067317986842
157,0,0.0,1.0496539232054718
158,0,0.0,1.0447570895076148
159,0,0.0,1.0447286133922706
160,0,0.0,1.0435661405760415
161,0,0.0,1.041840989518476
162,0,0.0,1.0279066700903823
163,0,0.0,1.0219822063732114
164,0,0.0,1.0165724527662006
165,0,0.0,0.994113213857053
166,0,0.0,0.9934599347643046
167,0,0.0,0.9851973392275031
168,0,0.0,0.9810877858756462
169,0,0.0,0.9682468455795462
170,0,0.0,0.9613018368742252
171,0,0.0,0.9513351830169116
172,0,0.0,0.9480846697627391
173,0,0.0,0.9439055222637385
174,0,0.0,0.937036369258569
175,0,0.0,0.9315917141754606
176,0,0.0,0.9315736255206943
177,0,0.0,0.9231324664175531
178,0,0.0,0.9229633805510359
179,0,0.0,0.9189937978412841
180,0,0.0,0.9156253601414529
181,0,0.0,0.9086731933464236
182,0,0.0,0.90752941686161
183,0,0.0,0.901664839045224
184,0,0.0,0.8995008792689443
185,0,0.0,0.8957886514350678
186,0,0.0,0.8904377148585307
187,0,0.0,0.8871044670901862
188,0,0.0,0.8847723157930854
189,0,0.0,0.8816190987677927
190,0,0.0,0.8762480348313754
191,0,0.0,0.8703796492048136
192,0,0.0,0.8695373516134668
193,0,0.0,0.8591138451431528
194,0,0.0,0.8507906797022794
195,0,0.0,0.8497763845593064
196,0,0.0,0.8403595256968392
197,0,0.0,0.8395561352849324
198,0,0.0,0.8351159574863256
199,0,0.0,0.8317445706668601
200,0,0.0,0.8274760392469651
201,0,0.0,0.8152946061639544
202,0,0.0,0.8116476730379248
203,0,0.0,0.8048938754277449
204,0,0.0,0.8016741015272977
205,0,0.0,0.8014236363335177
206,0,0.0,0.8012619382245889
207,0,0.0,0.7964693355909118
208,0,0.0,0.7939572572508931
209,0,0.0,0.7921234669669088
210,0,0.0,0.7901520140085049
211,0,0.0,0.7890954404434247
212,0,0.0,0.7858205428102164
213,0,0.0,0.7774774288114066
214,0,0.0,0.7724347961254864
215,0,0.0,0.7611187267323943
216,0,0.0,0.7604862947162637
217,0,0.0,0.7534987049243831
218,0,0.0,0.7505093684605734
219,0,0.0,0.7483045753144771
220,0,0.0,0.7404361911636912
221,0,0.0,0.7402569608586691
222,0,0.0,0.7397161478439891
223,0,0.0,0.736330959354993
224,0,0.0,0.7171701490979395
225,0,0.0,0.7170273232347392
226,0,0.0,0.7093844436999395
227,0,0.0,0.7080892713107739
228,0,0.0,0.7000258597260155
229,0,0.0,0.6965687713842015
230,0,0.0,0.6946963183806241
231,0,0.0,0.6793386383382005
232,0,0.0,0.676644282930498
233,0,0.0,0.6754499387032261
234,0,0.0,0.6728955370501986
235,0,0.0,0.6716295745940183
236,0,0.0,0.6555795908416668
237,0,0.0,0.648060611878613
238,0,0.0,0.6438962668755532
239,0,0.0,0.6376412352803758
240,0,0.0,0.6219064138606086
241,0,0.0,0.6168671612704265
242,0,0.0,0.6163400827528033
243,0,0.0,0.6138841322008785
244,0,0.0,0.5988675445023737
245,0,0.0,0.5877817924304845
246,0,0.0,0.5842557735352526
247,0,0.0,0.5786165671253211
248,0,0.0,0.5709163808737718
249,0,0.0,0.5667920074704068
250,0,0.0,0.5658729228592143
251,0,0.0,0.5596496515480102
252,0,0.0,0.5570683127576423
253,0,0.0,0.5440435274144488
254,0,0.0,0.5397221957625178
255,0,0.0,0.5318231328844283
256,0,0.0,0.5291146392008812
257,0,0.0,0.500965563988206
258,0,0.0,0.4926457763085331
259,0,0.0,0.4842882581643008
260,0,0.0,0.4766108110015184
261,0,0.0,0.4665289040564827
262,0,0.0,0.4644408644798595
263,0,0.0,0.46355226865281324
264,0,0.0,0.4543216898220223
265,0,0.0,0.44793643843425063
266,0,0.0,0.4292176712013595
267,0,0.0,0.42704860901820874
268,0,0.0,0.42650386921095534
269,0,0.0,0.417685428078645
270,0,0.0,0.4160610287459086
271,0,0.0,0.3960642510606415
272,0,0.0,0.3809965463209207
273,0,0.0,0.3659746666482145
274,0,0.0,0.36404307427271054
275,0,0.0,0.35710258606527356
276,0,0.0,0.35419455259992577
277,0,0.0,0.34304914475370984
278,0,0.0,0.3228499198442518
279,0,0.0,0.3218460368247416
280,0,0.0,0.3093791882913206
281,0,0.0,0.2602648843698694
282,0,0.0,0.24671464675504357
283,0,0.0,0.24219099210588485
284,0,0.0,0.23347292232033276
285,0,0.0,0.19314971928528385
286,0,0.0,0.16113718048369732
287,0,0.0,0.050454570886412434
