,dimension,birth,death
0,2,6.061271462220589,7.2100010134071555
1,2,6.122395542330511,6.854799502836997
2,2,5.927258197475753,6.650774125739168
3,2,6.432532133964488,7.106322375256572
4,2,6.442874012499982,7.113516862724275
5,2,7.160181491884134,7.744878633735231
6,2,6.546620949149275,7.128160288212055
7,2,6.68816773953251,7.243492254856315
8,2,6.349310382339195,6.859553556920669
9,2,5.815258096673463,6.31757968317347
10,2,6.236452453591088,6.707603055410798
11,2,7.242695567849554,7.700102811999614
12,2,5.710704702012483,6.139937358839061
13,2,6.162843531882613,6.528680143188602
14,2,7.075162989049164,7.417557073595596
15,2,5.898349969694487,6.22072512702863
16,2,6.31768937811112,6.6296390824255145
17,2,7.69124905914771,7.976362409885674
18,2,6.116565484212573,6.400402088840057
19,2,6.5678852407788355,6.776728403361612
20,2,6.7013361415530825,6.904072862494161
21,2,5.004263061713187,5.192553319000072
22,2,6.175385249482715,6.340530671104625
23,2,8.125500478385447,8.267123016204925
24,2,6.019338691566695,6.159751312213247
25,2,6.823247755676538,6.962785099106223
26,2,6.994018840615401,7.128160288212055
27,2,6.578267137961883,6.68816530155149
28,2,6.251696721050883,6.347515943897241
29,2,6.384546904987121,6.431480574521693
30,2,6.094242474161825,6.139937358839061
31,2,7.1352421985742716,7.179972892979357
32,2,5.860288954652509,5.903273580135159
33,2,7.07328534682502,7.113516862724275
34,2,5.737936946462692,5.770867373918356
35,2,7.07328534682502,7.105704505334315
36,2,6.926406013291421,6.951686984730175
37,2,7.75189347044976,7.761621158358996
38,1,3.7731137219157116,5.821226205071863
39,1,3.8470306239765004,5.859289785938239
40,1,3.993386250174794,5.9577594973472765
41,1,4.482497835913147,6.416929975773048
42,1,3.9241980806282193,5.718236727343205
43,1,5.072917377336674,6.8663148176329685
44,1,6.033479563546882,7.813441752534498
45,1,3.92272004399553,5.66854497963047
46,1,4.158756139979713,5.762175945497481
47,1,5.59816945433713,7.201215260792386
48,1,3.9674909358221884,5.522030184423396
49,1,4.82209133352389,6.346312714602052
50,1,4.333415176350467,5.818559925281908
51,1,4.750776461712154,6.129463625493176
52,1,5.656755576256558,7.016155658754531
53,1,5.509002716267007,6.861706726875466
54,1,4.400672239599227,5.675168725210371
55,1,4.859728691136408,6.115078365131394
56,1,4.365548655566869,5.6026851948761625
57,1,4.4605244319141075,5.695146794309718
58,1,4.04118936326673,5.1918058247486245
59,1,3.947343193020701,5.086671981393078
60,1,4.261899127010504,5.341829314067163
61,1,4.247576995267767,5.308017447141126
62,1,4.338955756504506,5.369438002361523
63,1,4.662774060597035,5.618364321066486
64,1,5.113665992481416,6.065392127022261
65,1,4.0013227148395485,4.952330799453269
66,1,4.6551395450137685,5.605819115255656
67,1,5.171898628582489,6.106857085816188
68,1,4.501768985850925,5.427353935814096
69,1,4.664134669534319,5.588662345587055
70,1,5.218608099984016,6.140029214907616
71,1,4.540095612202183,5.442692136602276
72,1,5.66466535139339,6.565106169201384
73,1,4.62670424828743,5.49375942032761
74,1,4.3814246358062325,5.246173807342176
75,1,5.297428796910826,6.148637171266279
76,1,4.2040184786806405,5.041329636741081
77,1,4.323012832966501,5.150752333439549
78,1,4.467438449089909,5.271749000864659
79,1,4.3972743425158045,5.1749578256493045
80,1,5.039293874568413,5.797884270903358
81,1,5.03085481599686,5.732572304618546
82,1,4.703277207494129,5.3558154505613045
83,1,5.677612959625122,6.301027178981224
84,1,5.323243673943244,5.943055959924023
85,1,4.865059050746241,5.473479762491409
86,1,3.96683023150469,4.566015126781321
87,1,4.693465106447187,5.287372417984596
88,1,4.994534178596313,5.5465141719777336
89,1,4.708147699799751,5.256495695161848
90,1,5.3909987883345565,5.937915824965627
91,1,4.930462234656893,5.473174229755839
92,1,4.781191540454611,5.321516931976389
93,1,4.559539531401799,5.092769431386075
94,1,5.680732403212569,6.211987268226761
95,1,3.975000360357505,4.4773758663424115
96,1,4.8774051229459685,5.3558154505613045
97,1,4.869330144518448,5.347488868400756
98,1,4.989738877814903,5.4615419654713735
99,1,4.236055448790548,4.701412790249271
100,1,6.084331889121535,6.538865220393395
101,1,4.411619084934479,4.863609712342011
102,1,5.033090857390031,5.483408062830215
103,1,3.96088591766415,4.407220119526988
104,1,4.439485061357639,4.873424225557144
105,1,5.30308181621113,5.732572304618546
106,1,4.374124688333399,4.802009763689764
107,1,3.8853338424664154,4.309353952306577
108,1,5.281070608450223,5.694188228897166
109,1,4.657963637959765,5.06817533071146
110,1,4.968385946338339,5.376264507953831
111,1,4.890371431224735,5.291636032650866
112,1,4.274106781694629,4.674528834217874
113,1,5.8259670717579,6.201371103515583
114,1,5.5495721423482545,5.9139534431021
115,1,4.561776563592177,4.915362468417227
116,1,5.322529403491662,5.655269046178874
117,1,4.153244345501812,4.4773758663424115
118,1,3.3967132438810923,3.6910372708820685
119,1,7.1117556502307515,7.395519403310247
120,1,3.5479914252842586,3.825964878749174
121,1,4.045042458680031,4.317502191679606
122,1,4.841612406364995,5.093149975558421
123,1,4.39076194817254,4.624831304960848
124,1,5.340518107190214,5.569293835593417
125,1,5.203459314374734,5.424584791753047
126,1,3.798998662386502,4.011969386246553
127,1,5.116264040963181,5.300381402163774
128,1,6.389213676263218,6.563593193189165
129,1,5.45187370302296,5.6214348694706295
130,1,4.878769240596328,5.045227658034599
131,1,4.766298510067347,4.93153589040395
132,1,4.974052666118141,5.127150594666579
133,1,4.544383542785415,4.690450026980991
134,1,5.514261084908181,5.655269046178874
135,1,5.277807571472232,5.41853387786516
136,1,4.973813661000454,5.106957099050551
137,1,3.2937732084594247,3.4181357988506336
138,1,4.554616134455026,4.669417105701462
139,1,3.8519301834901567,3.9585446781855373
140,1,5.088543455712832,5.188822980116651
141,1,5.325479140674711,5.416154190997253
142,1,4.338700663246096,4.408505311286686
143,1,6.011628449190943,6.079966346954484
144,1,5.493939666677207,5.55042060936509
145,1,4.248344659297728,4.302209830091516
146,1,6.007830871965609,6.058666851483163
147,1,5.519455675460187,5.5667876652258075
148,1,5.453378999644729,5.497602098834872
149,1,6.321719154054019,6.365523817756953
150,1,3.9391392965043748,3.9772654713171485
151,1,4.588137238324151,4.620377773454406
152,1,3.5715378801471562,3.5947694789639923
153,1,4.162872711501162,4.186091032057845
154,1,5.293428283647032,5.298819956526567
155,0,0.0,inf
156,0,0.0,5.6125227139564045
157,0,0.0,5.247935334448884
158,0,0.0,4.969186298371892
159,0,0.0,4.773407921192167
160,0,0.0,4.724861709292294
161,0,0.0,4.696818536672069
162,0,0.0,4.618604947388959
163,0,0.0,4.609954785273083
164,0,0.0,4.585506426040955
165,0,0.0,4.523804714455259
166,0,0.0,4.454308906536285
167,0,0.0,4.44436911264566
168,0,0.0,4.424755418780077
169,0,0.0,4.4115338647464
170,0,0.0,4.392964660153404
171,0,0.0,4.367349132673143
172,0,0.0,4.355330736117983
173,0,0.0,4.339525786840548
174,0,0.0,4.323636037821158
175,0,0.0,4.298471232822486
176,0,0.0,4.273949385470246
177,0,0.0,4.238411152668528
178,0,0.0,4.233512504282325
179,0,0.0,4.208968431298384
180,0,0.0,4.1738690594463055
181,0,0.0,4.1620121692849
182,0,0.0,4.146639825318171
183,0,0.0,4.106371996811948
184,0,0.0,4.104691036300395
185,0,0.0,4.063282912006228
186,0,0.0,4.0403091570928416
187,0,0.0,4.030988072090746
188,0,0.0,4.026332127445424
189,0,0.0,3.9974289991333785
190,0,0.0,3.9798232672406555
191,0,0.0,3.9652812605603684
192,0,0.0,3.9537722296718303
193,0,0.0,3.942657950035172
194,0,0.0,3.9298630435485227
195,0,0.0,3.915146661105974
196,0,0.0,3.898494962193674
197,0,0.0,3.8803335162922927
198,0,0.0,3.8740900184732845
199,0,0.0,3.863451368560012
200,0,0.0,3.8607606172549516
201,0,0.0,3.849823210436839
202,0,0.0,3.842465565338057
203,0,0.0,3.8420859617145746
204,0,0.0,3.8399162693059865
205,0,0.0,3.835473562604049
206,0,0.0,3.803201442696595
207,0,0.0,3.791646807342815
208,0,0.0,3.779083422903537
209,0,0.0,3.7778665029975116
210,0,0.0,3.773403534920155
211,0,0.0,3.7665071442065075
212,0,0.0,3.755842494214105
213,0,0.0,3.7546533890663745
214,0,0.0,3.7525332965105256
215,0,0.0,3.748901292261103
216,0,0.0,3.746111760868728
217,0,0.0,3.72640432875176
218,0,0.0,3.6961186990532404
219,0,0.0,3.6827186175856386
220,0,0.0,3.6768246928859116
221,0,0.0,3.6757602539412035
222,0,0.0,3.6626193707291863
223,0,0.0,3.6433774860035806
224,0,0.0,3.6259499710790095
225,0,0.0,3.6251581805653914
226,0,0.0,3.5794046770404
227,0,0.0,3.5333555196361397
228,0,0.0,3.5295014127983735
229,0,0.0,3.5271337192205006
230,0,0.0,3.524893518265301
231,0,0.0,3.5169574277721654
232,0,0.0,3.500384093661064
233,0,0.0,3.4844757851826746
234,0,0.0,3.4837025471868093
235,0,0.0,3.446521862107377
236,0,0.0,3.441280320096198
237,0,0.0,3.433321797303466
238,0,0.0,3.4288725869019028
239,0,0.0,3.4262941805966967
240,0,0.0,3.421609794849678
241,0,0.0,3.4210806796809154
242,0,0.0,3.4157270606765917
243,0,0.0,3.4093156510716147
244,0,0.0,3.3933571101924795
245,0,0.0,3.390412655493797
246,0,0.0,3.35928011528367
247,0,0.0,3.3590562574033065
248,0,0.0,3.3557260685428987
249,0,0.0,3.3490667179992086
250,0,0.0,3.3475195276129566
251,0,0.0,3.3232882533795975
252,0,0.0,3.312573008666306
253,0,0.0,3.304568913998027
254,0,0.0,3.290377171592221
255,0,0.0,3.2792133104146934
256,0,0.0,3.252367224351783
257,0,0.0,3.2367106880879777
258,0,0.0,3.227078338549964
259,0,0.0,3.220188859169073
260,0,0.0,3.2172968076852246
261,0,0.0,3.2035847309487697
262,0,0.0,3.1828652798508417
263,0,0.0,3.1803265012283823
264,0,0.0,3.158816997138845
265,0,0.0,3.1581069266968864
266,0,0.0,3.1380208755623547
