,dimension,birth,death
0,2,2.9123863713538687,4.917907974023359
1,1,1.1453660367112477,2.5252551789018565
2,1,1.4026345058010914,2.4856691617486715
3,1,1.4833549985533305,2.474408555540239
4,1,1.4938907131180719,2.4835467874196193
5,1,1.4742453256901489,2.418195764770977
6,1,1.442799746364452,2.3609775160075266
7,1,1.5117658973227048,2.3188620282981445
8,1,1.4306083703482986,2.140809737489723
9,1,1.2441798761924767,1.8025811750337706
10,1,1.1102299226364607,1.6597755480325294
11,1,1.3555432162432672,1.8401557881693815
12,1,1.794246407684373,2.278720710416126
13,1,2.0009060985981444,2.445834008491567
14,1,1.5547359745618639,1.898623688507893
15,1,1.4745396285606265,1.8034469563268705
16,1,1.1314888199651874,1.4601963131187776
17,1,1.1598681780308602,1.4834318042297825
18,1,1.8354186334638045,2.1577983954467745
19,1,1.618099873848905,1.9373569685595733
20,1,2.1332176738550728,2.4394190307625507
21,1,1.1639813527408762,1.4310484604630254
22,1,1.2063376954621716,1.4532396641201406
23,1,2.007889750995233,2.2375682865304927
24,1,1.0302771160089934,1.249617249402241
25,1,1.037094852373925,1.2368584641537992
26,1,1.5085960390669388,1.6944794649885981
27,1,1.5723481046115106,1.7443241847888935
28,1,1.2776359032757332,1.4448719937268695
29,1,0.6387668007108183,0.8013047200593194
30,1,2.155290136207509,2.3078040069960397
31,1,1.576537678335113,1.724810549172376
32,1,1.7692124238905693,1.9110855500166666
33,1,1.165683225710878,1.3073904441528652
34,1,1.483407967273529,1.6214886319319823
35,1,2.223918958738966,2.344179927279271
36,1,1.5425633773722,1.6553350415119907
37,1,1.1784663609717543,1.2866698282790043
38,1,1.7871612525199538,1.869529639326805
39,1,2.067749520677045,2.144785923699287
40,1,2.0572535238230167,2.131060309057386
41,1,1.0502620672630223,1.1153949319076353
42,1,2.695839158143544,2.7522680962891486
43,1,1.2185083316600724,1.2749127633756485
44,1,2.0864587617955936,2.140809737489723
45,1,2.220561241960214,2.263589707952756
46,1,1.3837683891508636,1.4188308060544388
47,1,1.3525852680243173,1.3873597567137028
48,1,2.2638761699591603,2.292473596347191
49,1,1.0780647462951054,1.0953797360566269
50,1,1.3096800271697826,1.3237376734954809
51,1,1.7428863499916274,1.7503022521173552
52,1,1.8545367298080961,1.8585437663275342
53,1,1.2395784192071018,1.2416725852922879
54,0,0.0,inf
55,0,0.0,1.6534568631787658
56,0,0.0,1.4731024160881427
57,0,0.0,1.4616858919988966
58,0,0.0,1.4043282051959813
59,0,0.0,1.368143099667355
60,0,0.0,1.3123124820185734
61,0,0.0,1.2968133480391884
62,0,0.0,1.2746804949784605
63,0,0.0,1.2698114889583172
64,0,0.0,1.2675425927703616
65,0,0.0,1.2530915291642368
66,0,0.0,1.2480628761523915
67,0,0.0,1.2436588030357636
68,0,0.0,1.2435496593464455
69,0,0.0,1.2267985380327806
70,0,0.0,1.218678627565366
71,0,0.0,1.2160054241916305
72,0,0.0,1.2151566522129933
73,0,0.0,1.2095454648614221
74,0,0.0,1.2076300843413126
75,0,0.0,1.1886970176275298
76,0,0.0,1.1766653691874778
77,0,0.0,1.1661634966464034
78,0,0.0,1.15200240715957
79,0,0.0,1.1483667395231443
80,0,0.0,1.1458309890724554
81,0,0.0,1.1455656210854268
82,0,0.0,1.1407534476544923
83,0,0.0,1.137087329579661
84,0,0.0,1.1310586350995961
85,0,0.0,1.1286078948066582
86,0,0.0,1.1266607716762362
87,0,0.0,1.1264004370899137
88,0,0.0,1.1230861920417494
89,0,0.0,1.1114297072816903
90,0,0.0,1.1011996791153413
91,0,0.0,1.1002312883034244
92,0,0.0,1.0736482071389095
93,0,0.0,1.0675164176399874
94,0,0.0,1.0625565087779065
95,0,0.0,1.0559087041001065
96,0,0.0,1.0547662351891496
97,0,0.0,1.051967705488797
98,0,0.0,1.0480137330509993
99,0,0.0,1.0468023962805781
100,0,0.0,1.041535444260346
101,0,0.0,1.039659000719756
102,0,0.0,1.0386300599728762
103,0,0.0,1.0305714128080679
104,0,0.0,1.018246739552805
105,0,0.0,1.0168050192004146
106,0,0.0,1.0090499809040339
107,0,0.0,1.007167091765847
108,0,0.0,1.0007126998324256
109,0,0.0,1.0007042649580489
110,0,0.0,0.9971456638706224
111,0,0.0,0.9960814146399689
112,0,0.0,0.993471689362414
113,0,0.0,0.9857894431972244
114,0,0.0,0.9834519938709305
115,0,0.0,0.9724077351712122
116,0,0.0,0.9660013866603445
117,0,0.0,0.9659295271294775
118,0,0.0,0.9590843653806294
119,0,0.0,0.9581877411338444
120,0,0.0,0.9578937390591018
121,0,0.0,0.9531494608682429
122,0,0.0,0.9526757249362413
123,0,0.0,0.950981809121323
124,0,0.0,0.9390634103032549
125,0,0.0,0.9354358261590581
126,0,0.0,0.9155709240965246
127,0,0.0,0.914501529655154
128,0,0.0,0.8834703691824218
129,0,0.0,0.8834248819977434
130,0,0.0,0.8830373890171854
131,0,0.0,0.8827748927550542
132,0,0.0,0.8775027215976087
133,0,0.0,0.8771816145484131
134,0,0.0,0.8722325477129387
135,0,0.0,0.8673508368694992
136,0,0.0,0.862024785314761
