,dimension,birth,death
0,2,3.974390887275176,4.777710359245803
1,2,3.5027588599686648,3.789070286784892
2,2,3.9906148686190153,4.174151033569459
3,2,3.713253614453443,3.820595156855211
4,2,4.439693596423325,4.531207704218794
5,2,3.3625987675805686,3.4435056026363435
6,2,3.262768687128424,3.337050082714511
7,2,4.395372838600768,4.455615206044846
8,2,3.428463886783037,3.4784617658732153
9,2,3.317631706194259,3.3546685981349933
10,2,3.3378549755280007,3.3509715787913805
11,1,2.1948086749408633,3.764774423489758
12,1,2.0125509730203097,3.4087350614661474
13,1,1.9989321074472701,3.2547636085134113
14,1,2.0189078359119508,3.153605813614896
15,1,2.4184603387733525,3.4633027910019742
16,1,1.9486926471895316,2.9925534208759332
17,1,2.524593394901216,3.530134676126632
18,1,2.050798778486242,2.9793301792413858
19,1,2.2533030756657166,3.1019709738295766
20,1,2.8172752752524053,3.6522285369389897
21,1,2.190880310524252,3.002024715638139
22,1,2.56486779206664,3.3718771638291756
23,1,2.6033426448623644,3.3593250409067315
24,1,2.460119429928334,3.2063732660264144
25,1,2.2495713303948186,2.920181861232693
26,1,2.68381664089954,3.3522610996454283
27,1,2.802843443452724,3.4463486615285457
28,1,2.2620907306034863,2.8006097743215115
29,1,2.4967467746507173,2.98652387998352
30,1,2.414995697390943,2.8922532061323025
31,1,2.683969785792255,3.139938939267146
32,1,2.982809769754157,3.4386953333192736
33,1,2.245933307566333,2.6891694060385043
34,1,1.4932994453922295,1.9324526549127201
35,1,2.3017186901486135,2.736058579593493
36,1,2.6021935148151196,3.0339858489885674
37,1,2.7427348782073797,3.170025922934537
38,1,2.764426389885592,3.1745240000834065
39,1,2.2876771628182104,2.6845334431838372
40,1,2.284483215001829,2.679714493235519
41,1,2.082276613363771,2.4737234238931594
42,1,2.7093458995446813,3.081589461955167
43,1,2.551116025011457,2.920181861232693
44,1,2.3121218372985104,2.6706418271545878
45,1,2.058700425222421,2.399613331399818
46,1,2.006860363652845,2.3402690975520475
47,1,2.675806715502264,3.0042961273187214
48,1,2.7562249137055783,3.0791762516489865
49,1,2.483750862043183,2.803484362421402
50,1,2.9478496637466836,3.260515943189428
51,1,2.9578387423361914,3.266348893091837
52,1,3.0842748763755847,3.386044411436544
53,1,2.075680501594526,2.3687585315817388
54,1,2.4175725091682585,2.7047571582100054
55,1,2.4970953998536682,2.7667607726529493
56,1,2.0525150213847736,2.3199672716463606
57,1,2.2667508287300215,2.5288089946731698
58,1,1.9481431306806323,2.180356727272391
59,1,2.1478225529677597,2.3729134551372346
60,1,1.914992516193493,2.09084148366387
61,1,2.296980423847989,2.4680293508439863
62,1,3.1930511467677736,3.3625987675805686
63,1,2.817441829978038,2.981875839966467
64,1,3.381688990503243,3.544033913521159
65,1,2.2257591367283873,2.387936167502633
66,1,2.2548935952173776,2.408597974098218
67,1,1.337086646489393,1.4782067869234894
68,1,2.4362497413749193,2.5753895098278523
69,1,3.2364152770777466,3.3712775011961216
70,1,2.9696268817960507,3.0944051572778353
71,1,2.264386154072315,2.377529525455119
72,1,2.1512315663381023,2.26103445373534
73,1,2.8735541470270807,2.9584347278272625
74,1,1.622924710965577,1.704181004671932
75,1,1.342989700198324,1.4239940894625573
76,1,2.0767419586988694,2.125612612207309
77,1,2.034138461662538,2.0789920064959184
78,1,2.3812364064110576,2.4224145213189163
79,1,2.4325069093246494,2.467484624401502
80,1,2.570795539288621,2.5966889168063148
81,1,2.285170579446424,2.301423240856596
82,1,3.0874580257456303,3.1019709738295766
83,1,2.421361801986669,2.435102010742893
84,1,1.2034657669811077,1.2140926046015756
85,1,2.8860803671200292,2.8941438033121623
86,1,2.2890006050754637,2.2961328034801287
87,1,2.716065773837852,2.7215892344140538
88,1,3.2351462014381394,3.2369766947206386
89,0,0.0,inf
90,0,0.0,2.5367111211409537
91,0,0.0,2.40732820235464
92,0,0.0,2.3637549398683024
93,0,0.0,2.3591111995964424
94,0,0.0,2.3422830970616006
95,0,0.0,2.304020798562805
96,0,0.0,2.30201406071625
97,0,0.0,2.281086134902029
98,0,0.0,2.2733247872807447
99,0,0.0,2.2453292896750887
100,0,0.0,2.2050856143422237
101,0,0.0,2.2047854082521243
102,0,0.0,2.194831490738347
103,0,0.0,2.1856236412833043
104,0,0.0,2.1758630122754963
105,0,0.0,2.149165856108506
106,0,0.0,2.1461644607770793
107,0,0.0,2.139820139879624
108,0,0.0,2.1148062497195816
109,0,0.0,2.09608507860985
110,0,0.0,2.095236458380048
111,0,0.0,2.066226668896118
112,0,0.0,2.0497706836154417
113,0,0.0,2.036754878781168
114,0,0.0,2.0306515866265284
115,0,0.0,2.0238162782176543
116,0,0.0,2.0144380827090074
117,0,0.0,2.00120203385752
118,0,0.0,1.975383242719113
119,0,0.0,1.9692227804337286
120,0,0.0,1.9595645284767145
121,0,0.0,1.949728635681777
122,0,0.0,1.946095637634998
123,0,0.0,1.9442656348942418
124,0,0.0,1.9440023106431439
125,0,0.0,1.9406926775160003
126,0,0.0,1.9351566582226416
127,0,0.0,1.930244904388509
128,0,0.0,1.9302066421410187
129,0,0.0,1.9200081818369676
130,0,0.0,1.9154747170278594
131,0,0.0,1.8966552147556408
132,0,0.0,1.8892596144423712
133,0,0.0,1.881613193910924
134,0,0.0,1.870942873107406
135,0,0.0,1.8570849641652785
136,0,0.0,1.8474772427549286
137,0,0.0,1.8334767138152188
138,0,0.0,1.8080011975335384
139,0,0.0,1.7911046325315034
140,0,0.0,1.784110738115556
141,0,0.0,1.7776339700760693
142,0,0.0,1.7667674883453837
143,0,0.0,1.763466455920405
144,0,0.0,1.7483645717853717
145,0,0.0,1.7461445386664933
146,0,0.0,1.737540867905986
147,0,0.0,1.7179281327499167
148,0,0.0,1.7108929733805742
149,0,0.0,1.7097709101756353
150,0,0.0,1.7031435698689712
151,0,0.0,1.6940168082428733
152,0,0.0,1.6893367102594847
153,0,0.0,1.6835712141459955
154,0,0.0,1.6830164116367372
155,0,0.0,1.671048930963719
156,0,0.0,1.6607889059844247
157,0,0.0,1.6575985965694455
158,0,0.0,1.6531134094117925
159,0,0.0,1.6496028841537884
160,0,0.0,1.6484018361991613
161,0,0.0,1.6471277805484246
162,0,0.0,1.635889230387233
163,0,0.0,1.627869126441371
164,0,0.0,1.6141759249884942
165,0,0.0,1.5818993095432934
166,0,0.0,1.576789268287801
167,0,0.0,1.5589779828973407
168,0,0.0,1.5573048576853783
169,0,0.0,1.5562899904855154
170,0,0.0,1.535208477947909
171,0,0.0,1.5315176902497245
172,0,0.0,1.531084438377828
173,0,0.0,1.5173179793102656
174,0,0.0,1.5147696848290508
175,0,0.0,1.5079172716701414
176,0,0.0,1.5032751728847458
177,0,0.0,1.497564330290752
178,0,0.0,1.4966463402669752
179,0,0.0,1.4900049506453479
180,0,0.0,1.4883059675080808
181,0,0.0,1.4871890483589967
182,0,0.0,1.4822917802287778
183,0,0.0,1.4774410596452896
184,0,0.0,1.4639587362199031
185,0,0.0,1.4636436599578395
186,0,0.0,1.4618903060199429
187,0,0.0,1.4508496273015985
188,0,0.0,1.4486902547239524
189,0,0.0,1.4426631091047502
190,0,0.0,1.4323934196936192
191,0,0.0,1.4194195199848874
192,0,0.0,1.4086163210626403
193,0,0.0,1.392549787224587
194,0,0.0,1.39200420100196
195,0,0.0,1.3700552390863103
196,0,0.0,1.3688702800649937
197,0,0.0,1.3549837644041944
198,0,0.0,1.3522695510643945
199,0,0.0,1.3488809749793989
200,0,0.0,1.3407328625119503
201,0,0.0,1.3300601372567191
202,0,0.0,1.3287664505787709
203,0,0.0,1.3196664107333982
204,0,0.0,1.3171741313804757
205,0,0.0,1.308502388375749
206,0,0.0,1.3078543213029823
207,0,0.0,1.2992076874080658
208,0,0.0,1.2924162274700535
209,0,0.0,1.2872079471299886
210,0,0.0,1.2580386713702945
211,0,0.0,1.2405634078199879
212,0,0.0,1.2341984921293034
213,0,0.0,1.2293497385713479
214,0,0.0,1.221666987851689
215,0,0.0,1.2197365989906201
216,0,0.0,1.2157587823174014
217,0,0.0,1.2149719765061344
218,0,0.0,1.2135845689712013
219,0,0.0,1.2131884278728162
220,0,0.0,1.2129782990453664
221,0,0.0,1.2082052191759551
222,0,0.0,1.208125766271198
223,0,0.0,1.2074698968931952
224,0,0.0,1.204721688501435
225,0,0.0,1.191872133109565
226,0,0.0,1.1837631515544387
227,0,0.0,1.183712044018451
228,0,0.0,1.1784205236952927
229,0,0.0,1.1760328598085057
230,0,0.0,1.1641468589554274
231,0,0.0,1.1570620269829415
232,0,0.0,1.1307037166674112
233,0,0.0,1.1244341126521342
234,0,0.0,1.1184264431202244
235,0,0.0,1.1146851305571688
236,0,0.0,1.110732405067668
237,0,0.0,1.0942008639850502
238,0,0.0,1.0816159441882616
239,0,0.0,1.074505896447554
240,0,0.0,1.0706465128140465
241,0,0.0,1.0627375307170688
242,0,0.0,1.0620159293245364
243,0,0.0,1.0596455512956517
244,0,0.0,1.0466452625971698
245,0,0.0,1.030208595017696
246,0,0.0,1.0206465291717055
247,0,0.0,1.018585718251281
248,0,0.0,1.0139926347193227
249,0,0.0,1.0069778727550027
250,0,0.0,0.9895893786518349
251,0,0.0,0.9889502356798611
252,0,0.0,0.9774096952983308
253,0,0.0,0.9737800609348669
254,0,0.0,0.9571930328596722
255,0,0.0,0.9558082650878011
256,0,0.0,0.928553998629276
257,0,0.0,0.9272033586852011
258,0,0.0,0.9059212075718359
259,0,0.0,0.8946950614259548
260,0,0.0,0.8883815527146961
261,0,0.0,0.8867604476914622
262,0,0.0,0.8757357712823902
263,0,0.0,0.8484506592559211
264,0,0.0,0.8473381847162923
265,0,0.0,0.8211167281588
266,0,0.0,0.8168818781389264
267,0,0.0,0.7989894979948023
268,0,0.0,0.7956618474325917
269,0,0.0,0.7838304714366048
270,0,0.0,0.7836911739048018
271,0,0.0,0.7829948371146297
272,0,0.0,0.7456367887316855
273,0,0.0,0.7434718579978741
274,0,0.0,0.7264922863082579
275,0,0.0,0.719497149870378
276,0,0.0,0.703425584928103
277,0,0.0,0.697275341443866
278,0,0.0,0.6844946190515243
279,0,0.0,0.6798396474162153
280,0,0.0,0.6772682133814691
281,0,0.0,0.6758832734207573
282,0,0.0,0.6648498699040234
283,0,0.0,0.6507405830029281
284,0,0.0,0.617643586584909
285,0,0.0,0.5927945921982086
286,0,0.0,0.5755907024451788
287,0,0.0,0.5446441945781964
288,0,0.0,0.5184544884722042
