,dimension,birth,death
0,2,2.841993337090356,6.961613975175682
1,2,2.5423452609914547,2.54902298962851
2,1,1.3345869514147357,2.7082297367538564
3,1,1.178081321278206,2.4919376534844
4,1,1.166821157974115,2.4156636159823726
5,1,1.66839097900788,2.5086548632761745
6,1,1.8317545371812953,2.6349392538780654
7,1,1.3498138046160542,2.118324884705781
8,1,1.5763221916077428,2.3082499437276542
9,1,1.427078271616867,2.130149572986509
10,1,1.353666309828262,2.0342577391996293
11,1,0.981963692255607,1.5915562231132638
12,1,1.4643328018709145,2.0520213131801253
13,1,1.2708842882683786,1.8523421123383284
14,1,1.9471228358271138,2.443975072271965
15,1,1.049822240760816,1.545551256538594
16,1,1.5840903655058336,2.070509549487047
17,1,1.6356235228186973,2.040337446430247
18,1,1.118301241630423,1.5192305734671814
19,1,1.957916554694653,2.3587621967174184
20,1,1.2583526242229626,1.6405045441548547
21,1,0.9381888736646906,1.2998000013433075
22,1,2.1515925585935127,2.5064834601972596
23,1,1.4080226316608377,1.7561217724370688
24,1,1.0933212820034146,1.4264906237848736
25,1,1.3134557350878133,1.6286359189866908
26,1,1.1386193254787136,1.4473743560344006
27,1,1.1762909382640354,1.4724503810760554
28,1,1.516652151260766,1.7769816325855894
29,1,1.5553535800499942,1.8139299420325605
30,1,1.1305706851918658,1.3845150505913035
31,1,1.3182863964004938,1.559542185057327
32,1,1.4325499220259634,1.6647883398457206
33,1,1.3503045820221098,1.5659348680623884
34,1,1.9748155587612126,2.1830402549855283
35,1,1.567598135273901,1.7711553361341472
36,1,1.2142219419545643,1.4037893757332924
37,1,1.6788304355824262,1.8545959465088477
38,1,1.6079882015605185,1.7781239325146856
39,1,2.502369621572021,2.6638820751179844
40,1,1.302037444277187,1.4609940193788893
41,1,2.010377601512404,2.144551695473159
42,1,2.221769637842586,2.339288850955913
43,1,1.4631766117960396,1.5728183808283802
44,1,1.3745722533225375,1.48274910178886
45,1,0.9565324728496474,1.0418038225387087
46,1,0.880651586411326,0.9615336354113541
47,1,1.7065554365859366,1.7687708194595801
48,1,1.687323479599879,1.7445561396807967
49,1,1.499093872273301,1.5428709566899823
50,1,1.1277418885538248,1.1666552105014063
51,1,1.3687493771966366,1.3990383807041695
52,1,0.8850591730629767,0.9149425000570832
53,1,0.7857865879278654,0.809880860752176
54,1,2.4888616937980723,2.500816093551647
55,1,0.6104101285497844,0.61737206666325
56,1,2.011718148842588,2.018602771681473
57,1,1.9544018692464376,1.958035021442791
58,1,0.9780809490481265,0.9784801125674655
59,0,0.0,inf
60,0,0.0,1.5381713353454063
61,0,0.0,1.4533332390232305
62,0,0.0,1.361581678579287
63,0,0.0,1.3314639563771902
64,0,0.0,1.3116766668370976
65,0,0.0,1.2926809656531817
66,0,0.0,1.2812963622747424
67,0,0.0,1.2759875716312814
68,0,0.0,1.2603073504280853
69,0,0.0,1.2554792710884795
70,0,0.0,1.2482607436860027
71,0,0.0,1.2406399631926166
72,0,0.0,1.2339833633748152
73,0,0.0,1.2207037217028602
74,0,0.0,1.1804655122223877
75,0,0.0,1.1721491043669405
76,0,0.0,1.144962266122872
77,0,0.0,1.1352485137844177
78,0,0.0,1.1306520376291882
79,0,0.0,1.121077032818788
80,0,0.0,1.105233759596359
81,0,0.0,1.1020531268099636
82,0,0.0,1.081194164431472
83,0,0.0,1.0675528710143427
84,0,0.0,1.0640741597267445
85,0,0.0,1.0401440321345055
86,0,0.0,1.0270889865326855
87,0,0.0,1.0228567137707534
88,0,0.0,1.021624393973811
89,0,0.0,1.011884675031654
90,0,0.0,1.004966197532936
91,0,0.0,0.9964554287889782
92,0,0.0,0.9958243857546359
93,0,0.0,0.9880740595194041
94,0,0.0,0.9831807422357461
95,0,0.0,0.9822253178891791
96,0,0.0,0.9795540066838777
97,0,0.0,0.9716635227317073
98,0,0.0,0.9706930089481791
99,0,0.0,0.969208505076334
100,0,0.0,0.9642287359866041
101,0,0.0,0.9573675027822341
102,0,0.0,0.956170758516465
103,0,0.0,0.9534000239054988
104,0,0.0,0.9532431161896682
105,0,0.0,0.9520526044307651
106,0,0.0,0.9478236706839893
107,0,0.0,0.9409312493947891
108,0,0.0,0.9332375344221633
109,0,0.0,0.9257294127179515
110,0,0.0,0.9165637870098893
111,0,0.0,0.9098983402181424
112,0,0.0,0.9027264330359343
113,0,0.0,0.9004623239886936
114,0,0.0,0.8966151709600204
115,0,0.0,0.8933162441080699
116,0,0.0,0.8876211749699182
117,0,0.0,0.8843525899155052
118,0,0.0,0.8796796579855227
119,0,0.0,0.8701191749335989
120,0,0.0,0.84547985720144
121,0,0.0,0.8446568004673968
122,0,0.0,0.8444183548988164
123,0,0.0,0.8388616914964623
124,0,0.0,0.8382141784990839
125,0,0.0,0.8370869891819013
126,0,0.0,0.8341533920325367
127,0,0.0,0.8339742805972147
128,0,0.0,0.8305110115013686
129,0,0.0,0.8264556012538021
130,0,0.0,0.8261888753696071
131,0,0.0,0.7864140009855828
132,0,0.0,0.7806009334660221
133,0,0.0,0.775431118999753
134,0,0.0,0.7664240519844435
135,0,0.0,0.7662714131538134
136,0,0.0,0.7626257471493985
137,0,0.0,0.7606823117560065
138,0,0.0,0.7586722457390341
139,0,0.0,0.7552049729685752
140,0,0.0,0.7535974023218865
141,0,0.0,0.7421601937938376
142,0,0.0,0.7395009929772632
143,0,0.0,0.7374035968052581
144,0,0.0,0.7355724331306049
145,0,0.0,0.7329851426757035
146,0,0.0,0.7274051201162931
147,0,0.0,0.723432755473592
148,0,0.0,0.7228912480113793
149,0,0.0,0.7194732161847338
150,0,0.0,0.7156807858236095
151,0,0.0,0.7109679889691922
152,0,0.0,0.7089246996500527
153,0,0.0,0.7053796376606647
154,0,0.0,0.702695391424078
155,0,0.0,0.70100597716496
156,0,0.0,0.6947710468315978
157,0,0.0,0.6935369394297983
158,0,0.0,0.687684241690669
159,0,0.0,0.6831090784862348
160,0,0.0,0.6760189391676619
161,0,0.0,0.6727596757098266
162,0,0.0,0.6709467964505332
163,0,0.0,0.6681942072530533
164,0,0.0,0.665889047618916
165,0,0.0,0.6655851105325303
166,0,0.0,0.6517045235591477
167,0,0.0,0.6480676798775172
168,0,0.0,0.6459308174789142
169,0,0.0,0.6366973571746795
170,0,0.0,0.6358944383611896
171,0,0.0,0.6335270244712229
172,0,0.0,0.625628224725013
173,0,0.0,0.6247157574477602
174,0,0.0,0.6239340883594436
175,0,0.0,0.6200422913171219
176,0,0.0,0.6136662361963439
177,0,0.0,0.6076011903957915
178,0,0.0,0.6075061086211042
179,0,0.0,0.6045337164968407
180,0,0.0,0.6036153965229277
181,0,0.0,0.6010211299996656
182,0,0.0,0.5989702808161554
183,0,0.0,0.5941958232374434
184,0,0.0,0.5887127473807037
185,0,0.0,0.574667139383397
186,0,0.0,0.5709620380514062
187,0,0.0,0.5696027575425319
188,0,0.0,0.5655172086251253
189,0,0.0,0.5625199440854824
190,0,0.0,0.5549009942497108
191,0,0.0,0.5535917478813087
192,0,0.0,0.551751732970963
193,0,0.0,0.5371094884628305
194,0,0.0,0.5286790803566062
195,0,0.0,0.5276513952153049
196,0,0.0,0.5247352035319672
197,0,0.0,0.5198323749451845
198,0,0.0,0.5176216364643549
199,0,0.0,0.5045593929640295
200,0,0.0,0.5040027944911843
201,0,0.0,0.4991758284939006
202,0,0.0,0.48474468124403014
203,0,0.0,0.4760625025886277
204,0,0.0,0.4739970380633863
205,0,0.0,0.4716680994031487
206,0,0.0,0.46847363056509267
207,0,0.0,0.46248492271362907
208,0,0.0,0.45963847806710834
209,0,0.0,0.45714084172090536
210,0,0.0,0.43378985729564873
211,0,0.0,0.43255631016519613
212,0,0.0,0.4324294737068162
213,0,0.0,0.4305366976373288
214,0,0.0,0.42738325624123735
215,0,0.0,0.4111652150693683
216,0,0.0,0.40409093331111823
217,0,0.0,0.4011356470038342
218,0,0.0,0.40012520890383424
219,0,0.0,0.39822303025391864
220,0,0.0,0.3810921810277043
221,0,0.0,0.3761824608151743
222,0,0.0,0.37165500483550457
223,0,0.0,0.36672558548900447
224,0,0.0,0.3649799310116056
225,0,0.0,0.3599548788270655
226,0,0.0,0.355352257775919
227,0,0.0,0.35455833106893114
228,0,0.0,0.3545472435212326
229,0,0.0,0.3522864508662557
230,0,0.0,0.351569339467915
231,0,0.0,0.35129739281952876
232,0,0.0,0.34081029756596093
233,0,0.0,0.34008428244862754
234,0,0.0,0.3340565387985579
235,0,0.0,0.33267967954754446
236,0,0.0,0.33170049737982893
237,0,0.0,0.3030522660298986
238,0,0.0,0.3026712519706049
239,0,0.0,0.29091826474583465
240,0,0.0,0.27668168542122146
241,0,0.0,0.2704061836414197
242,0,0.0,0.26995496636020294
243,0,0.0,0.2684568509558917
244,0,0.0,0.2642490574583854
245,0,0.0,0.2605915835669521
246,0,0.0,0.23993955882658305
247,0,0.0,0.2393825256256021
248,0,0.0,0.23895149243597735
249,0,0.0,0.23736084565738694
250,0,0.0,0.22583870976699869
251,0,0.0,0.21562440628297225
252,0,0.0,0.21408723086215453
253,0,0.0,0.2132004208026613
254,0,0.0,0.212647946847177
255,0,0.0,0.20368333533792823
256,0,0.0,0.19940096767857152
257,0,0.0,0.15129944964943318
258,0,0.0,0.04798069968254246
