,dimension,birth,death
0,3,9.309133422206513,9.42484533439091
1,2,8.289978471260739,9.23198892707407
2,2,8.530360344266589,8.718744462999066
3,2,7.157018863413876,7.264794412452786
4,1,5.014432680597403,7.986537109266676
5,1,4.480213072168107,5.658726811198938
6,1,5.786502968386359,6.788110099965932
7,1,6.1871989971934465,6.933399594203534
8,1,6.4465538483468885,7.116762079629662
9,1,6.085025009789928,6.611131586814013
10,1,5.848716941462961,6.354772428333788
11,1,6.334772711312548,6.703567410244166
12,1,5.7064680283391445,5.980023627158577
13,1,3.9191343067676927,4.158374228573062
14,1,6.134435320715793,6.370667072464175
15,1,4.429395159455598,4.608652642237734
16,1,6.102057444955706,6.280463291268777
17,0,0.0,inf
18,0,0.0,5.819982409976065
19,0,0.0,5.5592791001886015
20,0,0.0,5.558613553912847
21,0,0.0,5.351886829961533
22,0,0.0,5.128942391519975
23,0,0.0,4.99299950925263
24,0,0.0,4.750568082938011
25,0,0.0,4.663900967140269
26,0,0.0,4.510387581867237
27,0,0.0,4.404382590853562
28,0,0.0,4.330050528822157
29,0,0.0,4.135253826813389
30,0,0.0,4.11501339073987
31,0,0.0,4.073101016180871
32,0,0.0,3.784034153574793
33,0,0.0,3.7621594411393535
34,0,0.0,3.6344299151836776
35,0,0.0,3.495211283410378
36,0,0.0,3.3720109525748847
37,0,0.0,3.08460942898434
38,0,0.0,3.004077616892081
39,0,0.0,2.9754578769356566
40,0,0.0,2.9737909207933684
41,0,0.0,2.9107604756587317
42,0,0.0,2.779182286070266
43,0,0.0,2.6994994483737904
44,0,0.0,2.4534933825804948
45,0,0.0,2.112912259761956
46,0,0.0,1.632958676265152
