,dimension,birth,death
0,2,1.042130525288922,1.1153199318444866
1,2,1.1090431827198814,1.1388623944720508
2,1,0.6170237217948323,1.0402170584768322
3,1,0.47063931399815334,0.692769567522353
4,1,0.7543066674953154,0.8915745938159461
5,1,0.49632840268056344,0.5361993592727794
6,1,0.974090281609294,1.0007089402160096
7,1,0.4589578691352928,0.47330020242133686
8,0,0.0,inf
9,0,0.0,0.5225879196297508
10,0,0.0,0.47375038624052745
11,0,0.0,0.47267890146045105
12,0,0.0,0.4519980938419191
13,0,0.0,0.4454482955427752
14,0,0.0,0.44459030716261
15,0,0.0,0.4406648494556004
16,0,0.0,0.4174026052750708
17,0,0.0,0.4017804971135212
18,0,0.0,0.3875142788945093
19,0,0.0,0.3808330591436364
20,0,0.0,0.3773569051042786
21,0,0.0,0.37304158325771336
22,0,0.0,0.3719757649289361
23,0,0.0,0.35433284321864894
24,0,0.0,0.3527712010548673
25,0,0.0,0.3459678689546335
26,0,0.0,0.33964480894874005
27,0,0.0,0.3256862875121627
28,0,0.0,0.32324983697936555
29,0,0.0,0.321842847443552
30,0,0.0,0.29519955522681884
31,0,0.0,0.2912165720317908
32,0,0.0,0.2666405584392708
33,0,0.0,0.18407569301378673
34,0,0.0,0.18372498272528237
35,0,0.0,0.12617461850748315
36,0,0.0,0.1104506655703948
37,0,0.0,0.10944174179858637
