,dimension,birth,death
0,2,4.44781684252762,9.535968708192103
1,1,2.4077124836508164,4.377035520025074
2,1,1.9351446704895432,3.731998475726353
3,1,1.8771602313601603,3.5691606688988977
4,1,2.23343988198538,3.6861192772435305
5,1,1.9438480487141219,3.323781339214479
6,1,1.9324662143343114,3.252739092633428
7,1,1.952886848110916,3.241800096894701
8,1,1.8581904497859305,2.956939477077257
9,1,1.9849428995794622,2.987007742058652
10,1,2.419249771522786,3.3966290477722714
11,1,2.4554771005405973,3.342792080513204
12,1,2.2558661765053825,3.135910045224839
13,1,2.238286223149265,3.0312677133762556
14,1,2.5283174535377926,3.2981763681289453
15,1,2.4100832759250763,3.1580700607597274
16,1,1.7300121777687332,2.3807629465904836
17,1,1.9979574569047813,2.5327613135653015
18,1,3.0514520602674167,3.545567366646845
19,1,2.108318778026692,2.5961614288427843
20,1,3.0682860882219325,3.5370566715737795
21,1,2.129087995375918,2.592060196819085
22,1,1.4307431780248527,1.8921476535770017
23,1,2.1788514899332054,2.6041389824788306
24,1,2.237223526157345,2.655239262450994
25,1,2.4050074425340924,2.8203853948706286
26,1,2.123297050579817,2.5256984698785523
27,1,1.6634444296782318,2.0502442715545715
28,1,2.055611626983335,2.427270093328953
29,1,2.3818956123222135,2.728215989427476
30,1,2.300285305281212,2.60665741531285
31,1,1.7633760507290182,2.0034936559316163
32,1,1.8513967495536503,2.0707656273503834
33,1,2.4211360034583485,2.6355527310445095
34,1,2.7703807450491036,2.958184353644549
35,1,2.2404024964927953,2.4067662294341448
36,1,2.226833711404149,2.3787008326762424
37,1,2.778421849858042,2.9295837662493853
38,1,3.237433406219521,3.36907900500961
39,1,2.0091677279955684,2.138636124960775
40,1,2.4283772415837688,2.5486010067258538
41,1,1.783692846878638,1.8834445180761903
42,1,1.5472053773591206,1.6456978642836317
43,1,1.492452736853653,1.5779367150218677
44,1,1.6962647619556834,1.77562220218137
45,1,1.445424727372416,1.5208573974499453
46,1,2.1670474649056533,2.2377212947104472
47,1,2.366869916935481,2.403987446765545
48,1,1.2300112606868923,1.2656439673447382
49,1,1.9012327927630406,1.9344204464535155
50,1,2.1123571578786717,2.1415830218709626
51,1,2.117946678258143,2.145893691159377
52,1,1.1720937973991208,1.1988606160894664
53,1,2.2928701106098677,2.3168836298613464
54,1,1.2296147751518323,1.2438241131763916
55,1,2.5150058313884713,2.5283789636673686
56,1,2.9817513160413873,2.9833655976008595
57,0,0.0,inf
58,0,0.0,2.138767455495599
59,0,0.0,1.9344335013023002
60,0,0.0,1.9308253700961922
61,0,0.0,1.9045173877542658
62,0,0.0,1.902175689705148
63,0,0.0,1.8965974037574969
64,0,0.0,1.8935995758852
65,0,0.0,1.8688650436170682
66,0,0.0,1.8614248040234525
67,0,0.0,1.8575656624573371
68,0,0.0,1.8271269457516928
69,0,0.0,1.818419500205515
70,0,0.0,1.8130993916668692
71,0,0.0,1.8084525706635994
72,0,0.0,1.7943505789655125
73,0,0.0,1.789375923909267
74,0,0.0,1.7756028853802528
75,0,0.0,1.758507993142305
76,0,0.0,1.756834026350997
77,0,0.0,1.7443363131306422
78,0,0.0,1.709233193543538
79,0,0.0,1.6937223602142666
80,0,0.0,1.6936523373634695
81,0,0.0,1.6931334692699636
82,0,0.0,1.6924892706579857
83,0,0.0,1.6668359383130433
84,0,0.0,1.6624516326608574
85,0,0.0,1.6466000941669305
86,0,0.0,1.6460405716509867
87,0,0.0,1.6411621489604866
88,0,0.0,1.6329462127677274
89,0,0.0,1.625151708861425
90,0,0.0,1.6215983993184053
91,0,0.0,1.614978607916959
92,0,0.0,1.611036627739259
93,0,0.0,1.5785839978027407
94,0,0.0,1.5712477982092634
95,0,0.0,1.5665564592864964
96,0,0.0,1.565215547289787
97,0,0.0,1.5585446433550345
98,0,0.0,1.5563327610482391
99,0,0.0,1.5533343025007413
100,0,0.0,1.5412603573557233
101,0,0.0,1.535798745083141
102,0,0.0,1.5354360733845154
103,0,0.0,1.5244720910461487
104,0,0.0,1.5160548958219915
105,0,0.0,1.4992159795740083
106,0,0.0,1.4935262205319375
107,0,0.0,1.4494625447097313
108,0,0.0,1.4487311252721167
109,0,0.0,1.4413237001842072
110,0,0.0,1.4293949743758039
111,0,0.0,1.4144724130451567
112,0,0.0,1.4021144415144393
113,0,0.0,1.3955784061903354
114,0,0.0,1.3932511765078996
115,0,0.0,1.3926694633778522
116,0,0.0,1.3923553509327191
117,0,0.0,1.392132232335056
118,0,0.0,1.391393303789555
119,0,0.0,1.3890488429919494
120,0,0.0,1.3827481293889592
121,0,0.0,1.3643381111846296
122,0,0.0,1.357857086051402
123,0,0.0,1.2968763597014359
124,0,0.0,1.292622544046341
125,0,0.0,1.2767148047985803
126,0,0.0,1.2733771344397402
127,0,0.0,1.2703769818702473
128,0,0.0,1.2627481974513404
129,0,0.0,1.2593566206600568
130,0,0.0,1.2571170433943009
131,0,0.0,1.252897576528647
132,0,0.0,1.2409297756716342
133,0,0.0,1.236263359637333
134,0,0.0,1.2172224218867265
135,0,0.0,1.212008601916187
136,0,0.0,1.2009778410019916
137,0,0.0,1.1924622909707492
138,0,0.0,1.1907290278350804
139,0,0.0,1.1898777213647977
140,0,0.0,1.1889573598581848
141,0,0.0,1.18259679573361
142,0,0.0,1.1776049409613634
143,0,0.0,1.1685353417428974
144,0,0.0,1.1606409546693432
145,0,0.0,1.1587332876895304
146,0,0.0,1.1467711296232919
147,0,0.0,1.1409340858590824
148,0,0.0,1.1281391498622433
