,dimension,birth,death
0,1,3.048597290814874,4.27185928370981
1,1,5.484999062141096,5.8373506087397145
2,1,4.579107691664939,4.713835722411209
3,1,5.062920061463738,5.08581054799932
4,1,2.5032679635806514,2.5110337269233396
5,0,0.0,inf
6,0,0.0,4.1502297927358205
7,0,0.0,3.996620393875191
8,0,0.0,3.9471405517392837
9,0,0.0,3.2232665719585003
10,0,0.0,3.0811174742786323
11,0,0.0,3.0243487044233954
12,0,0.0,2.974111383424551
13,0,0.0,2.8187716966224543
14,0,0.0,2.7442394331126554
15,0,0.0,2.530493493270051
16,0,0.0,2.4949040207675908
17,0,0.0,2.404836603076792
18,0,0.0,2.3952682325226053
19,0,0.0,2.301225621352693
20,0,0.0,2.278624900606172
21,0,0.0,2.2625799031641023
22,0,0.0,2.043151603595787
23,0,0.0,2.0406415170019625
24,0,0.0,1.9462770853034566
25,0,0.0,1.929000548132805
26,0,0.0,1.8826342579330377
27,0,0.0,1.8175694260442894
28,0,0.0,1.6481201402295682
29,0,0.0,1.4997391411597658
30,0,0.0,1.460525403493932
31,0,0.0,1.2218901155013506
32,0,0.0,1.1940874319426646
33,0,0.0,0.9467576839274343
34,0,0.0,0.48539033785226815
