,dimension,birth,death
0,3,15.463179128977636,15.515121185779991
1,1,6.5216638777716005,11.856026649658046
2,1,6.442147436985888,8.146366072045113
3,1,6.527053869453422,7.462855699444834
4,1,6.568567163896186,6.818859607824796
5,0,0.0,inf
6,0,0.0,6.471636855783141
7,0,0.0,5.815016422521562
8,0,0.0,5.323178352819307
9,0,0.0,5.138590493274621
10,0,0.0,5.073342020993675
11,0,0.0,5.002299209914885
12,0,0.0,4.430304902682314
13,0,0.0,4.223120620611947
14,0,0.0,4.162228540209158
15,0,0.0,4.0516278791482865
16,0,0.0,4.044151283447292
17,0,0.0,3.9822706691387606
18,0,0.0,3.7328624674006545
19,0,0.0,3.498053495270329
20,0,0.0,3.427956855802866
21,0,0.0,3.230490843265009
22,0,0.0,3.1467543909772453
23,0,0.0,2.9343477283307884
24,0,0.0,2.8741498688127485
25,0,0.0,2.43075345554127
26,0,0.0,2.093308130989885
27,0,0.0,2.064937934364971
28,0,0.0,2.000151330006745
29,0,0.0,1.9464051225391121
30,0,0.0,1.8648233733910158
31,0,0.0,1.563532243076679
32,0,0.0,1.3316627424115095
33,0,0.0,1.2453996771470492
34,0,0.0,0.3373940351790286
