,dimension,birth,death
0,0,0.0,inf
1,0,0.0,2.001791200696424
2,0,0.0,1.6169337006218063
3,0,0.0,1.5953072544689462
4,0,0.0,1.1870541019223517
5,0,0.0,0.9645758121412299
6,0,0.0,0.903879857995444
7,0,0.0,0.7652923226221724
8,0,0.0,0.6440835141487972
9,0,0.0,0.5968513310064154
10,0,0.0,0.49900314196967394
11,0,0.0,0.4480903531268808
12,0,0.0,0.4328874891398107
13,0,0.0,0.42982368241283564
14,0,0.0,0.3342455113623085
15,0,0.0,0.3230865727261607
16,0,0.0,0.25866702511728734
17,0,0.0,0.25788545033455434
18,0,0.0,0.2499341642982872
19,0,0.0,0.24940704252966744
20,0,0.0,0.23726812536275835
21,0,0.0,0.21632107547215695
22,0,0.0,0.21557054132251513
23,0,0.0,0.21164822783172005
24,0,0.0,0.19828415110956227
25,0,0.0,0.18986729199700064
26,0,0.0,0.1748553300313733
27,0,0.0,0.17270829196486207
28,0,0.0,0.17149411047344
29,0,0.0,0.15720528682768684
