,dimension,birth,death
0,1,2.879059483365771,4.611970714384624
1,1,2.4585804668246527,2.7778531997389653
2,1,2.4812295678649345,2.6949329055597473
3,1,2.521256791893239,2.632257758066333
4,1,2.9476701439330313,3.0535696517343838
5,0,0.0,inf
6,0,0.0,2.7203518587139897
7,0,0.0,2.5874971365404504
8,0,0.0,2.5723538506863153
9,0,0.0,2.327981114956548
10,0,0.0,2.303402523011436
11,0,0.0,2.293175243786944
12,0,0.0,2.269956215705774
13,0,0.0,2.2117325514241464
14,0,0.0,2.1454321652675485
15,0,0.0,2.131792631891144
16,0,0.0,2.1160669550368856
17,0,0.0,1.939154186917121
18,0,0.0,1.918430759477178
19,0,0.0,1.8835959920246943
20,0,0.0,1.8344665737532808
21,0,0.0,1.649239775407734
22,0,0.0,1.5655360847475503
23,0,0.0,1.5571198364247103
24,0,0.0,1.5291572581842356
25,0,0.0,1.2967118381023979
26,0,0.0,1.2655187828219612
27,0,0.0,1.2097078772453926
28,0,0.0,1.1943154681288484
29,0,0.0,1.0099571650723094
30,0,0.0,1.0005635467466767
31,0,0.0,0.9661495057333356
32,0,0.0,0.8333800661805882
33,0,0.0,0.7680382692464559
34,0,0.0,0.5175700885463643
