,dimension,birth,death
0,1,2.281176548244117,2.33595994402793
1,0,0.0,inf
2,0,0.0,2.8048929389205917
3,0,0.0,2.23412439016559
4,0,0.0,2.1029013287052227
5,0,0.0,2.0031560691196444
6,0,0.0,1.9755764769754487
7,0,0.0,1.8972272599144857
8,0,0.0,1.7039382320806655
9,0,0.0,1.6074277292152186
10,0,0.0,1.52204901996545
11,0,0.0,1.4787980406360541
12,0,0.0,1.4708840203202551
13,0,0.0,1.2822351923551587
14,0,0.0,1.2407557305426065
15,0,0.0,1.186563746075028
16,0,0.0,1.1848292743485533
17,0,0.0,1.1384234553791739
18,0,0.0,1.0954368409927833
19,0,0.0,1.025510609296488
20,0,0.0,1.0240898556010276
21,0,0.0,0.9532820400198574
22,0,0.0,0.631523363807107
23,0,0.0,0.5789433054423091
24,0,0.0,0.4789952854059426
25,0,0.0,0.46054634458419685
26,0,0.0,0.44376070970973996
27,0,0.0,0.4148139146030217
28,0,0.0,0.23886057541718125
29,0,0.0,0.18782021932691903
30,0,0.0,0.1536064162780735
