,dimension,birth,death
0,2,1.8883403211385907,2.2951223057876144
1,2,2.071340883846306,2.4011379850336403
2,2,1.9600169794116904,2.2853350341679577
3,2,1.8108865479881635,2.064919390007328
4,2,2.231426085884426,2.477745239482388
5,2,2.0263529900086774,2.271149681015774
6,2,2.0685856305161963,2.2818086972782208
7,2,1.9253972257345833,2.1001536224068467
8,2,2.178382495362995,2.3482927680805212
9,2,1.8214569952347568,1.9690237164353201
10,2,2.3833130824916444,2.5126996669370967
11,2,2.451365867024719,2.56913113971025
12,2,1.8562176078028123,1.968160030203566
13,2,1.7789303713776552,1.8831445750841196
14,2,1.945455165222917,2.0449236387168104
15,2,2.139753643504291,2.229849104209638
16,2,1.6256434913858109,1.7125160025044455
17,2,2.4514880094060527,2.5375974817699087
18,2,1.852113912111563,1.9314202428739717
19,2,2.591299379866017,2.667993134787675
20,2,2.130813412987535,2.18629933916445
21,2,2.3429488540346664,2.384888883482641
22,2,1.848621766094553,1.889395364136963
23,2,2.3100072136167786,2.3504919623811467
24,2,2.3076110600724995,2.3469812512014556
25,2,2.6423551076236285,2.6756278129263396
26,2,1.9438274880558055,1.9745459822647768
27,2,2.0134846800861137,2.039430610988133
28,2,2.4062798514932213,2.4261107701900984
29,2,2.3739562919299013,2.3908123497129767
30,2,1.9121059669474274,1.9286433685565711
31,2,1.641807256436478,1.6576002313637281
32,2,1.8664536851789164,1.8811246124629795
33,2,1.8772060097155865,1.8804093932156343
34,2,2.526894022902397,2.5281891056296124
35,1,1.4743448197099958,2.353807550095371
36,1,1.417417163746517,2.045541163379423
37,1,1.3939969776876526,2.017286360491
38,1,1.3349765741563908,1.9414347022237164
39,1,1.4872470796733892,2.0685856305161963
40,1,1.6582649586358136,2.2381223304969002
41,1,1.230193097491649,1.7784071398458303
42,1,1.4962372589501054,2.0430279581519604
43,1,1.2782392667312643,1.8073405026603544
44,1,1.362629192296328,1.887862256479684
45,1,1.4246300614957415,1.929455907853354
46,1,1.2472123013537508,1.7464000816059393
47,1,1.4332213882431033,1.8883403211385907
48,1,1.1896029546945475,1.622344583177205
49,1,1.3907401997085747,1.8168639160235818
50,1,1.325632023427552,1.7497667250536224
51,1,1.3103124825313814,1.7077711737223693
52,1,1.4147809055346157,1.791732402331665
53,1,1.27146810508973,1.6442893913320598
54,1,1.1158210951514347,1.4730662459308883
55,1,1.2830066860689506,1.639763805310721
56,1,1.3872222873901208,1.7376084407184698
57,1,1.4781180621383532,1.8270157439709678
58,1,1.8844771653226036,2.2198508999176885
59,1,1.297995608849738,1.6256434913858109
60,1,1.5923795800118834,1.9073612755947031
61,1,1.3819020848895038,1.693173530297172
62,1,1.1360281109458072,1.4399561538591108
63,1,1.5563524795451156,1.8430009428572998
64,1,1.4546458719492281,1.7383333727882544
65,1,1.234290642204482,1.515797418924725
66,1,1.6783392852574328,1.9570970494474293
67,1,1.5726772693250857,1.8318950187771972
68,1,1.669899708326281,1.9148077850242924
69,1,1.2830539277574118,1.5225485578357911
70,1,1.7955954427706438,2.034137246817219
71,1,1.499157907283297,1.7376160969370094
72,1,1.1175037506429504,1.3472908352382733
73,1,1.6550037193695528,1.8799079153430767
74,1,1.636960793092992,1.861135401807466
75,1,1.2026728923148884,1.4225371466654195
76,1,1.5817120289933573,1.7987754617363751
77,1,1.3977352682396373,1.61114122471849
78,1,1.0838201116357424,1.2912587145939316
79,1,1.465157145495282,1.6692833478154658
80,1,1.473525925060272,1.6774888513877193
81,1,1.304529527529896,1.5061074665965921
82,1,1.3366499369761622,1.537017234665228
83,1,1.5362486700064586,1.7355674545107076
84,1,1.385755320273161,1.579454790768508
85,1,1.3550138721625622,1.541093851960209
