,dimension,birth,death
0,2,5.903908131251739,6.03137605392084
1,1,3.6436716583830258,5.488690224590404
2,1,4.601619844159481,5.722765059809273
3,1,4.163931142603736,5.063429714816897
4,1,4.146203331955156,4.570801483244188
5,1,4.255346406373364,4.655475407065823
6,1,3.6917917250042427,4.0498579693249
7,1,5.07890149215629,5.283875411112053
8,0,0.0,inf
9,0,0.0,3.564319876751714
10,0,0.0,3.553278717649763
11,0,0.0,3.445908408201913
12,0,0.0,3.3188728725564363
13,0,0.0,3.115947703812811
14,0,0.0,3.112130171198957
15,0,0.0,2.949740570984511
16,0,0.0,2.949522610887404
17,0,0.0,2.9478104934520823
18,0,0.0,2.683370813394302
19,0,0.0,2.6327937407286894
20,0,0.0,2.6120415793098655
21,0,0.0,2.286009179752611
22,0,0.0,2.122674951524274
23,0,0.0,2.0895981316589394
24,0,0.0,1.8527197837934615
25,0,0.0,1.8315699956927212
26,0,0.0,1.8109816306556825
27,0,0.0,1.7656995847424881
28,0,0.0,1.6971463482668139
29,0,0.0,1.6691353759725065
30,0,0.0,1.6289286520001036
31,0,0.0,1.5704473740146683
32,0,0.0,1.5243015390950232
33,0,0.0,1.500764222744954
34,0,0.0,1.4408007851686235
35,0,0.0,0.931192862508378
36,0,0.0,0.6750840778078396
37,0,0.0,0.32936522398601353
