,dimension,birth,death
0,2,3.6943229258977666,4.4222955222783975
1,1,2.1856865943553467,3.036187824178284
2,1,3.1046421511341467,3.529544247997149
3,1,3.25708235326922,3.6667138146585074
4,1,2.463881782065622,2.813064138966462
5,1,3.1414449095668813,3.408725334895106
6,1,2.8493291243826837,3.113972514285808
7,0,0.0,inf
8,0,0.0,3.0908169068731626
9,0,0.0,2.8693083410658944
10,0,0.0,2.1259213475502174
11,0,0.0,2.064899711687178
12,0,0.0,2.019113525859686
13,0,0.0,1.9810420584748132
14,0,0.0,1.9396461165046548
15,0,0.0,1.8874843769939122
16,0,0.0,1.8058541927984832
17,0,0.0,1.7795958534348535
18,0,0.0,1.6935410928351655
19,0,0.0,1.6591149374474492
20,0,0.0,1.640545829713081
21,0,0.0,1.5982175633426872
22,0,0.0,1.5018929565887593
23,0,0.0,1.3822737515260992
24,0,0.0,1.3718360486676067
25,0,0.0,1.233524429323485
26,0,0.0,1.228894752458216
27,0,0.0,1.2175121088062586
28,0,0.0,1.206359294621686
29,0,0.0,1.1656288930898326
30,0,0.0,1.0815009422833572
31,0,0.0,0.9966323332385114
32,0,0.0,0.935433415925861
33,0,0.0,0.7853356399701081
34,0,0.0,0.5904817004081501
35,0,0.0,0.5402738437933366
36,0,0.0,0.5216787936506673
