,dimension,birth,death
0,1,5.047081514567834,6.578077418338215
1,1,5.663940932829906,6.863209984781132
2,1,4.38624897792303,4.991346224628663
3,1,4.9193307781728794,5.210041771881044
4,1,5.314405082597545,5.5709782834515345
5,1,5.879563872918205,5.968203401191272
6,1,5.390027487052959,5.4401773865309755
7,0,0.0,inf
8,0,0.0,5.260689610419086
9,0,0.0,5.026817465042855
10,0,0.0,4.501596019726195
11,0,0.0,4.402175734170881
12,0,0.0,4.382094523377553
13,0,0.0,4.270874878452935
14,0,0.0,3.963946940410234
15,0,0.0,3.914317590315569
16,0,0.0,3.8799704406318014
17,0,0.0,3.5582833742685165
18,0,0.0,3.52327822126892
19,0,0.0,3.4931633060676868
20,0,0.0,3.3459312831510784
21,0,0.0,3.2832891243272955
22,0,0.0,3.216371309091373
23,0,0.0,3.156060053801638
24,0,0.0,3.0596497869872454
25,0,0.0,2.9163916571570305
26,0,0.0,2.8402411892319104
27,0,0.0,2.7830177097635014
28,0,0.0,2.7574180607791456
29,0,0.0,2.5645169162331154
30,0,0.0,2.488363875103142
31,0,0.0,2.4558707409370606
32,0,0.0,2.4181631395122047
33,0,0.0,2.078426214235791
34,0,0.0,1.7219702351980064
35,0,0.0,1.4834894096658613
36,0,0.0,0.8934312793308703
