,dimension,birth,death
0,1,3.413661080975664,4.423296158873222
1,1,3.5911679751695673,4.436573611145099
2,1,2.609318841683666,3.270222005378869
3,1,2.9757548062818833,3.3291226336491295
4,1,1.9419980299779154,2.0803964268763164
5,0,0.0,inf
6,0,0.0,3.352436225215804
7,0,0.0,2.9064638172105974
8,0,0.0,2.8554167124586614
9,0,0.0,2.496009369465993
10,0,0.0,2.3364784139738726
11,0,0.0,2.165866615726539
12,0,0.0,2.1201885758819765
13,0,0.0,1.995142885146187
14,0,0.0,1.7971457882013953
15,0,0.0,1.7466132781853374
16,0,0.0,1.6855583038261273
17,0,0.0,1.6792928380178258
18,0,0.0,1.6628834494337308
19,0,0.0,1.237402395200944
20,0,0.0,1.2092313429560684
21,0,0.0,0.980998643990444
22,0,0.0,0.9288265137602536
23,0,0.0,0.912907515893176
24,0,0.0,0.8966623251697259
25,0,0.0,0.7396786660700249
26,0,0.0,0.7205273242511653
27,0,0.0,0.6373405263037355
28,0,0.0,0.6319600082673379
29,0,0.0,0.5993590933250098
30,0,0.0,0.5759640640983951
31,0,0.0,0.5572192787416997
32,0,0.0,0.4614003670457478
33,0,0.0,0.44092030865244614
34,0,0.0,0.2838498880649535
