,dimension,birth,death
0,2,3.1657830346801568,3.8545630373250117
1,2,2.7783992906363566,3.27261888812936
2,2,3.2359804614236,3.724031856074941
3,2,3.5996152789300933,4.07347130787826
4,2,3.1863897494893183,3.636378923605282
5,2,3.093676892913584,3.542268902393844
6,2,3.4589341792335744,3.874127428050303
7,2,2.9167222525772587,3.3129421870743423
8,2,3.2507544698875295,3.6149195059899024
9,2,3.1657830346801568,3.5255374151521397
10,2,2.9518661729637494,3.2942073251912474
11,2,3.6798876741651796,4.021508181034796
12,2,2.7874636628012994,3.11175338581275
13,2,3.119575646822391,3.4364028806444704
14,2,3.296606273367241,3.6079784126317094
15,2,3.1863897494893183,3.4964524679872286
16,2,3.309992978968509,3.60073148442722
17,2,3.2175194960111613,3.496794363094176
18,2,2.9635199668284566,3.230185197688765
19,2,2.4306521286555065,2.612036276160819
20,2,2.779824543591635,2.9541532545309725
21,2,3.340488348069327,3.495076192816206
22,2,2.851009158836148,2.994539625846356
23,2,2.891490964925016,3.0218582522079327
24,2,3.5030819019603348,3.6303099661547247
25,2,3.504077444285046,3.611650063161466
26,2,2.886243310364651,2.979484537403178
27,2,3.1669702256119185,3.2487656535266054
28,2,3.4626611772897786,3.541187393249637
29,2,2.9065498161619465,2.978572901287115
30,2,3.1068053351721177,3.1719869793310207
31,2,2.737315864328908,2.795607806195764
32,2,3.5816971301146867,3.634342942597785
33,2,3.714208681901534,3.7614139820696706
34,2,3.5563323988155586,3.5923506133549385
35,2,3.2269648471608443,3.2487656535266054
36,2,2.4543868674818223,2.4754355999501496
37,2,3.5247833739908327,3.5439210933788927
38,2,3.198801902691125,3.2176063538557567
39,2,3.391743743828352,3.4023888567306644
40,2,3.504579237848142,3.514857469743975
41,1,2.4153874280139367,3.5306923573978297
42,1,1.9732729709726098,3.0542662984239732
43,1,2.044814311987038,3.0850838309096247
44,1,2.1479371921723267,3.0536591897091143
45,1,2.2201081712871744,3.0750616235128008
46,1,2.071876416632968,2.8521751715196775
47,1,2.3092990765617896,3.037545766936872
48,1,1.9692137576268447,2.6800513487109052
49,1,2.068531227055558,2.7743731234023907
50,1,2.38478301757017,3.067746023085657
51,1,2.140553185527617,2.8202275224327527
52,1,2.527649349451266,3.2072438510536685
53,1,2.3517911406685714,3.0219796579507356
54,1,2.086834648343429,2.755602149588599
55,1,2.11527474221623,2.7706140411310978
56,1,2.433458180052746,3.06953620505886
57,1,2.1203883478544805,2.747277156388915
58,1,2.2086278893658804,2.819605635794636
59,1,2.4425340629038352,3.022355512448722
60,1,1.8750512325379207,2.453494224217507
61,1,1.5297138649695734,2.099351452459973
62,1,2.6593280699381108,3.222208001177566
63,1,1.7834395754838752,2.3326873606005387
64,1,2.4249109245897804,2.968108323163774
65,1,2.1552243958521244,2.6951912445603883
66,1,2.5682926517493025,3.1058760296944135
67,1,2.5544992442105956,3.073262817874817
68,1,2.5855347260618986,3.101598241001416
69,1,1.9729163369819627,2.4811394448105197
70,1,2.12389282701099,2.6318991328091084
71,1,1.9354270427663813,2.4355679865103372
72,1,2.231361771131139,2.724291351834311
73,1,2.0844961860547344,2.5765595200685314
74,1,2.0455982410615383,2.5373396542810216
75,1,2.566200510521752,3.037545766936872
76,1,2.535543742615595,2.963104080334581
77,1,2.473580095439823,2.886243310364651
78,1,2.0720493339120294,2.484425088302665
79,1,3.000415793804137,3.4030027196671893
80,1,2.0518138801289907,2.4496958250568888
81,1,2.3863166399115623,2.776422453587421
82,1,3.0900131143954286,3.479849706448627
83,1,1.7054046141950758,2.0891805835031056
84,1,1.9708771921527735,2.3458706480187
85,1,2.4046616206676363,2.755602149588599
86,1,2.5573353150114353,2.8971173152034586
87,1,2.377475526588413,2.7166407341629757
88,1,2.221897504780247,2.5605445958906405
89,1,2.2990356792510047,2.6360527730403964
90,1,2.6206213509933627,2.9550182192191756
91,1,2.689946928305167,3.02260650534241
92,1,2.604143281806219,2.93551505358359
93,1,2.9858091107507554,3.296606273367241
94,1,2.3905323367605082,2.6972460663435336
95,1,2.6149432576860687,2.918645032782056
96,1,2.2640252461916814,2.563536181572544
97,1,1.7904836344875332,2.083546015613376
98,1,2.1927674594953257,2.4733468213440672
99,1,2.429530007051569,2.7014971931277776
100,1,2.7704362531070603,3.029072634453769
101,1,2.6429198542568098,2.8971173152034586
102,1,2.714057164298312,2.960946355783187
103,1,2.804028603987228,3.0494181875461623
104,1,1.7508866985208917,1.986435100145609
105,1,2.188854912391647,2.3950869543163544
106,1,2.2498213256782167,2.4498922862351105
107,1,2.7786541060577608,2.975041974441756
108,1,2.0520408437516577,2.248119712391458
109,1,2.418520696601827,2.6065083391478714
110,1,2.751068843853084,2.933281063758311
111,1,1.869009506832769,2.0487202397956104
112,1,2.5449077670710376,2.7219248997051593
113,1,2.476210925069152,2.6487922746762287
114,1,2.906633456438405,3.0784512296437505
115,1,3.0018398507936235,3.1655892683413627
116,1,1.5452162360692263,1.7003483537282953
117,1,2.3546884014249834,2.509517853824948
118,1,2.6428070497408545,2.7938719556912077
119,1,2.3702432265999374,2.517588877654262
120,1,3.305945702978006,3.449077105736619
121,1,1.7580767526679084,1.899901893219719
122,1,3.364377472655417,3.502582214592448
123,1,2.872311558148507,3.0019605431422987
124,1,2.7970954297729174,2.9256011933425174
125,1,2.44271280159438,2.567840939940175
126,1,2.767398989711919,2.8907139597178606
127,1,3.3800493877112676,3.501723919207794
128,1,2.058212644096349,2.1767336365094363
129,1,3.16475528290773,3.2824686318858745
130,1,2.519266495553585,2.6358168543207103
131,1,2.5443842154663474,2.6567771407014953
132,1,1.86621879803047,1.9780265032491546
133,1,2.693008917538098,2.8040658373678014
134,1,2.619375041797378,2.7300103179698665
135,1,2.546387942866767,2.648579477487729
136,1,1.8999316334019634,1.997986698177336
137,1,3.060758827370096,3.1551472891289976
138,1,2.8141450555850986,2.9061915238199743
139,1,3.3530274307571486,3.4399228729334865
140,1,2.383304519315269,2.4695262638340147
141,1,1.7011030447053048,1.7715173274538147
142,1,2.9075388499651216,2.975427499909422
143,1,4.155922370409393,4.222687572761009
144,1,1.8928983118359077,1.9559272750195609
145,1,1.9840285237862174,2.0461671172201625
146,1,2.5172576419652652,2.579173688008118
147,1,1.7577895511868058,1.819180846038014
148,1,2.9978154351224493,3.057373633473508
149,1,3.07074608573747,3.1237945267123557
150,1,1.7086188963338618,1.759908986795003
151,1,2.275081287876747,2.323518318944492
152,1,2.645162800463336,2.689164096736388
153,1,1.4734063881381425,1.514850474785912
154,1,2.7615239610461906,2.8026484020029816
155,1,3.101640269253301,3.1401301862748827
156,1,2.1288459668576847,2.1664685727712145
157,1,2.174361150175944,2.199528468703822
158,1,2.8695762019243545,2.894525257659325
159,1,2.2079736414975097,2.231240320381736
160,1,2.7095324421376707,2.722199148276795
161,1,2.1186308221529213,2.128177188799497
162,1,2.20385967719504,2.2106682561757203
163,1,2.6738591830347467,2.6752811440575743
164,0,0.0,inf
165,0,0.0,3.0181676915725655
166,0,0.0,2.914528159831052
167,0,0.0,2.7506839127902243
168,0,0.0,2.44804395909753
169,0,0.0,2.4396004013213086
170,0,0.0,2.3400405795892922
171,0,0.0,2.3067298662362385
172,0,0.0,2.2934528360703967
173,0,0.0,2.285249965166481
174,0,0.0,2.2633597481080896
175,0,0.0,2.2627695456890637
176,0,0.0,2.2600775501113124
177,0,0.0,2.2535382778169764
178,0,0.0,2.250568407818931
179,0,0.0,2.1567612465905817
180,0,0.0,2.125659257732571
181,0,0.0,2.1200160982608964
182,0,0.0,2.1138770602503403
183,0,0.0,2.107780781987815
184,0,0.0,2.092822821086146
185,0,0.0,2.07364589782662
