,dimension,birth,death
0,1,3.1273776300530494,5.122074279281682
1,1,3.3737967503541215,3.713893926771469
2,1,3.2229170917763814,3.486088745422495
3,1,2.6423263443316043,2.8137599816411396
4,0,0.0,inf
5,0,0.0,2.871724781744322
6,0,0.0,2.8461246473075237
7,0,0.0,2.620069072451684
8,0,0.0,2.6129916175848527
9,0,0.0,2.4764454296108385
10,0,0.0,2.4366925763175993
11,0,0.0,2.1507600889516207
12,0,0.0,1.9765101942653587
13,0,0.0,1.9569045143229944
14,0,0.0,1.946148940495093
15,0,0.0,1.909461403848548
16,0,0.0,1.7389253193544363
17,0,0.0,1.7158994799145844
18,0,0.0,1.660607942502712
19,0,0.0,1.6543514849077001
20,0,0.0,1.5012867470450229
21,0,0.0,1.2866365356163154
22,0,0.0,1.10288776393837
23,0,0.0,1.0213597546252584
24,0,0.0,0.9197041452751082
25,0,0.0,0.898514722644789
26,0,0.0,0.8201029025377777
27,0,0.0,0.8069989352939013
28,0,0.0,0.768178359141166
29,0,0.0,0.6487548599160842
30,0,0.0,0.4289277411955625
31,0,0.0,0.2746341280343619
32,0,0.0,0.1423242731174256
33,0,0.0,0.12139452115760757
