,dimension,birth,death
0,2,2.867990370810262,2.910969986710041
1,1,2.280920911346667,2.855783194736381
2,1,2.4925876145066748,2.951834609302797
3,1,2.0598009623298976,2.348521692066983
4,1,3.2658412090575912,3.4734801955641377
5,1,2.314508565572743,2.491929846282413
6,1,3.2586250006406927,3.4180355670792766
7,1,2.9843055326160566,3.059989000635919
8,1,2.86264258421253,2.910383489935569
9,1,2.706971242053204,2.7306481333841055
10,0,0.0,inf
11,0,0.0,3.085249582106839
12,0,0.0,2.4082647178514383
13,0,0.0,2.3870275839746533
14,0,0.0,2.1634511768577496
15,0,0.0,2.1457681434542213
16,0,0.0,2.137241704876369
17,0,0.0,2.1350984169680323
18,0,0.0,1.974491165516432
19,0,0.0,1.8869689355551609
20,0,0.0,1.8824396273430761
21,0,0.0,1.882339510495814
22,0,0.0,1.859528965561201
23,0,0.0,1.8586126601249289
24,0,0.0,1.8489656810795507
25,0,0.0,1.7878671732155273
26,0,0.0,1.7796731170893092
27,0,0.0,1.734732323154125
28,0,0.0,1.709912712710485
29,0,0.0,1.4759781052723489
30,0,0.0,1.447763882641417
31,0,0.0,1.3497724821243817
32,0,0.0,1.28637896000678
33,0,0.0,1.0599525371537841
34,0,0.0,1.0476921870372857
35,0,0.0,0.9312440182466576
36,0,0.0,0.9095005818692531
37,0,0.0,0.9020104415334598
38,0,0.0,0.7265649524621343
39,0,0.0,0.5860954698837355
