,dimension,birth,death
0,2,6.271726876591963,14.715653867026788
1,1,3.0537864874027942,6.054188912001266
2,1,3.360102986689799,6.249197220061833
3,1,3.134634064495801,5.902549829567273
4,1,2.8475166698940555,5.218788287134261
5,1,3.250611000787633,5.618420677579837
6,1,3.1285330766726895,5.3487184614402
7,1,3.418368605597928,5.600128749474614
8,1,3.0262106000850912,5.14980274125526
9,1,3.5273254902653974,5.339663806134015
10,1,2.9959671512423647,4.693207758068673
11,1,4.100090070994969,5.7455757217490016
12,1,3.2361717619225807,4.863330299938823
13,1,3.3903516605009743,4.9557488316901095
14,1,3.0351165441611245,4.431533900526398
15,1,1.9092686569575394,3.1815460840783802
16,1,3.3296664396778506,4.51848507835074
17,1,3.661213454763768,4.667364559608156
18,1,3.6774797846652403,4.670123426312385
19,1,2.6680575158344135,3.6230636876741444
20,1,4.095970824001924,4.996307982830899
21,1,3.301441864353884,4.191931971281622
22,1,3.7589503356252334,4.572795369496946
23,1,1.9444351606830639,2.744021936443666
24,1,3.7313335049827234,4.494754065305381
25,1,3.0747597224291874,3.766819926023281
26,1,2.099226458024888,2.653462819357638
27,1,3.9615885514754687,4.4252947815712425
28,1,3.1362699270338,3.560806506403035
29,1,5.2086786471956135,5.618546196517052
30,1,3.3895302697674126,3.75060930524859
31,1,4.295423203541681,4.5679903958341725
32,1,3.122189499655998,3.392257483449701
33,1,3.1842196374118403,3.3982479654114393
34,1,3.8815821047655894,4.088463246691607
35,1,4.748886664540474,4.947828416394198
36,1,3.5164861578529436,3.7141761793779553
37,1,4.308661287408086,4.477507147965544
38,1,4.1191345371424,4.255045417628287
39,1,1.9323172802444486,2.06680407925723
40,1,3.1059180751471085,3.2350847276020334
41,1,5.318257587395189,5.444112836748172
42,1,4.375771719268223,4.50074311555676
43,1,4.210793431110425,4.331801097574072
44,1,3.779274568756678,3.894896890190308
45,1,3.097485832992728,3.1910765100541534
46,1,4.032710385575687,4.1110588678721065
47,1,2.856585425315167,2.8800578160293493
48,1,1.617625168221492,1.626231994459593
49,0,0.0,inf
50,0,0.0,3.754019065972001
51,0,0.0,3.1633908707736698
52,0,0.0,3.0990977575466134
53,0,0.0,3.030714632849198
54,0,0.0,3.026323544187307
55,0,0.0,2.9666377574291762
56,0,0.0,2.9540950038799645
57,0,0.0,2.9384044271991026
58,0,0.0,2.936510495342093
59,0,0.0,2.9309650477641482
60,0,0.0,2.9233152574517645
61,0,0.0,2.9043806938366292
62,0,0.0,2.8760278833966972
63,0,0.0,2.8631728911855756
64,0,0.0,2.847031263270202
65,0,0.0,2.8085719531586095
66,0,0.0,2.7910082381442116
67,0,0.0,2.789025912080799
68,0,0.0,2.741857314130162
69,0,0.0,2.726279044304922
70,0,0.0,2.6945764844600153
71,0,0.0,2.5727641513767203
72,0,0.0,2.5556063631596335
73,0,0.0,2.5395334469662902
74,0,0.0,2.535647254928618
75,0,0.0,2.5347459565032326
76,0,0.0,2.5165674531376867
77,0,0.0,2.5048377952469925
78,0,0.0,2.5023507167489654
79,0,0.0,2.4909596933301663
80,0,0.0,2.4686486544348623
81,0,0.0,2.4651300968452694
82,0,0.0,2.4585255286441554
83,0,0.0,2.448899593690935
84,0,0.0,2.445224508726187
85,0,0.0,2.422569400680979
86,0,0.0,2.415895385722874
87,0,0.0,2.400062459896042
88,0,0.0,2.3913840605747896
89,0,0.0,2.3867719962785934
90,0,0.0,2.376986713421572
91,0,0.0,2.3689595587536916
