,dimension,birth,death
0,2,3.043825618250475,5.0979523934389395
1,2,3.1164582057931365,3.234604843622367
2,2,5.115464474722635,5.170512610979039
3,2,1.9693531400581037,2.0043832578500203
4,1,1.2746513590683273,2.5385493923188105
5,1,1.2714957448137802,2.435047816084663
6,1,1.4739203169741428,2.472504478951768
7,1,1.3187420501823701,2.2931341083849603
8,1,1.726415774228126,2.5351452819629197
9,1,1.1575769550688002,1.8777787089641411
10,1,1.1726429098244866,1.7104327360623606
11,1,1.657853267112747,2.1941522447989255
12,1,1.575964062916608,2.0892159379821864
13,1,1.6655214475627376,2.1585255191158854
14,1,1.5356449773151877,2.0127612674796853
15,1,1.2431030629549806,1.708324028447258
16,1,1.3843154638907078,1.8479636289152708
17,1,1.319212790845077,1.7795401759798637
18,1,1.4258157913120122,1.8755920277642257
19,1,1.3899058122422892,1.816044866235416
20,1,1.7524351900299968,2.1768036892601788
21,1,1.693545757994294,2.041256609620774
22,1,1.5267740521271667,1.8620258061085928
23,1,1.1751916971973029,1.4882593738525416
24,1,1.1348260762690885,1.432571229976627
25,1,1.4218176689144253,1.7179233865516081
26,1,1.851225530632701,2.1450944806979435
27,1,1.4811085899718126,1.7682736854487975
28,1,1.305335087059827,1.5698665650826766
29,1,1.531492740165787,1.7769303801605334
30,1,1.2366692524348866,1.4481008017988144
31,1,1.5524582645543388,1.762567193898903
32,1,0.9214891144801691,1.1217947370409582
33,1,1.5787433870444325,1.7785207604322673
34,1,1.5227965187963834,1.7069118311102078
35,1,1.6135840594563968,1.7898041378491287
36,1,0.9455339116978217,1.1070446896727406
37,1,0.9807799685739026,1.1299728418549588
38,1,1.4715086723387225,1.6175514122069008
39,1,0.9462835808200644,1.0671500576480002
40,1,1.811335423888769,1.924852569869876
41,1,1.238546359135544,1.3477325674252785
42,1,1.3893879052525728,1.4766006549249613
43,1,1.1050495724308802,1.1744141487128956
44,1,1.5877595734902872,1.6245284059879364
45,1,1.4429390130220605,1.479528912431798
46,1,0.7018755520019069,0.7379031711035909
47,1,1.5544355143744675,1.5729985725773266
48,1,0.8007038081523674,0.8180112313730735
49,1,1.0213815091172227,1.0376454487538214
