,dimension,birth,death
0,2,0.30471437424375647,0.3052072821819287
1,1,0.23428570442573085,0.2848286305313782
2,1,0.28039396403343253,0.3218227613839827
3,1,0.16972721217646564,0.2041698023620298
4,1,0.23755389114392414,0.2705116873952661
5,1,0.32311848684201305,0.3511419220475551
6,1,0.22389840308935868,0.250093435142612
7,1,0.30477073089584616,0.3297196080556035
8,1,0.26408339810631903,0.28339186399400174
9,1,0.14739780423618234,0.1647724461902008
10,1,0.194337967834088,0.2108203224340621
11,1,0.27514752936483694,0.2898166900589024
12,1,0.28452619901037135,0.2985676636321471
13,1,0.20008927178543648,0.20930792645188415
14,1,0.23860196728805938,0.24702239949752205
15,1,0.21466790876818437,0.2220867565446988
16,1,0.3118699138272854,0.3189230226488105
17,1,0.16769329560225074,0.17186122550934588
18,1,0.2765676090782649,0.2800962890871794
19,1,0.2068139257622221,0.20838442651706474
20,1,0.2716597809694884,0.27256743091987135
21,0,0.0,inf
22,0,0.0,0.47187701654975717
23,0,0.0,0.3720267731765636
24,0,0.0,0.35725966188396685
25,0,0.0,0.33033659985699365
26,0,0.0,0.3238851372831721
27,0,0.0,0.30674877051882526
28,0,0.0,0.2943832829442862
29,0,0.0,0.28857607399648916
30,0,0.0,0.2876186883337216
31,0,0.0,0.2778981413947485
32,0,0.0,0.27487263708599874
33,0,0.0,0.2702807633329061
34,0,0.0,0.2633585855921134
35,0,0.0,0.25866022649426806
36,0,0.0,0.25711650729730356
37,0,0.0,0.2506822244370498
38,0,0.0,0.24644117349927314
39,0,0.0,0.2449311424261722
40,0,0.0,0.2444084197569306
41,0,0.0,0.24182240622002968
42,0,0.0,0.2411599068863156
43,0,0.0,0.2406478993867084
44,0,0.0,0.23879998459986088
45,0,0.0,0.23834900790720087
46,0,0.0,0.2345564433265
47,0,0.0,0.2324205148290363
48,0,0.0,0.23168637327799077
49,0,0.0,0.23165834343076283
50,0,0.0,0.23154060547652255
51,0,0.0,0.231493951889344
52,0,0.0,0.2292031728709045
53,0,0.0,0.22760781602744581
54,0,0.0,0.22739074219143718
55,0,0.0,0.22723648077039002
56,0,0.0,0.2269347932880392
57,0,0.0,0.22216982464793075
58,0,0.0,0.22029770375667812
59,0,0.0,0.2200915418171706
60,0,0.0,0.21801889174473932
61,0,0.0,0.21696836466469263
62,0,0.0,0.21654708350402865
63,0,0.0,0.21651615724359524
64,0,0.0,0.2117372595641184
65,0,0.0,0.20967190476203448
66,0,0.0,0.2086952798091006
67,0,0.0,0.20809176122087547
68,0,0.0,0.2068345112270471
69,0,0.0,0.20590675763873156
70,0,0.0,0.20376034241846874
71,0,0.0,0.20343061174312108
72,0,0.0,0.2033818905465985
73,0,0.0,0.2033007838278232
74,0,0.0,0.20319187757127063
75,0,0.0,0.20224553614492774
76,0,0.0,0.20125482663756739
77,0,0.0,0.20038322354030422
78,0,0.0,0.19967350300128203
79,0,0.0,0.19952523843209422
80,0,0.0,0.19657712608509337
81,0,0.0,0.19657502463965817
82,0,0.0,0.19653292247854148
83,0,0.0,0.19515542067275096
84,0,0.0,0.1944894820597792
85,0,0.0,0.1917606705175001
86,0,0.0,0.18999984925035993
87,0,0.0,0.18961231364317102
88,0,0.0,0.18930942420001157
89,0,0.0,0.18843438668176699
90,0,0.0,0.18835117693083184
91,0,0.0,0.18725755810755215
92,0,0.0,0.18653517417990648
93,0,0.0,0.18631548278564994
94,0,0.0,0.18628957775877122
95,0,0.0,0.1852024783013915
96,0,0.0,0.18495441543388147
97,0,0.0,0.18488586373134352
98,0,0.0,0.1830308652097623
99,0,0.0,0.18263755648617747
100,0,0.0,0.1824604412788157
101,0,0.0,0.1816104785071129
102,0,0.0,0.18073455191303325
103,0,0.0,0.1776246425535149
104,0,0.0,0.17759584918992713
105,0,0.0,0.1773215473530116
106,0,0.0,0.17636110006953332
107,0,0.0,0.17540184549332577
108,0,0.0,0.17503260506614196
109,0,0.0,0.17454620393466325
110,0,0.0,0.17437843606728354
111,0,0.0,0.173884042726981
112,0,0.0,0.1723177572737699
113,0,0.0,0.17204179251273702
114,0,0.0,0.17160826561317963
115,0,0.0,0.1707028109540045
116,0,0.0,0.16997006564143563
117,0,0.0,0.1694830707978676
118,0,0.0,0.16924892090884647
119,0,0.0,0.16867741618967833
120,0,0.0,0.16554258097354616
121,0,0.0,0.1653882809432967
122,0,0.0,0.16537600203994224
123,0,0.0,0.1653482064576577
124,0,0.0,0.16501268041362274
125,0,0.0,0.164389825114354
126,0,0.0,0.16288691136470865
127,0,0.0,0.161423316915802
128,0,0.0,0.1613457800453589
129,0,0.0,0.1612105649577756
130,0,0.0,0.15982569223185453
131,0,0.0,0.1598056443300854
132,0,0.0,0.15949359219012377
133,0,0.0,0.15930046792380373
134,0,0.0,0.15878193960215528
135,0,0.0,0.1583062192559907
136,0,0.0,0.15756858841808521
137,0,0.0,0.15725012760048412
138,0,0.0,0.1554206120709539
139,0,0.0,0.1552801907808776
140,0,0.0,0.15434749105531223
141,0,0.0,0.1522169383305655
142,0,0.0,0.15171229414440085
143,0,0.0,0.15157859893821166
144,0,0.0,0.15156777546612996
145,0,0.0,0.14917868452250577
146,0,0.0,0.14747843425590523
147,0,0.0,0.1465169923952029
148,0,0.0,0.1463369956171771
149,0,0.0,0.1439559208679055
150,0,0.0,0.14350914657880104
151,0,0.0,0.14349633245983076
152,0,0.0,0.14314879292556565
153,0,0.0,0.14283851228139116
154,0,0.0,0.14279248326453917
155,0,0.0,0.14160597890820195
156,0,0.0,0.13842941398133385
157,0,0.0,0.13752054520337723
158,0,0.0,0.13632651409488705
159,0,0.0,0.13584308826316904
160,0,0.0,0.1357178419102204
161,0,0.0,0.13548686629854007
162,0,0.0,0.13202594611498072
163,0,0.0,0.13182583863862998
164,0,0.0,0.1307058163908272
165,0,0.0,0.13006974833905524
166,0,0.0,0.1295697591263017
167,0,0.0,0.12917188298025975
168,0,0.0,0.12840503260221586
169,0,0.0,0.12739256687579478
170,0,0.0,0.12648992246653964
171,0,0.0,0.12583006896984725
172,0,0.0,0.1251246811972774
173,0,0.0,0.12503674106490847
174,0,0.0,0.12201276359435888
175,0,0.0,0.12141564388781521
176,0,0.0,0.12083855469407787
177,0,0.0,0.11703075591822826
178,0,0.0,0.11670032243695125
179,0,0.0,0.116339534976246
180,0,0.0,0.11456663998689705
181,0,0.0,0.11446901396521156
182,0,0.0,0.11393900603239264
183,0,0.0,0.11365910444320738
184,0,0.0,0.11365763319010425
185,0,0.0,0.11328590372827048
186,0,0.0,0.11251111163576785
187,0,0.0,0.11248005463699864
188,0,0.0,0.1122946659116143
189,0,0.0,0.11216355529527824
190,0,0.0,0.11199260963236984
191,0,0.0,0.11002347829697236
192,0,0.0,0.1082186223995804
193,0,0.0,0.10785637158721313
194,0,0.0,0.10741182430192396
195,0,0.0,0.10729540420696818
196,0,0.0,0.10481111800697966
197,0,0.0,0.10332956111714742
198,0,0.0,0.0986073579814939
199,0,0.0,0.09673673042816294
200,0,0.0,0.09666266900520776
201,0,0.0,0.09634192283110626
202,0,0.0,0.09587704116868749
203,0,0.0,0.09355431749594015
204,0,0.0,0.09306427326365078
205,0,0.0,0.0897246268070752
206,0,0.0,0.08950130490357562
207,0,0.0,0.08750952593648459
208,0,0.0,0.08700841951699728
209,0,0.0,0.08486622611828842
210,0,0.0,0.0847431052611809
211,0,0.0,0.08224999799621549
212,0,0.0,0.08038090316657652
213,0,0.0,0.07687300744030211
214,0,0.0,0.0760558791221484
215,0,0.0,0.06555389124223537
216,0,0.0,0.0625997229220506
217,0,0.0,0.04967325822318895
218,0,0.0,0.042105389055476825
219,0,0.0,0.03411883980623641
220,0,0.0,0.016836721568761363
