,dimension,birth,death
0,0,0.0,inf
1,0,0.0,0.8610453511933884
2,0,0.0,0.6987973510897629
3,0,0.0,0.6963013555108051
4,0,0.0,0.6875338223337962
5,0,0.0,0.6621351123075176
6,0,0.0,0.6225416755277436
7,0,0.0,0.5474480002908612
8,0,0.0,0.5388654931542505
9,0,0.0,0.4371581545973757
10,0,0.0,0.33967189597439945
11,0,0.0,0.328638071876035
12,0,0.0,0.32540556784442276
13,0,0.0,0.310666210756541
14,0,0.0,0.29958613761475705
15,0,0.0,0.23247213576519
16,0,0.0,0.22739952124703403
17,0,0.0,0.22265582110302953
18,0,0.0,0.18139278015443547
19,0,0.0,0.1607774027635099
20,0,0.0,0.128451853789765
21,0,0.0,0.12505491558385848
22,0,0.0,0.12370129262399723
23,0,0.0,0.1072697403506828
24,0,0.0,0.10708347158872474
25,0,0.0,0.10646258052999226
26,0,0.0,0.09908226818980374
27,0,0.0,0.08766890887969009
28,0,0.0,0.0536516494464098
29,0,0.0,0.04912113186179356
