,dimension,birth,death
0,1,4.000599309858647,5.167777101193103
1,1,4.445069452395647,5.51195621231787
2,1,4.799021582808843,5.307709684515912
3,1,5.066569788935807,5.574741774622549
4,1,4.422607263789587,4.8737873622741725
5,1,3.2458856148011694,3.649622791107082
6,1,3.937059634713987,4.263538743897401
7,1,3.005827472391497,3.2514569824317356
8,1,4.8068603125032645,4.847571673015008
9,0,0.0,inf
10,0,0.0,3.9187268163799605
11,0,0.0,3.8923057129049097
12,0,0.0,3.8502361302605763
13,0,0.0,3.6461357532653715
14,0,0.0,3.481990104195965
15,0,0.0,3.4778107740526587
16,0,0.0,3.3936612613444095
17,0,0.0,3.3233038864842466
18,0,0.0,2.992602481035656
19,0,0.0,2.9158013317881633
20,0,0.0,2.915222451735491
21,0,0.0,2.722308997465336
22,0,0.0,2.678576496076847
23,0,0.0,2.6379419850287196
24,0,0.0,2.6287249090664906
25,0,0.0,2.3934546469324536
26,0,0.0,2.3824798228618187
27,0,0.0,2.2884410091852265
28,0,0.0,2.269735131126764
29,0,0.0,2.2687924600384926
30,0,0.0,2.242726275151364
31,0,0.0,2.1767379489304273
32,0,0.0,1.9460253378497379
33,0,0.0,1.7814192496421735
34,0,0.0,1.7179887801796998
35,0,0.0,1.6413549931908742
36,0,0.0,1.3801531784366687
37,0,0.0,1.2834015797731932
38,0,0.0,0.6206342451075176
