,dimension,birth,death
0,2,0.9042231764254621,1.2459960569505097
1,2,1.1216396394885013,1.2001481901279676
2,2,1.1545674555105725,1.1780407750791804
3,2,1.1591151609266312,1.1732796210910703
4,2,1.1374665078624193,1.1506678016841871
5,2,1.1651532987388726,1.1729894189789374
6,1,0.37579991212025704,0.7660807306484533
7,1,0.40310379527465595,0.6716642861806327
8,1,0.451739112679374,0.7160163022538648
9,1,0.33816155451082314,0.5932804066281043
10,1,0.42208538481573643,0.6725151450240411
11,1,0.39654641750981456,0.6297985003488802
12,1,0.3889428518575157,0.6200684907724492
13,1,0.3998111124796406,0.6183543498764689
14,1,0.5406184594302212,0.7396109355423759
15,1,0.4313509243023143,0.6295952880631894
16,1,0.41521587225938983,0.6076845067558178
17,1,0.38237584963767385,0.5663041277311643
18,1,0.33100032882074565,0.5015694012268974
19,1,0.37503916824008593,0.5331062589006995
20,1,0.3914118639084497,0.5413961552570721
21,1,0.4931493008714438,0.6348700581049763
22,1,0.44699198671143775,0.5689262140142708
23,1,0.4962591137651836,0.614123316418599
24,1,0.4998277981171644,0.6122035309089275
25,1,0.33870412513724774,0.4419574682729618
26,1,0.45347545266771194,0.5430386645004077
27,1,0.43768482135889025,0.5263538693284185
28,1,0.5211239346788364,0.5989577899142787
29,1,0.4494693231586747,0.5164028609003799
30,1,0.5758761102611766,0.6370306936885324
31,1,0.5252095943869051,0.5861830156412273
32,1,0.44158732892965263,0.4984615909687975
33,1,0.5121653034432718,0.568744516694123
34,1,0.4557927359378765,0.5109346447238222
35,1,0.47096671801224854,0.5258741180617083
36,1,0.47062075931612124,0.5246014473781273
37,1,0.35557850415430303,0.40231883281383274
38,1,0.2903077281909414,0.3355754619633713
39,1,0.35461589931120135,0.3994839123302273
40,1,0.31442167653921077,0.3589142753526195
41,1,0.5762593162459293,0.6189693815398192
42,1,0.4180085789921357,0.4560027305133367
43,1,0.45419206459838213,0.4916816674490172
44,1,0.3475110708248771,0.3843061511062658
45,1,0.3218823573280304,0.356966299860911
46,1,0.3333853019355054,0.3673001298693158
47,1,0.513240595875525,0.5365625966545167
48,1,0.24771047656163087,0.2675649504259593
49,1,0.3096845855694525,0.3290944968912674
50,1,0.5945848934304865,0.6127024966275301
51,1,0.19890563821306947,0.20878110918025258
52,1,0.3297822836406298,0.3323239134504044
53,1,0.5040617598409756,0.5054590619383763
54,0,0.0,inf
55,0,0.0,0.44988655792280885
56,0,0.0,0.4454467704967311
57,0,0.0,0.43504142112609534
58,0,0.0,0.42603247360852603
59,0,0.0,0.424579677881441
60,0,0.0,0.3831660675129267
61,0,0.0,0.38155444057965676
62,0,0.0,0.3810122541712249
63,0,0.0,0.37758603043239347
64,0,0.0,0.36728809920678035
65,0,0.0,0.3659475405004242
66,0,0.0,0.36460022344981796
67,0,0.0,0.36332284439036094
68,0,0.0,0.36294534254997907
69,0,0.0,0.3608397835506952
70,0,0.0,0.35348733184207337
71,0,0.0,0.3534784535928098
72,0,0.0,0.34793536874533165
73,0,0.0,0.34252462456447175
74,0,0.0,0.3294067911222857
75,0,0.0,0.32929547545044413
76,0,0.0,0.326355302588035
77,0,0.0,0.32307121275671036
78,0,0.0,0.32026216895793674
79,0,0.0,0.3198481643964407
80,0,0.0,0.3147764641627912
81,0,0.0,0.31422438538766945
82,0,0.0,0.3132178166524789
83,0,0.0,0.3097550540846833
84,0,0.0,0.30927977122153133
85,0,0.0,0.30811951711447916
86,0,0.0,0.30722448329038515
87,0,0.0,0.3040192561915132
88,0,0.0,0.3036346460627127
89,0,0.0,0.30100942529123614
90,0,0.0,0.30087643857196517
91,0,0.0,0.29877954516474015
92,0,0.0,0.29467414077350546
93,0,0.0,0.2932077368999648
94,0,0.0,0.2901059690356565
95,0,0.0,0.2880387259650152
96,0,0.0,0.28764928200044115
97,0,0.0,0.286662727370883
98,0,0.0,0.2864524127496728
99,0,0.0,0.2863983838258534
100,0,0.0,0.2853628371422886
101,0,0.0,0.28226032369812876
102,0,0.0,0.28066976436763635
103,0,0.0,0.27827410987046974
