,dimension,birth,death
0,2,5.660569550589785,6.418358908616422
1,2,5.715519173901363,6.275017526861771
2,2,5.408404733798416,5.957244409825367
3,2,5.188955560617513,5.556324660293377
4,2,5.2814007659777955,5.625610232749276
5,2,5.36282402453739,5.676039918424216
6,2,4.28327635077239,4.4806234506513825
7,2,4.734473578412105,4.903180423462892
8,2,4.207684497568057,4.374187881168732
9,2,5.424590404353001,5.576121568006443
10,2,5.10518360824426,5.1750413502018535
11,2,4.395696949261572,4.44503276439208
12,2,4.410668386714709,4.458254577279947
13,2,3.1716293806863285,3.2104473938943605
14,2,4.460356047159653,4.492592555910488
15,2,4.57653280150676,4.607224521839447
16,2,4.419028350285292,4.44279495519815
17,2,4.393878975445839,4.4011356640958335
18,2,3.5327527141276778,3.5356170715322595
19,1,2.6888625199433895,4.732301349717417
20,1,3.012858144652456,4.995097397116005
21,1,2.589438738271621,4.440243148943687
22,1,2.6174025650665467,4.366576109252807
23,1,3.5838943560670753,5.142291360996759
24,1,2.4670503952027745,3.9480542042632027
25,1,2.5317768799995606,3.924092669595641
26,1,2.7377512111081774,4.127009165690548
27,1,2.656865315205967,4.009647025961256
28,1,3.2918122839778716,4.644120986995377
29,1,3.0838730141889585,4.337493112258277
30,1,2.428033391409819,3.6783545614394417
31,1,3.4879152251670167,4.632825105351163
32,1,2.4337927358775953,3.540648883911297
33,1,3.483979326635711,4.564716359074357
34,1,2.805249584612338,3.864866298211261
35,1,2.778108393650272,3.8341048131436755
36,1,2.4267188840534413,3.466182726587469
37,1,2.7060058506770135,3.686661115472776
38,1,3.037305960261112,3.8735876002368475
39,1,3.1801380711142033,3.9238709716667226
40,1,3.1924068980449483,3.886187657554866
41,1,1.9442061809423263,2.60249353638035
42,1,2.805378039885086,3.4568537985207732
43,1,2.6261507478398083,3.269222099700942
44,1,2.564017915361833,3.2025961313482343
45,1,3.3519677605368563,3.979985923995171
46,1,3.373997207426944,3.9982145231305535
47,1,2.4631898938894743,3.0765144962650335
48,1,3.3156492595578055,3.90197974526571
49,1,2.649248437467472,3.1800726495047567
50,1,3.619377609857258,4.146707789242072
51,1,2.853325917449059,3.3420065171789637
52,1,2.480204604161465,2.9685797447476636
53,1,3.8191170349181656,4.298832875324092
54,1,3.817509941149625,4.291225083136234
55,1,3.4632568988127432,3.9347423779080675
56,1,3.06003259003686,3.530441127140946
57,1,3.196412183505018,3.6427767707287324
58,1,1.9947168391973689,2.423189805471698
59,1,2.529671020070297,2.9222736717034956
60,1,3.4449659057485973,3.8288770362899904
61,1,4.55140555516695,4.901518915471832
62,1,3.5658557727202718,3.8985722596465564
63,1,3.1209646547658174,3.452892996834476
64,1,3.9460826207812776,4.2722518781734715
65,1,3.1148280306397917,3.433820038517069
66,1,3.2776999024834175,3.5879884853501944
67,1,2.8712236444709984,3.173252346206823
68,1,3.569561137619019,3.84319629112849
69,1,3.976933102205143,4.243088654330212
70,1,2.46063082778358,2.7033547112031555
71,1,3.481582526387824,3.722355423703918
72,1,3.1397550584584626,3.3777777800060864
73,1,3.086129336693955,3.307544391673909
74,1,1.7980610189633486,2.0038489359528815
75,1,2.6594975553257654,2.840508792055237
76,1,2.3028537365205684,2.478479737528738
77,1,3.0151920603363855,3.182950340469639
78,1,3.518611741729717,3.670182277042964
79,1,2.3943220422027665,2.526852586299578
80,1,2.825969800397825,2.9392440830188495
81,1,3.0445453117657237,3.155725527353743
82,1,3.3234391163715262,3.4232221616347216
83,1,4.119002094424461,4.206670695243728
84,1,5.106471674037193,5.188755865780921
85,1,4.229840733954375,4.305412511722602
86,1,3.0813580499950026,3.1534866429655635
87,1,3.5181521617420133,3.587565497287834
88,1,3.5803160736886266,3.647309020986106
89,1,2.6674443492837594,2.730454964522331
90,1,3.29285755454959,3.35333772145864
91,1,2.214521780638386,2.2713785057285762
92,1,2.657354920478075,2.713223656683598
93,1,3.127035037852371,3.145246096372674
94,1,3.588076272996843,3.6023909708655486
95,1,1.7950263312184966,1.8022361841135375
96,1,2.7747041337214764,2.774797824517411
97,0,0.0,inf
98,0,0.0,3.46237737064324
99,0,0.0,3.304075311207306
100,0,0.0,3.0641363401362733
101,0,0.0,2.975082491585072
102,0,0.0,2.973880304437434
103,0,0.0,2.9296972953747344
