,dimension,birth,death
0,0,0.0,inf
1,0,0.0,0.7788895465948354
2,0,0.0,0.6691996331361795
3,0,0.0,0.5824139734086607
4,0,0.0,0.5192586766506824
5,0,0.0,0.43256308099369833
6,0,0.0,0.4187976555040979
7,0,0.0,0.3957624921525654
8,0,0.0,0.39557731965023174
9,0,0.0,0.3213375152425798
10,0,0.0,0.2732318375504378
11,0,0.0,0.25751014743313866
12,0,0.0,0.2524729495887068
13,0,0.0,0.2517260071668486
14,0,0.0,0.22884033789032138
15,0,0.0,0.19349836106645377
16,0,0.0,0.1671320101290696
17,0,0.0,0.15497320363916442
18,0,0.0,0.1521779791363925
19,0,0.0,0.1503870077775766
20,0,0.0,0.14030735889018106
21,0,0.0,0.13660715062854897
22,0,0.0,0.1305134755206897
23,0,0.0,0.12719774074249046
24,0,0.0,0.12427771608220148
25,0,0.0,0.10515361347277667
26,0,0.0,0.10199361232647124
27,0,0.0,0.09258102644993414
28,0,0.0,0.08852110448953426
29,0,0.0,0.07321398815936116
