,dimension,birth,death
0,1,0.6830091505695702,1.0187787421194532
1,1,0.8104383222226391,1.0239804016822138
2,1,0.7301471925118341,0.905449508368651
3,1,0.5224464993491102,0.6469211296517787
4,1,1.0682823334615006,1.0883011685500181
5,1,0.7298679444919843,0.7474031670157376
6,0,0.0,inf
7,0,0.0,0.6678247806828552
8,0,0.0,0.6442944938536702
9,0,0.0,0.5681329014276983
10,0,0.0,0.5575995255144973
11,0,0.0,0.5271812740564873
12,0,0.0,0.5144963556454135
13,0,0.0,0.5004421352062914
14,0,0.0,0.49198832508976753
15,0,0.0,0.40282331403953586
16,0,0.0,0.39836716693602037
17,0,0.0,0.38774106102281963
18,0,0.0,0.3800315642318011
19,0,0.0,0.33725823659575843
20,0,0.0,0.3264245780859743
21,0,0.0,0.32201725021698674
22,0,0.0,0.3069003702577086
23,0,0.0,0.2943428380820347
24,0,0.0,0.29257989896568914
25,0,0.0,0.27550682687200434
26,0,0.0,0.273075366149031
27,0,0.0,0.2678530736623122
28,0,0.0,0.24870979006481497
29,0,0.0,0.20793690116799882
30,0,0.0,0.1733817094288813
31,0,0.0,0.13038067988136026
32,0,0.0,0.11751292366882969
33,0,0.0,0.08234530858697794
34,0,0.0,0.08044256105606597
35,0,0.0,0.03187471443568667
