,dimension,birth,death
0,1,3.7990232411285647,5.584885457077706
1,1,3.2454554706489276,3.958140028832735
2,1,2.5845385389011613,2.9374122801335036
3,1,3.236916201092836,3.2862161296571233
4,1,2.8706954687024364,2.8899924739967946
5,0,0.0,inf
6,0,0.0,3.3249556866172165
7,0,0.0,3.232956864713082
8,0,0.0,3.0552058753021663
9,0,0.0,2.9602029064546445
10,0,0.0,2.8565861904532306
11,0,0.0,2.8404707245745273
12,0,0.0,2.7028377525702147
13,0,0.0,2.638234136401392
14,0,0.0,2.5675321200776065
15,0,0.0,2.3293770819513457
16,0,0.0,2.3191446720742412
17,0,0.0,2.226955276363334
18,0,0.0,2.190827251418402
19,0,0.0,2.1049776787797008
20,0,0.0,2.0988931014231946
21,0,0.0,2.0184755127223752
22,0,0.0,1.7690435688746005
23,0,0.0,1.7237649316115369
24,0,0.0,1.671800049600413
25,0,0.0,1.4865591976423853
26,0,0.0,1.4270372413631423
27,0,0.0,1.4071466490229543
28,0,0.0,1.3698459174831976
29,0,0.0,0.9994242718116563
30,0,0.0,0.8976037500400157
31,0,0.0,0.47527294719139956
32,0,0.0,0.40221498321530197
33,0,0.0,0.27938292413770693
34,0,0.0,0.22655357821228597
