,dimension,birth,death
0,1,1.87611894918015,4.35233676225631
1,1,1.1437746917871112,1.2669286848330887
2,1,1.015302824098233,1.135422928653421
3,1,0.994428768668721,1.0185409639996033
4,0,0.0,inf
5,0,0.0,1.8563442896271343
6,0,0.0,1.799932059668055
7,0,0.0,1.511983237349113
8,0,0.0,1.4055832082591047
9,0,0.0,1.2520260077511487
10,0,0.0,1.1877296219906985
11,0,0.0,1.12901041729332
12,0,0.0,1.1097761283700118
13,0,0.0,1.0904101189553488
14,0,0.0,1.0878724138240456
15,0,0.0,1.0796092631412892
16,0,0.0,1.0183066556617673
17,0,0.0,0.9885867942066747
18,0,0.0,0.9819704296303247
19,0,0.0,0.9616564269212965
20,0,0.0,0.9553844173612335
21,0,0.0,0.8915462622288477
22,0,0.0,0.8094370703288748
23,0,0.0,0.5752697582983227
24,0,0.0,0.5194913991679587
25,0,0.0,0.51163120420931
26,0,0.0,0.5102374463081835
27,0,0.0,0.4785496016383802
28,0,0.0,0.4042644436467441
29,0,0.0,0.37014693299503254
30,0,0.0,0.34823208601390404
31,0,0.0,0.31377225320478963
32,0,0.0,0.2624224859269926
33,0,0.0,0.24204937547205332
