,dimension,birth,death
0,2,0.5693014066834975,0.8580184770683864
1,2,0.745214693433897,0.7843718105734985
2,2,0.7958779119740764,0.821861252715114
3,2,0.8177644751476154,0.8393015886411324
4,2,0.7497049467627698,0.7710282360361047
5,2,0.7589138792311149,0.7742389449539875
6,2,0.827977988500888,0.8419529115934862
7,2,0.5825718950171874,0.5938100169515685
8,2,0.825256705794273,0.831477002574539
9,2,0.6096313331092006,0.6139324756390339
10,2,0.8099363601684626,0.8141571051847118
11,2,0.7508650176594349,0.754496612054039
12,2,0.8270078475458796,0.8305534913431288
13,2,0.8443216748150816,0.8465273620746712
14,2,0.5728548587025691,0.5739762451901297
15,1,0.2842798026640316,0.5237162976567296
16,1,0.3149402541422934,0.5503373959822214
17,1,0.3443051796638335,0.5652519485795952
18,1,0.2972077256279596,0.5116065836658338
19,1,0.2506762764595738,0.4531090130748555
20,1,0.3162938446858174,0.49392273153009186
21,1,0.32558285905205303,0.49600844233126073
22,1,0.3562821650945428,0.5228190280743457
23,1,0.24376619609636851,0.4023806383448268
24,1,0.2844472929266358,0.41990384450089374
25,1,0.26562200531240565,0.40058280278582703
26,1,0.24817452289929962,0.3774899235943001
27,1,0.34994255764177756,0.466920225245642
28,1,0.3182530933329408,0.43467345913124356
29,1,0.26107160719051187,0.3772890857179497
30,1,0.2625066039870945,0.3665345191007284
31,1,0.2463509211275155,0.3451285207093117
32,1,0.4024412229300188,0.48835358297571724
33,1,0.26969348973322865,0.3544227541682855
34,1,0.4237148044792965,0.5082948401654153
35,1,0.25634364534907544,0.33925491837629
36,1,0.289824262043332,0.3652940642024433
37,1,0.2548689542282978,0.32200475733890815
38,1,0.23481157547464826,0.30159567602338244
39,1,0.34295515564286216,0.4084338681032442
40,1,0.33105995069849686,0.3929060725926096
41,1,0.3597144322929382,0.4180076401981884
42,1,0.35852559344869894,0.4060395159602053
43,1,0.3132175313474423,0.35726530313824373
44,1,0.3745764370890029,0.41713208543332736
45,1,0.2297104474301168,0.27127545488594784
46,1,0.23081703312252966,0.27179434823118503
47,1,0.3201782029898846,0.36087437378100595
48,1,0.4138307031906809,0.4509443237380584
49,1,0.2771147892509144,0.31339525635247084
50,1,0.256495497820315,0.2927676375514723
51,1,0.3383996279437976,0.3700092033192808
52,1,0.3400127810391546,0.36827437683965575
53,1,0.33474023664817204,0.35906834167998425
54,1,0.15292072735017664,0.17581521281504886
55,1,0.19099247116910026,0.21179714129499097
56,1,0.2592801231453917,0.2757231378935957
57,1,0.30173719455326786,0.31757142760384527
58,1,0.4213314864248454,0.4369093369736882
59,1,0.19894189524973774,0.213975681803755
60,1,0.3227717718849941,0.3365637439034699
61,1,0.1920396178552524,0.19981483251425664
62,1,0.3099906165749382,0.31767719928941823
63,1,0.4500470704251101,0.4567094843229773
64,1,0.2030502956904377,0.20966551943800352
65,1,0.3269875045119421,0.3294398338380921
66,1,0.1410058827703529,0.1432199858025647
67,1,0.12660997007806007,0.12812859351213088
68,1,0.2841260565972255,0.2849777621308579
69,1,0.2448466961459797,0.24546870979407162
70,0,0.0,inf
71,0,0.0,0.3062467834327343
72,0,0.0,0.3001695475757315
73,0,0.0,0.296702318130425
74,0,0.0,0.2836424791676769
75,0,0.0,0.2823287709184724
76,0,0.0,0.2803769839865084
77,0,0.0,0.2729871629272227
78,0,0.0,0.27030647578200384
79,0,0.0,0.2649741235743463
80,0,0.0,0.25741404081233055
81,0,0.0,0.2546631973509671
82,0,0.0,0.2533962752329526
83,0,0.0,0.2491804913721178
84,0,0.0,0.2489313635094879
85,0,0.0,0.2464104369525867
86,0,0.0,0.24634861393134413
87,0,0.0,0.24245214309011656
88,0,0.0,0.24069481353012653
89,0,0.0,0.23923077594807474
90,0,0.0,0.23915431676299034
91,0,0.0,0.2391012007533575
92,0,0.0,0.238833076537729
93,0,0.0,0.23804094640853712
94,0,0.0,0.23754053161526512
95,0,0.0,0.23737341374945864
96,0,0.0,0.23584215976171366
97,0,0.0,0.23496293507771787
98,0,0.0,0.23389651726459698
99,0,0.0,0.2332712368332801
100,0,0.0,0.23060125134234719
101,0,0.0,0.2284188285692813
102,0,0.0,0.22444055965829238
103,0,0.0,0.22366342570939143
104,0,0.0,0.221737852548949
105,0,0.0,0.2216355067743073
106,0,0.0,0.21877836734397177
107,0,0.0,0.21786490296625446
108,0,0.0,0.21778144560018717
109,0,0.0,0.2169974249114456
110,0,0.0,0.21555651717927038
111,0,0.0,0.21506764900427625
112,0,0.0,0.21433098030384368
113,0,0.0,0.21380790590713744
114,0,0.0,0.211532865851065
115,0,0.0,0.21040492561797622
116,0,0.0,0.20472709618295543
117,0,0.0,0.2046980541311674
118,0,0.0,0.20457299550153818
119,0,0.0,0.20440623083955897
120,0,0.0,0.20386799593473529
121,0,0.0,0.2028587003559434
122,0,0.0,0.2009394325543061
123,0,0.0,0.20038191700825908
124,0,0.0,0.2000355839077359
125,0,0.0,0.19668495676743775
126,0,0.0,0.1963085846621754
127,0,0.0,0.19401262267027294
128,0,0.0,0.19251880009600203
129,0,0.0,0.19126993586817417
130,0,0.0,0.18721105387882148
131,0,0.0,0.18626717572654777
132,0,0.0,0.185075061011696
133,0,0.0,0.18481837632099665
134,0,0.0,0.18462212842653433
135,0,0.0,0.18352184832966667
136,0,0.0,0.18185349802597695
137,0,0.0,0.18119058222769832
138,0,0.0,0.1775789246154205
139,0,0.0,0.177067169229849
140,0,0.0,0.1766742246786065
141,0,0.0,0.1762588997239305
142,0,0.0,0.17549270289077365
143,0,0.0,0.1741783452161168
144,0,0.0,0.1729435953747327
145,0,0.0,0.1720224408357364
146,0,0.0,0.17143545479148262
147,0,0.0,0.17115993762033838
148,0,0.0,0.17030020137259297
149,0,0.0,0.16928020404593985
150,0,0.0,0.16689860031578121
151,0,0.0,0.1665972437036779
152,0,0.0,0.16469191836627153
153,0,0.0,0.16440374470166422
154,0,0.0,0.16403722042842742
155,0,0.0,0.16332220030869948
156,0,0.0,0.16258530879040686
157,0,0.0,0.16223671772114254
158,0,0.0,0.161606549115877
159,0,0.0,0.16013812362510732
160,0,0.0,0.15995283654052256
161,0,0.0,0.1596698854697678
162,0,0.0,0.1583400077218965
163,0,0.0,0.15761461659336976
164,0,0.0,0.15353046500962095
165,0,0.0,0.1528567571275947
166,0,0.0,0.15275249563704152
167,0,0.0,0.15229436965373824
168,0,0.0,0.15069928527869564
169,0,0.0,0.1497028612834197
170,0,0.0,0.14640496627792188
171,0,0.0,0.14607629780989081
172,0,0.0,0.14524976648409652
173,0,0.0,0.144635885098058
174,0,0.0,0.14431787689950168
175,0,0.0,0.14430094036750737
176,0,0.0,0.14420264882944767
177,0,0.0,0.14376489344801122
178,0,0.0,0.1411014023505746
179,0,0.0,0.13912429078410354
180,0,0.0,0.1389678080339138
181,0,0.0,0.13878162037185485
182,0,0.0,0.1373142859319853
183,0,0.0,0.13660238135081784
184,0,0.0,0.13470357924733667
185,0,0.0,0.13427037134908867
186,0,0.0,0.13421640486272773
187,0,0.0,0.13412913810161312
188,0,0.0,0.1337073150418854
189,0,0.0,0.1314297771127859
190,0,0.0,0.12977537552217533
191,0,0.0,0.12897541279886263
192,0,0.0,0.1277929340543086
193,0,0.0,0.12673406927041442
194,0,0.0,0.1267241107764302
195,0,0.0,0.12666078682830814
196,0,0.0,0.12567590714970567
197,0,0.0,0.12448917143910132
198,0,0.0,0.12431583503068455
199,0,0.0,0.1243051771242265
200,0,0.0,0.12375757232543433
201,0,0.0,0.12125096286780292
202,0,0.0,0.12030604012113892
203,0,0.0,0.11866035539336774
204,0,0.0,0.11812500388362596
205,0,0.0,0.11798769392351192
206,0,0.0,0.11662091921734591
207,0,0.0,0.10995433077042625
208,0,0.0,0.10963835409975373
209,0,0.0,0.10682654229017953
210,0,0.0,0.10661356002410897
211,0,0.0,0.10323077207740114
212,0,0.0,0.10279307675768082
213,0,0.0,0.10264396856195133
214,0,0.0,0.10226452971683549
215,0,0.0,0.10109143082137184
216,0,0.0,0.10083368380636386
217,0,0.0,0.10063011326400677
218,0,0.0,0.10056934219912449
219,0,0.0,0.09922235220651594
220,0,0.0,0.09574498910791669
221,0,0.0,0.09335844315263128
222,0,0.0,0.09306263935032318
