,dimension,birth,death
0,2,5.53488165632536,5.566631302763715
1,1,3.257796939981774,5.192234866797653
2,1,3.088170965274647,4.700774171014863
3,1,2.629878193597176,3.2020763429362606
4,1,4.343958697858739,4.538252914604175
5,1,2.716923655986441,2.851417042725768
6,1,3.576378955240506,3.6382518559435155
7,0,0.0,inf
8,0,0.0,3.0088672448433202
9,0,0.0,2.993076245330958
10,0,0.0,2.959521161738165
11,0,0.0,2.8160997884957397
12,0,0.0,2.7432946084808214
13,0,0.0,2.697475696305045
14,0,0.0,2.5627328329649557
15,0,0.0,2.3969509920169982
16,0,0.0,2.3175731423863235
17,0,0.0,2.270418178029573
18,0,0.0,2.0772556687309693
19,0,0.0,1.994815148740161
20,0,0.0,1.9758556841544466
21,0,0.0,1.881538908989535
22,0,0.0,1.8738509145874762
23,0,0.0,1.770198928841563
24,0,0.0,1.7675568764922487
25,0,0.0,1.7554617432617698
26,0,0.0,1.6929294072541197
27,0,0.0,1.4144278718328323
28,0,0.0,1.347267839468069
29,0,0.0,1.275876428086428
30,0,0.0,1.1436251864056082
31,0,0.0,1.1371573993060642
32,0,0.0,0.987964925373393
33,0,0.0,0.8426829995733386
34,0,0.0,0.7074017676136882
35,0,0.0,0.4699195579333579
36,0,0.0,0.30900089874930103
